,Id,Url,Username
93,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
94,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
95,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
96,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
97,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
98,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
99,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
100,7557575441,/alphatrends/status/7557575441#m,alphatrends
101,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
102,7547418416,/Lazza134/status/7547418416#m,Lazza134
103,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
104,7542689877,/chepopr/status/7542689877#m,chepopr
105,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
106,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
107,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
108,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
109,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
110,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
111,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
112,7557575441,/alphatrends/status/7557575441#m,alphatrends
113,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
114,7547418416,/Lazza134/status/7547418416#m,Lazza134
115,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
116,7542689877,/chepopr/status/7542689877#m,chepopr
117,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
118,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
119,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
120,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
121,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
122,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
123,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
124,7557575441,/alphatrends/status/7557575441#m,alphatrends
125,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
126,7547418416,/Lazza134/status/7547418416#m,Lazza134
127,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
128,7542689877,/chepopr/status/7542689877#m,chepopr
129,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
130,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
131,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
132,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
133,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
134,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
135,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
136,7557575441,/alphatrends/status/7557575441#m,alphatrends
137,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
138,7547418416,/Lazza134/status/7547418416#m,Lazza134
139,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
140,7542689877,/chepopr/status/7542689877#m,chepopr
141,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
142,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
143,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
144,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
145,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
146,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
147,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
148,7557575441,/alphatrends/status/7557575441#m,alphatrends
149,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
150,7547418416,/Lazza134/status/7547418416#m,Lazza134
151,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
152,7542689877,/chepopr/status/7542689877#m,chepopr
153,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
154,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
155,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
156,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
157,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
158,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
159,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
160,7557575441,/alphatrends/status/7557575441#m,alphatrends
161,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
162,7547418416,/Lazza134/status/7547418416#m,Lazza134
163,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
164,7542689877,/chepopr/status/7542689877#m,chepopr
165,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
166,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
167,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
168,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
169,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
170,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
171,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
172,7557575441,/alphatrends/status/7557575441#m,alphatrends
173,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
174,7547418416,/Lazza134/status/7547418416#m,Lazza134
175,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
176,7542689877,/chepopr/status/7542689877#m,chepopr
177,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
178,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
179,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
180,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
181,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
182,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
183,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
184,7557575441,/alphatrends/status/7557575441#m,alphatrends
185,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
186,7547418416,/Lazza134/status/7547418416#m,Lazza134
187,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
188,7542689877,/chepopr/status/7542689877#m,chepopr
189,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
190,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
191,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
192,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
193,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
194,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
195,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
196,7557575441,/alphatrends/status/7557575441#m,alphatrends
197,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
198,7547418416,/Lazza134/status/7547418416#m,Lazza134
199,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
200,7542689877,/chepopr/status/7542689877#m,chepopr
201,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
202,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
203,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
204,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
205,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
206,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
207,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
208,7557575441,/alphatrends/status/7557575441#m,alphatrends
209,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
210,7547418416,/Lazza134/status/7547418416#m,Lazza134
211,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
212,7542689877,/chepopr/status/7542689877#m,chepopr
213,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
214,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
215,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
216,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
217,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
218,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
219,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
220,7557575441,/alphatrends/status/7557575441#m,alphatrends
221,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
222,7547418416,/Lazza134/status/7547418416#m,Lazza134
223,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
224,7542689877,/chepopr/status/7542689877#m,chepopr
225,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
226,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
227,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
228,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
229,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
230,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
231,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
232,7557575441,/alphatrends/status/7557575441#m,alphatrends
233,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
234,7547418416,/Lazza134/status/7547418416#m,Lazza134
235,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
236,7542689877,/chepopr/status/7542689877#m,chepopr
237,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
238,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
239,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
240,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
241,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
242,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
243,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
244,7557575441,/alphatrends/status/7557575441#m,alphatrends
245,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
246,7547418416,/Lazza134/status/7547418416#m,Lazza134
247,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
248,7542689877,/chepopr/status/7542689877#m,chepopr
249,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
250,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
251,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
252,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
253,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
254,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
255,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
256,7557575441,/alphatrends/status/7557575441#m,alphatrends
257,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
258,7547418416,/Lazza134/status/7547418416#m,Lazza134
259,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
260,7542689877,/chepopr/status/7542689877#m,chepopr
261,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
262,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
263,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
264,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
265,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
266,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
267,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
268,7557575441,/alphatrends/status/7557575441#m,alphatrends
269,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
270,7547418416,/Lazza134/status/7547418416#m,Lazza134
271,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
272,7542689877,/chepopr/status/7542689877#m,chepopr
273,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
274,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
275,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
276,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
277,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
278,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
279,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
280,7557575441,/alphatrends/status/7557575441#m,alphatrends
281,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
282,7547418416,/Lazza134/status/7547418416#m,Lazza134
283,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
284,7542689877,/chepopr/status/7542689877#m,chepopr
285,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
286,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
287,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
288,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
289,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
290,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
291,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
292,7557575441,/alphatrends/status/7557575441#m,alphatrends
293,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
294,7547418416,/Lazza134/status/7547418416#m,Lazza134
295,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
296,7542689877,/chepopr/status/7542689877#m,chepopr
297,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
298,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
299,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
300,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
301,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
302,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
303,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
304,7557575441,/alphatrends/status/7557575441#m,alphatrends
305,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
306,7547418416,/Lazza134/status/7547418416#m,Lazza134
307,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
308,7542689877,/chepopr/status/7542689877#m,chepopr
309,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
310,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
311,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
312,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
313,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
314,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
315,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
316,7557575441,/alphatrends/status/7557575441#m,alphatrends
317,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
318,7547418416,/Lazza134/status/7547418416#m,Lazza134
319,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
320,7542689877,/chepopr/status/7542689877#m,chepopr
321,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
322,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
323,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
324,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
325,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
326,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
327,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
328,7557575441,/alphatrends/status/7557575441#m,alphatrends
329,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
330,7547418416,/Lazza134/status/7547418416#m,Lazza134
331,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
332,7542689877,/chepopr/status/7542689877#m,chepopr
333,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
334,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
335,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
336,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
337,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
338,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
339,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
340,7557575441,/alphatrends/status/7557575441#m,alphatrends
341,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
342,7547418416,/Lazza134/status/7547418416#m,Lazza134
343,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
344,7542689877,/chepopr/status/7542689877#m,chepopr
345,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
346,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
347,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
348,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
349,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
350,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
351,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
352,7557575441,/alphatrends/status/7557575441#m,alphatrends
353,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
354,7547418416,/Lazza134/status/7547418416#m,Lazza134
355,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
356,7542689877,/chepopr/status/7542689877#m,chepopr
357,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
358,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
359,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
360,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
361,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
362,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
363,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
364,7557575441,/alphatrends/status/7557575441#m,alphatrends
365,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
366,7547418416,/Lazza134/status/7547418416#m,Lazza134
367,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
368,7542689877,/chepopr/status/7542689877#m,chepopr
369,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
370,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
371,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
372,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
373,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
374,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
375,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
376,7557575441,/alphatrends/status/7557575441#m,alphatrends
377,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
378,7547418416,/Lazza134/status/7547418416#m,Lazza134
379,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
380,7542689877,/chepopr/status/7542689877#m,chepopr
381,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
382,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
383,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
384,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
385,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
386,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
387,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
388,7557575441,/alphatrends/status/7557575441#m,alphatrends
389,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
390,7547418416,/Lazza134/status/7547418416#m,Lazza134
391,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
392,7542689877,/chepopr/status/7542689877#m,chepopr
393,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
394,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
395,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
396,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
397,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
398,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
399,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
400,7557575441,/alphatrends/status/7557575441#m,alphatrends
401,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
402,7547418416,/Lazza134/status/7547418416#m,Lazza134
403,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
404,7542689877,/chepopr/status/7542689877#m,chepopr
405,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
406,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
407,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
408,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
409,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
410,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
411,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
412,7557575441,/alphatrends/status/7557575441#m,alphatrends
413,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
414,7547418416,/Lazza134/status/7547418416#m,Lazza134
415,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
416,7542689877,/chepopr/status/7542689877#m,chepopr
417,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
418,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
419,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
420,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
421,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
422,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
423,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
424,7557575441,/alphatrends/status/7557575441#m,alphatrends
425,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
426,7547418416,/Lazza134/status/7547418416#m,Lazza134
427,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
428,7542689877,/chepopr/status/7542689877#m,chepopr
429,7540968478,/tecktrdr/status/7540968478#m,tecktrdr
430,7540904506,/tecktrdr/status/7540904506#m,tecktrdr
431,7538968224,/fortunecookie38/status/7538968224#m,fortunecookie38
432,7572091800,/brokerz_spx/status/7572091800#m,brokerz_spx
433,7571407053,/TraderFlorida/status/7571407053#m,TraderFlorida
434,7562359757,/InvestiQuant/status/7562359757#m,InvestiQuant
435,7559396217,/jasonvrodrigues/status/7559396217#m,jasonvrodrigues
436,7557575441,/alphatrends/status/7557575441#m,alphatrends
437,7551968424,/StockAAPL/status/7551968424#m,StockAAPL
438,7547418416,/Lazza134/status/7547418416#m,Lazza134
439,7547418409,/ichimokucharts/status/7547418409#m,ichimokucharts
440,7542689877,/chepopr/status/7542689877#m,chepopr
