,Id,Url,Username
105,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
106,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
107,7283382922,/TradingApples/status/7283382922#m,TradingApples
108,7307660456,/VPgradient/status/7307660456#m,VPgradient
109,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
110,7289360689,/dointhat420/status/7289360689#m,dointhat420
111,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
112,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
113,7283382922,/TradingApples/status/7283382922#m,TradingApples
114,7307660456,/VPgradient/status/7307660456#m,VPgradient
115,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
116,7289360689,/dointhat420/status/7289360689#m,dointhat420
117,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
118,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
119,7283382922,/TradingApples/status/7283382922#m,TradingApples
120,7307660456,/VPgradient/status/7307660456#m,VPgradient
121,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
122,7289360689,/dointhat420/status/7289360689#m,dointhat420
123,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
124,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
125,7283382922,/TradingApples/status/7283382922#m,TradingApples
126,7307660456,/VPgradient/status/7307660456#m,VPgradient
127,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
128,7289360689,/dointhat420/status/7289360689#m,dointhat420
129,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
130,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
131,7283382922,/TradingApples/status/7283382922#m,TradingApples
132,7307660456,/VPgradient/status/7307660456#m,VPgradient
133,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
134,7289360689,/dointhat420/status/7289360689#m,dointhat420
135,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
136,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
137,7283382922,/TradingApples/status/7283382922#m,TradingApples
138,7307660456,/VPgradient/status/7307660456#m,VPgradient
139,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
140,7289360689,/dointhat420/status/7289360689#m,dointhat420
141,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
142,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
143,7283382922,/TradingApples/status/7283382922#m,TradingApples
144,7307660456,/VPgradient/status/7307660456#m,VPgradient
145,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
146,7289360689,/dointhat420/status/7289360689#m,dointhat420
147,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
148,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
149,7283382922,/TradingApples/status/7283382922#m,TradingApples
150,7307660456,/VPgradient/status/7307660456#m,VPgradient
151,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
152,7289360689,/dointhat420/status/7289360689#m,dointhat420
153,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
154,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
155,7283382922,/TradingApples/status/7283382922#m,TradingApples
156,7307660456,/VPgradient/status/7307660456#m,VPgradient
157,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
158,7289360689,/dointhat420/status/7289360689#m,dointhat420
159,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
160,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
161,7283382922,/TradingApples/status/7283382922#m,TradingApples
162,7307660456,/VPgradient/status/7307660456#m,VPgradient
163,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
164,7289360689,/dointhat420/status/7289360689#m,dointhat420
165,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
166,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
167,7283382922,/TradingApples/status/7283382922#m,TradingApples
168,7307660456,/VPgradient/status/7307660456#m,VPgradient
169,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
170,7289360689,/dointhat420/status/7289360689#m,dointhat420
171,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
172,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
173,7283382922,/TradingApples/status/7283382922#m,TradingApples
174,7307660456,/VPgradient/status/7307660456#m,VPgradient
175,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
176,7289360689,/dointhat420/status/7289360689#m,dointhat420
177,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
178,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
179,7283382922,/TradingApples/status/7283382922#m,TradingApples
180,7307660456,/VPgradient/status/7307660456#m,VPgradient
181,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
182,7289360689,/dointhat420/status/7289360689#m,dointhat420
183,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
184,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
185,7283382922,/TradingApples/status/7283382922#m,TradingApples
186,7307660456,/VPgradient/status/7307660456#m,VPgradient
187,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
188,7289360689,/dointhat420/status/7289360689#m,dointhat420
189,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
190,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
191,7283382922,/TradingApples/status/7283382922#m,TradingApples
192,7307660456,/VPgradient/status/7307660456#m,VPgradient
193,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
194,7289360689,/dointhat420/status/7289360689#m,dointhat420
195,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
196,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
197,7283382922,/TradingApples/status/7283382922#m,TradingApples
198,7307660456,/VPgradient/status/7307660456#m,VPgradient
199,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
200,7289360689,/dointhat420/status/7289360689#m,dointhat420
201,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
202,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
203,7283382922,/TradingApples/status/7283382922#m,TradingApples
204,7307660456,/VPgradient/status/7307660456#m,VPgradient
205,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
206,7289360689,/dointhat420/status/7289360689#m,dointhat420
207,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
208,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
209,7283382922,/TradingApples/status/7283382922#m,TradingApples
210,7307660456,/VPgradient/status/7307660456#m,VPgradient
211,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
212,7289360689,/dointhat420/status/7289360689#m,dointhat420
213,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
214,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
215,7283382922,/TradingApples/status/7283382922#m,TradingApples
216,7307660456,/VPgradient/status/7307660456#m,VPgradient
217,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
218,7289360689,/dointhat420/status/7289360689#m,dointhat420
219,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
220,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
221,7283382922,/TradingApples/status/7283382922#m,TradingApples
222,7307660456,/VPgradient/status/7307660456#m,VPgradient
223,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
224,7289360689,/dointhat420/status/7289360689#m,dointhat420
225,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
226,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
227,7283382922,/TradingApples/status/7283382922#m,TradingApples
228,7307660456,/VPgradient/status/7307660456#m,VPgradient
229,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
230,7289360689,/dointhat420/status/7289360689#m,dointhat420
231,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
232,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
233,7283382922,/TradingApples/status/7283382922#m,TradingApples
234,7307660456,/VPgradient/status/7307660456#m,VPgradient
235,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
236,7289360689,/dointhat420/status/7289360689#m,dointhat420
237,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
238,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
239,7283382922,/TradingApples/status/7283382922#m,TradingApples
240,7307660456,/VPgradient/status/7307660456#m,VPgradient
241,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
242,7289360689,/dointhat420/status/7289360689#m,dointhat420
243,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
244,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
245,7283382922,/TradingApples/status/7283382922#m,TradingApples
246,7307660456,/VPgradient/status/7307660456#m,VPgradient
247,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
248,7289360689,/dointhat420/status/7289360689#m,dointhat420
249,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
250,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
251,7283382922,/TradingApples/status/7283382922#m,TradingApples
252,7307660456,/VPgradient/status/7307660456#m,VPgradient
253,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
254,7289360689,/dointhat420/status/7289360689#m,dointhat420
255,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
256,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
257,7283382922,/TradingApples/status/7283382922#m,TradingApples
258,7307660456,/VPgradient/status/7307660456#m,VPgradient
259,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
260,7289360689,/dointhat420/status/7289360689#m,dointhat420
261,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
262,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
263,7283382922,/TradingApples/status/7283382922#m,TradingApples
264,7307660456,/VPgradient/status/7307660456#m,VPgradient
265,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
266,7289360689,/dointhat420/status/7289360689#m,dointhat420
267,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
268,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
269,7283382922,/TradingApples/status/7283382922#m,TradingApples
270,7307660456,/VPgradient/status/7307660456#m,VPgradient
271,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
272,7289360689,/dointhat420/status/7289360689#m,dointhat420
273,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
274,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
275,7283382922,/TradingApples/status/7283382922#m,TradingApples
276,7307660456,/VPgradient/status/7307660456#m,VPgradient
277,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
278,7289360689,/dointhat420/status/7289360689#m,dointhat420
279,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
280,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
281,7283382922,/TradingApples/status/7283382922#m,TradingApples
282,7307660456,/VPgradient/status/7307660456#m,VPgradient
283,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
284,7289360689,/dointhat420/status/7289360689#m,dointhat420
285,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
286,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
287,7283382922,/TradingApples/status/7283382922#m,TradingApples
288,7307660456,/VPgradient/status/7307660456#m,VPgradient
289,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
290,7289360689,/dointhat420/status/7289360689#m,dointhat420
291,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
292,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
293,7283382922,/TradingApples/status/7283382922#m,TradingApples
294,7307660456,/VPgradient/status/7307660456#m,VPgradient
295,7292678704,/StocksDoc/status/7292678704#m,StocksDoc
296,7289360689,/dointhat420/status/7289360689#m,dointhat420
297,7284987837,/brokerz_spx/status/7284987837#m,brokerz_spx
298,7284303035,/TraderFlorida/status/7284303035#m,TraderFlorida
299,7283382922,/TradingApples/status/7283382922#m,TradingApples
