,Id,Url,Username
33,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
34,7337019105,/alphatrends/status/7337019105#m,alphatrends
35,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
36,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
37,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
38,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
39,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
40,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
41,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
42,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
43,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
44,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
45,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
46,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
47,7337019105,/alphatrends/status/7337019105#m,alphatrends
48,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
49,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
50,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
51,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
52,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
53,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
54,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
55,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
56,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
57,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
58,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
59,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
60,7337019105,/alphatrends/status/7337019105#m,alphatrends
61,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
62,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
63,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
64,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
65,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
66,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
67,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
68,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
69,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
70,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
71,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
72,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
73,7337019105,/alphatrends/status/7337019105#m,alphatrends
74,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
75,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
76,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
77,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
78,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
79,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
80,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
81,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
82,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
83,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
84,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
85,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
86,7337019105,/alphatrends/status/7337019105#m,alphatrends
87,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
88,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
89,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
90,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
91,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
92,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
93,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
94,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
95,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
96,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
97,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
98,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
99,7337019105,/alphatrends/status/7337019105#m,alphatrends
100,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
101,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
102,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
103,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
104,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
105,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
106,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
107,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
108,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
109,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
110,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
111,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
112,7337019105,/alphatrends/status/7337019105#m,alphatrends
113,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
114,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
115,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
116,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
117,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
118,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
119,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
120,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
121,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
122,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
123,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
124,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
125,7337019105,/alphatrends/status/7337019105#m,alphatrends
126,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
127,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
128,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
129,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
130,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
131,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
132,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
133,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
134,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
135,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
136,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
137,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
138,7337019105,/alphatrends/status/7337019105#m,alphatrends
139,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
140,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
141,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
142,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
143,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
144,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
145,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
146,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
147,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
148,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
149,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
150,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
151,7337019105,/alphatrends/status/7337019105#m,alphatrends
152,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
153,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
154,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
155,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
156,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
157,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
158,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
159,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
160,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
161,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
162,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
163,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
164,7337019105,/alphatrends/status/7337019105#m,alphatrends
165,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
166,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
167,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
168,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
169,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
170,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
171,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
172,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
173,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
174,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
175,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
176,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
177,7337019105,/alphatrends/status/7337019105#m,alphatrends
178,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
179,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
180,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
181,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
182,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
183,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
184,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
185,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
186,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
187,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
188,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
189,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
190,7337019105,/alphatrends/status/7337019105#m,alphatrends
191,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
192,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
193,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
194,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
195,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
196,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
197,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
198,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
199,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
200,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
201,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
202,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
203,7337019105,/alphatrends/status/7337019105#m,alphatrends
204,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
205,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
206,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
207,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
208,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
209,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
210,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
211,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
212,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
213,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
214,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
215,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
216,7337019105,/alphatrends/status/7337019105#m,alphatrends
217,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
218,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
219,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
220,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
221,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
222,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
223,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
224,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
225,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
226,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
227,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
228,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
229,7337019105,/alphatrends/status/7337019105#m,alphatrends
230,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
231,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
232,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
233,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
234,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
235,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
236,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
237,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
238,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
239,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
240,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
241,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
242,7337019105,/alphatrends/status/7337019105#m,alphatrends
243,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
244,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
245,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
246,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
247,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
248,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
249,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
250,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
251,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
252,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
253,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
254,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
255,7337019105,/alphatrends/status/7337019105#m,alphatrends
256,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
257,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
258,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
259,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
260,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
261,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
262,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
263,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
264,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
265,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
266,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
267,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
268,7337019105,/alphatrends/status/7337019105#m,alphatrends
269,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
270,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
271,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
272,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
273,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
274,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
275,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
276,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
277,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
278,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
279,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
280,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
281,7337019105,/alphatrends/status/7337019105#m,alphatrends
282,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
283,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
284,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
285,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
286,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
287,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
288,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
289,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
290,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
291,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
292,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
293,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
294,7337019105,/alphatrends/status/7337019105#m,alphatrends
295,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
296,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
297,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
298,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
299,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
300,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
301,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
302,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
303,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
304,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
305,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
306,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
307,7337019105,/alphatrends/status/7337019105#m,alphatrends
308,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
309,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
310,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
311,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
312,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
313,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
314,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
315,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
316,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
317,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
318,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
319,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
320,7337019105,/alphatrends/status/7337019105#m,alphatrends
321,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
322,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
323,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
324,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
325,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
326,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
327,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
328,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
329,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
330,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
331,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
332,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
333,7337019105,/alphatrends/status/7337019105#m,alphatrends
334,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
335,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
336,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
337,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
338,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
339,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
340,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
341,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
342,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
343,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
344,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
345,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
346,7337019105,/alphatrends/status/7337019105#m,alphatrends
347,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
348,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
349,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
350,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
351,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
352,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
353,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
354,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
355,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
356,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
357,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
358,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
359,7337019105,/alphatrends/status/7337019105#m,alphatrends
360,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
361,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
362,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
363,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
364,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
365,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
366,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
367,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
368,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
369,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
370,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
371,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
372,7337019105,/alphatrends/status/7337019105#m,alphatrends
373,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
374,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
375,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
376,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
377,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
378,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
379,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
380,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
381,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
382,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
383,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
384,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
385,7337019105,/alphatrends/status/7337019105#m,alphatrends
386,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
387,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
388,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
389,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
390,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
391,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
392,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
393,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
394,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
395,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
396,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
397,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
398,7337019105,/alphatrends/status/7337019105#m,alphatrends
399,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
400,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
401,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
402,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
403,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
404,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
405,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
406,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
407,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
408,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
409,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
410,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
411,7337019105,/alphatrends/status/7337019105#m,alphatrends
412,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
413,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
414,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
415,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
416,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
417,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
418,7341120172,/brokerz_spx/status/7341120172#m,brokerz_spx
419,7341031993,/brokerz_nasdaq/status/7341031993#m,brokerz_nasdaq
420,7339375748,/brokerz_gold/status/7339375748#m,brokerz_gold
421,7339030966,/brokerz_spx/status/7339030966#m,brokerz_spx
422,7338180858,/brokerz_spx/status/7338180858#m,brokerz_spx
423,7337369102,/brokerz_spx/status/7337369102#m,brokerz_spx
424,7337019105,/alphatrends/status/7337019105#m,alphatrends
425,7328238636,/brokerz_spx/status/7328238636#m,brokerz_spx
426,7328079478,/mrfinviz/status/7328079478#m,mrfinviz
427,7323596906,/mattmcneal/status/7323596906#m,mattmcneal
428,7314951932,/Bonostrading/status/7314951932#m,Bonostrading
429,7345383101,/tecktrdr/status/7345383101#m,tecktrdr
430,7341262258,/StockAAPL/status/7341262258#m,StockAAPL
