,Id,Url,Username
30,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
31,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
32,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
33,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
34,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
35,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
36,7256018524,/TradingApples/status/7256018524#m,TradingApples
37,7253960676,/alienone/status/7253960676#m,alienone
38,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
39,7282042210,/HCPG/status/7282042210#m,HCPG
40,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
41,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
42,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
43,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
44,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
45,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
46,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
47,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
48,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
49,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
50,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
51,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
52,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
53,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
54,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
55,7256018524,/TradingApples/status/7256018524#m,TradingApples
56,7253960676,/alienone/status/7253960676#m,alienone
57,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
58,7282042210,/HCPG/status/7282042210#m,HCPG
59,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
60,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
61,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
62,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
63,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
64,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
65,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
66,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
67,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
68,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
69,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
70,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
71,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
72,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
73,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
74,7256018524,/TradingApples/status/7256018524#m,TradingApples
75,7253960676,/alienone/status/7253960676#m,alienone
76,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
77,7282042210,/HCPG/status/7282042210#m,HCPG
78,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
79,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
80,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
81,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
82,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
83,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
84,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
85,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
86,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
87,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
88,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
89,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
90,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
91,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
92,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
93,7256018524,/TradingApples/status/7256018524#m,TradingApples
94,7253960676,/alienone/status/7253960676#m,alienone
95,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
96,7282042210,/HCPG/status/7282042210#m,HCPG
97,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
98,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
99,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
100,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
101,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
102,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
103,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
104,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
105,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
106,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
107,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
108,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
109,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
110,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
111,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
112,7256018524,/TradingApples/status/7256018524#m,TradingApples
113,7253960676,/alienone/status/7253960676#m,alienone
114,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
115,7282042210,/HCPG/status/7282042210#m,HCPG
116,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
117,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
118,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
119,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
120,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
121,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
122,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
123,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
124,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
125,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
126,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
127,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
128,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
129,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
130,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
131,7256018524,/TradingApples/status/7256018524#m,TradingApples
132,7253960676,/alienone/status/7253960676#m,alienone
133,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
134,7282042210,/HCPG/status/7282042210#m,HCPG
135,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
136,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
137,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
138,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
139,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
140,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
141,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
142,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
143,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
144,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
145,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
146,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
147,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
148,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
149,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
150,7256018524,/TradingApples/status/7256018524#m,TradingApples
151,7253960676,/alienone/status/7253960676#m,alienone
152,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
153,7282042210,/HCPG/status/7282042210#m,HCPG
154,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
155,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
156,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
157,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
158,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
159,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
160,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
161,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
162,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
163,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
164,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
165,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
166,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
167,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
168,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
169,7256018524,/TradingApples/status/7256018524#m,TradingApples
170,7253960676,/alienone/status/7253960676#m,alienone
171,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
172,7282042210,/HCPG/status/7282042210#m,HCPG
173,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
174,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
175,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
176,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
177,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
178,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
179,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
180,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
181,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
182,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
183,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
184,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
185,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
186,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
187,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
188,7256018524,/TradingApples/status/7256018524#m,TradingApples
189,7253960676,/alienone/status/7253960676#m,alienone
190,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
191,7282042210,/HCPG/status/7282042210#m,HCPG
192,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
193,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
194,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
195,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
196,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
197,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
198,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
199,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
200,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
201,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
202,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
203,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
204,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
205,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
206,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
207,7256018524,/TradingApples/status/7256018524#m,TradingApples
208,7253960676,/alienone/status/7253960676#m,alienone
209,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
210,7282042210,/HCPG/status/7282042210#m,HCPG
211,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
212,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
213,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
214,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
215,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
216,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
217,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
218,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
219,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
220,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
221,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
222,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
223,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
224,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
225,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
226,7256018524,/TradingApples/status/7256018524#m,TradingApples
227,7253960676,/alienone/status/7253960676#m,alienone
228,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
229,7282042210,/HCPG/status/7282042210#m,HCPG
230,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
231,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
232,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
233,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
234,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
235,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
236,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
237,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
238,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
239,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
240,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
241,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
242,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
243,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
244,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
245,7256018524,/TradingApples/status/7256018524#m,TradingApples
246,7253960676,/alienone/status/7253960676#m,alienone
247,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
248,7282042210,/HCPG/status/7282042210#m,HCPG
249,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
250,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
251,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
252,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
253,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
254,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
255,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
256,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
257,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
258,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
259,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
260,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
261,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
262,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
263,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
264,7256018524,/TradingApples/status/7256018524#m,TradingApples
265,7253960676,/alienone/status/7253960676#m,alienone
266,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
267,7282042210,/HCPG/status/7282042210#m,HCPG
268,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
269,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
270,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
271,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
272,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
273,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
274,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
275,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
276,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
277,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
278,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
279,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
280,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
281,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
282,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
283,7256018524,/TradingApples/status/7256018524#m,TradingApples
284,7253960676,/alienone/status/7253960676#m,alienone
285,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
286,7282042210,/HCPG/status/7282042210#m,HCPG
287,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
288,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
289,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
290,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
291,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
292,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
293,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
294,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
295,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
296,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
297,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
298,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
299,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
300,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
301,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
302,7256018524,/TradingApples/status/7256018524#m,TradingApples
303,7253960676,/alienone/status/7253960676#m,alienone
304,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
305,7282042210,/HCPG/status/7282042210#m,HCPG
306,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
307,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
308,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
309,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
310,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
311,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
312,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
313,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
314,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
315,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
316,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
317,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
318,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
319,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
320,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
321,7256018524,/TradingApples/status/7256018524#m,TradingApples
322,7253960676,/alienone/status/7253960676#m,alienone
323,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
324,7282042210,/HCPG/status/7282042210#m,HCPG
325,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
326,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
327,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
328,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
329,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
330,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
331,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
332,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
333,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
334,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
335,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
336,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
337,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
338,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
339,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
340,7256018524,/TradingApples/status/7256018524#m,TradingApples
341,7253960676,/alienone/status/7253960676#m,alienone
342,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
343,7282042210,/HCPG/status/7282042210#m,HCPG
344,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
345,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
346,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
347,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
348,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
349,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
350,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
351,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
352,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
353,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
354,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
355,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
356,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
357,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
358,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
359,7256018524,/TradingApples/status/7256018524#m,TradingApples
360,7253960676,/alienone/status/7253960676#m,alienone
361,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
362,7282042210,/HCPG/status/7282042210#m,HCPG
363,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
364,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
365,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
366,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
367,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
368,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
369,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
370,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
371,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
372,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
373,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
374,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
375,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
376,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
377,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
378,7256018524,/TradingApples/status/7256018524#m,TradingApples
379,7253960676,/alienone/status/7253960676#m,alienone
380,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
381,7282042210,/HCPG/status/7282042210#m,HCPG
382,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
383,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
384,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
385,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
386,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
387,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
388,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
389,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
390,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
391,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
392,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
393,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
394,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
395,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
396,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
397,7256018524,/TradingApples/status/7256018524#m,TradingApples
398,7253960676,/alienone/status/7253960676#m,alienone
399,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
400,7282042210,/HCPG/status/7282042210#m,HCPG
401,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
402,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
403,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
404,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
405,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
406,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
407,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
408,7274250764,/tecktrdr/status/7274250764#m,tecktrdr
409,7274218901,/tecktrdr/status/7274218901#m,tecktrdr
410,7272517147,/ScottMartindale/status/7272517147#m,ScottMartindale
411,7270179223,/BoardCentral/status/7270179223#m,BoardCentral
412,7268726401,/brokerz_nasdaq/status/7268726401#m,brokerz_nasdaq
413,7268643629,/brokerz_spx/status/7268643629#m,brokerz_spx
414,7268407237,/brokerz_gold/status/7268407237#m,brokerz_gold
415,7264505328,/brokerz_spx/status/7264505328#m,brokerz_spx
416,7256018524,/TradingApples/status/7256018524#m,TradingApples
417,7253960676,/alienone/status/7253960676#m,alienone
418,7282748900,/brokerz_spx/status/7282748900#m,brokerz_spx
419,7282042210,/HCPG/status/7282042210#m,HCPG
420,7280594773,/brokerz_spx/status/7280594773#m,brokerz_spx
421,7279172543,/brokerz_nasdaq/status/7279172543#m,brokerz_nasdaq
422,7279147949,/brokerz_spx/status/7279147949#m,brokerz_spx
423,7274856143,/brokerz_nasdaq/status/7274856143#m,brokerz_nasdaq
424,7274823245,/brokerz_spx/status/7274823245#m,brokerz_spx
425,7274558292,/brokerz_gold/status/7274558292#m,brokerz_gold
426,7274401284,/brokerz_gold/status/7274401284#m,brokerz_gold
