,Id,Url,Username
165,7616192358,/alphatrends/status/7616192358#m,alphatrends
166,7611984382,/TradingApples/status/7611984382#m,TradingApples
167,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
168,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
169,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
170,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
171,7647771216,/alphatrends/status/7647771216#m,alphatrends
172,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
173,7646546840,/InvestiQuant/status/7646546840#m,InvestiQuant
174,7646470897,/InvestiQuant/status/7646470897#m,InvestiQuant
175,7644928300,/Followwingg/status/7644928300#m,Followwingg
176,7644656940,/jamielissette/status/7644656940#m,jamielissette
177,7644586536,/sanebull/status/7644586536#m,sanebull
178,7643659004,/brokerz_spx/status/7643659004#m,brokerz_spx
179,7643600602,/alienone/status/7643600602#m,alienone
180,7643559366,/phoneranger/status/7643559366#m,phoneranger
181,7643510325,/credittrader/status/7643510325#m,credittrader
182,7642946077,/tigerblogtalk/status/7642946077#m,tigerblogtalk
183,7642677492,/evilspeculator/status/7642677492#m,evilspeculator
184,7641884324,/tkathlinastocks/status/7641884324#m,tkathlinastocks
185,7641718353,/brokerz_figures/status/7641718353#m,brokerz_figures
186,7641531749,/slychin/status/7641531749#m,slychin
187,7641411360,/NCStockGuy/status/7641411360#m,NCStockGuy
188,7639850993,/SkyTrader/status/7639850993#m,SkyTrader
189,7639741325,/credittrader/status/7639741325#m,credittrader
190,7639388540,/credittrader/status/7639388540#m,credittrader
191,7637215269,/brokerz_spx/status/7637215269#m,brokerz_spx
192,7637162357,/guanosphere/status/7637162357#m,guanosphere
193,7637149528,/aarontask/status/7637149528#m,aarontask
194,7636924941,/raulc27/status/7636924941#m,raulc27
195,7636813209,/brokerz_gold/status/7636813209#m,brokerz_gold
196,7636811921,/brokerz_gold/status/7636811921#m,brokerz_gold
197,7635951390,/brokerz_nasdaq/status/7635951390#m,brokerz_nasdaq
198,7635840519,/ChartingStock/status/7635840519#m,ChartingStock
199,7635486660,/Simonka/status/7635486660#m,Simonka
200,7634721569,/agwarner/status/7634721569#m,agwarner
201,7634480173,/brokerz_gold/status/7634480173#m,brokerz_gold
202,7634439664,/aarontask/status/7634439664#m,aarontask
203,7633314330,/SkyTrader/status/7633314330#m,SkyTrader
204,7632890442,/SkyTrader/status/7632890442#m,SkyTrader
205,7632674915,/ChartingStock/status/7632674915#m,ChartingStock
206,7632373046,/tbird2252/status/7632373046#m,tbird2252
207,7632063946,/ChartingStock/status/7632063946#m,ChartingStock
208,7631935226,/icojones/status/7631935226#m,icojones
209,7631557026,/nlitenmebabe/status/7631557026#m,nlitenmebabe
210,7631407682,/ChartingStock/status/7631407682#m,ChartingStock
211,7631383958,/InvestiQuant/status/7631383958#m,InvestiQuant
212,7631252717,/tcxmon/status/7631252717#m,tcxmon
213,7631113807,/muathe/status/7631113807#m,muathe
214,7630724123,/STnet/status/7630724123#m,STnet
215,7630527408,/cheatsheet/status/7630527408#m,cheatsheet
216,7630176118,/Lisa03755/status/7630176118#m,Lisa03755
217,7630041393,/gkfinance/status/7630041393#m,gkfinance
218,7629997258,/steenbab/status/7629997258#m,steenbab
219,7629955684,/ChartingStock/status/7629955684#m,ChartingStock
220,7629893367,/steenbab/status/7629893367#m,steenbab
221,7617950980,/brokerz_nasdaq/status/7617950980#m,brokerz_nasdaq
222,7616192358,/alphatrends/status/7616192358#m,alphatrends
223,7611984382,/TradingApples/status/7611984382#m,TradingApples
224,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
225,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
226,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
227,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
228,7647771216,/alphatrends/status/7647771216#m,alphatrends
229,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
230,7646546840,/InvestiQuant/status/7646546840#m,InvestiQuant
231,7646470897,/InvestiQuant/status/7646470897#m,InvestiQuant
232,7644928300,/Followwingg/status/7644928300#m,Followwingg
233,7644656940,/jamielissette/status/7644656940#m,jamielissette
234,7644586536,/sanebull/status/7644586536#m,sanebull
235,7643659004,/brokerz_spx/status/7643659004#m,brokerz_spx
236,7643600602,/alienone/status/7643600602#m,alienone
237,7643559366,/phoneranger/status/7643559366#m,phoneranger
238,7643510325,/credittrader/status/7643510325#m,credittrader
239,7642946077,/tigerblogtalk/status/7642946077#m,tigerblogtalk
240,7642677492,/evilspeculator/status/7642677492#m,evilspeculator
241,7641884324,/tkathlinastocks/status/7641884324#m,tkathlinastocks
242,7641718353,/brokerz_figures/status/7641718353#m,brokerz_figures
243,7641531749,/slychin/status/7641531749#m,slychin
244,7641411360,/NCStockGuy/status/7641411360#m,NCStockGuy
245,7639850993,/SkyTrader/status/7639850993#m,SkyTrader
246,7639741325,/credittrader/status/7639741325#m,credittrader
247,7639388540,/credittrader/status/7639388540#m,credittrader
248,7637215269,/brokerz_spx/status/7637215269#m,brokerz_spx
249,7637162357,/guanosphere/status/7637162357#m,guanosphere
250,7637149528,/aarontask/status/7637149528#m,aarontask
251,7636924941,/raulc27/status/7636924941#m,raulc27
252,7636813209,/brokerz_gold/status/7636813209#m,brokerz_gold
253,7636811921,/brokerz_gold/status/7636811921#m,brokerz_gold
254,7635951390,/brokerz_nasdaq/status/7635951390#m,brokerz_nasdaq
255,7635840519,/ChartingStock/status/7635840519#m,ChartingStock
256,7635486660,/Simonka/status/7635486660#m,Simonka
257,7634721569,/agwarner/status/7634721569#m,agwarner
258,7634480173,/brokerz_gold/status/7634480173#m,brokerz_gold
259,7634439664,/aarontask/status/7634439664#m,aarontask
260,7633314330,/SkyTrader/status/7633314330#m,SkyTrader
261,7632890442,/SkyTrader/status/7632890442#m,SkyTrader
262,7632674915,/ChartingStock/status/7632674915#m,ChartingStock
263,7632373046,/tbird2252/status/7632373046#m,tbird2252
264,7632063946,/ChartingStock/status/7632063946#m,ChartingStock
265,7631935226,/icojones/status/7631935226#m,icojones
266,7631557026,/nlitenmebabe/status/7631557026#m,nlitenmebabe
267,7631407682,/ChartingStock/status/7631407682#m,ChartingStock
268,7631383958,/InvestiQuant/status/7631383958#m,InvestiQuant
269,7631252717,/tcxmon/status/7631252717#m,tcxmon
270,7631113807,/muathe/status/7631113807#m,muathe
271,7630724123,/STnet/status/7630724123#m,STnet
272,7630527408,/cheatsheet/status/7630527408#m,cheatsheet
273,7630176118,/Lisa03755/status/7630176118#m,Lisa03755
274,7630041393,/gkfinance/status/7630041393#m,gkfinance
275,7629997258,/steenbab/status/7629997258#m,steenbab
276,7629955684,/ChartingStock/status/7629955684#m,ChartingStock
277,7629893367,/steenbab/status/7629893367#m,steenbab
278,7617950980,/brokerz_nasdaq/status/7617950980#m,brokerz_nasdaq
279,7616192358,/alphatrends/status/7616192358#m,alphatrends
280,7611984382,/TradingApples/status/7611984382#m,TradingApples
281,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
282,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
283,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
284,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
285,7647771216,/alphatrends/status/7647771216#m,alphatrends
286,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
287,7646546840,/InvestiQuant/status/7646546840#m,InvestiQuant
288,7646470897,/InvestiQuant/status/7646470897#m,InvestiQuant
289,7644928300,/Followwingg/status/7644928300#m,Followwingg
290,7644656940,/jamielissette/status/7644656940#m,jamielissette
291,7644586536,/sanebull/status/7644586536#m,sanebull
292,7643659004,/brokerz_spx/status/7643659004#m,brokerz_spx
293,7643600602,/alienone/status/7643600602#m,alienone
294,7643559366,/phoneranger/status/7643559366#m,phoneranger
295,7643510325,/credittrader/status/7643510325#m,credittrader
296,7642946077,/tigerblogtalk/status/7642946077#m,tigerblogtalk
297,7642677492,/evilspeculator/status/7642677492#m,evilspeculator
298,7641884324,/tkathlinastocks/status/7641884324#m,tkathlinastocks
299,7641718353,/brokerz_figures/status/7641718353#m,brokerz_figures
300,7641531749,/slychin/status/7641531749#m,slychin
301,7641411360,/NCStockGuy/status/7641411360#m,NCStockGuy
302,7639850993,/SkyTrader/status/7639850993#m,SkyTrader
303,7639741325,/credittrader/status/7639741325#m,credittrader
304,7639388540,/credittrader/status/7639388540#m,credittrader
305,7637215269,/brokerz_spx/status/7637215269#m,brokerz_spx
306,7637162357,/guanosphere/status/7637162357#m,guanosphere
307,7637149528,/aarontask/status/7637149528#m,aarontask
308,7636924941,/raulc27/status/7636924941#m,raulc27
309,7636813209,/brokerz_gold/status/7636813209#m,brokerz_gold
310,7636811921,/brokerz_gold/status/7636811921#m,brokerz_gold
311,7635951390,/brokerz_nasdaq/status/7635951390#m,brokerz_nasdaq
312,7635840519,/ChartingStock/status/7635840519#m,ChartingStock
313,7635486660,/Simonka/status/7635486660#m,Simonka
314,7634721569,/agwarner/status/7634721569#m,agwarner
315,7634480173,/brokerz_gold/status/7634480173#m,brokerz_gold
316,7634439664,/aarontask/status/7634439664#m,aarontask
317,7633314330,/SkyTrader/status/7633314330#m,SkyTrader
318,7632890442,/SkyTrader/status/7632890442#m,SkyTrader
319,7632674915,/ChartingStock/status/7632674915#m,ChartingStock
320,7632373046,/tbird2252/status/7632373046#m,tbird2252
321,7632063946,/ChartingStock/status/7632063946#m,ChartingStock
322,7631935226,/icojones/status/7631935226#m,icojones
323,7631557026,/nlitenmebabe/status/7631557026#m,nlitenmebabe
324,7631407682,/ChartingStock/status/7631407682#m,ChartingStock
325,7631383958,/InvestiQuant/status/7631383958#m,InvestiQuant
326,7631252717,/tcxmon/status/7631252717#m,tcxmon
327,7631113807,/muathe/status/7631113807#m,muathe
328,7630724123,/STnet/status/7630724123#m,STnet
329,7630527408,/cheatsheet/status/7630527408#m,cheatsheet
330,7630176118,/Lisa03755/status/7630176118#m,Lisa03755
331,7630041393,/gkfinance/status/7630041393#m,gkfinance
332,7629997258,/steenbab/status/7629997258#m,steenbab
333,7629955684,/ChartingStock/status/7629955684#m,ChartingStock
334,7629893367,/steenbab/status/7629893367#m,steenbab
335,7617950980,/brokerz_nasdaq/status/7617950980#m,brokerz_nasdaq
336,7616192358,/alphatrends/status/7616192358#m,alphatrends
337,7611984382,/TradingApples/status/7611984382#m,TradingApples
338,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
339,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
340,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
341,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
342,7647771216,/alphatrends/status/7647771216#m,alphatrends
343,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
344,7646546840,/InvestiQuant/status/7646546840#m,InvestiQuant
345,7646470897,/InvestiQuant/status/7646470897#m,InvestiQuant
346,7644928300,/Followwingg/status/7644928300#m,Followwingg
347,7644656940,/jamielissette/status/7644656940#m,jamielissette
348,7644586536,/sanebull/status/7644586536#m,sanebull
349,7643659004,/brokerz_spx/status/7643659004#m,brokerz_spx
350,7643600602,/alienone/status/7643600602#m,alienone
351,7643559366,/phoneranger/status/7643559366#m,phoneranger
352,7643510325,/credittrader/status/7643510325#m,credittrader
353,7642946077,/tigerblogtalk/status/7642946077#m,tigerblogtalk
354,7642677492,/evilspeculator/status/7642677492#m,evilspeculator
355,7641884324,/tkathlinastocks/status/7641884324#m,tkathlinastocks
356,7641718353,/brokerz_figures/status/7641718353#m,brokerz_figures
357,7641531749,/slychin/status/7641531749#m,slychin
358,7641411360,/NCStockGuy/status/7641411360#m,NCStockGuy
359,7639850993,/SkyTrader/status/7639850993#m,SkyTrader
360,7639741325,/credittrader/status/7639741325#m,credittrader
361,7639388540,/credittrader/status/7639388540#m,credittrader
362,7637215269,/brokerz_spx/status/7637215269#m,brokerz_spx
363,7637162357,/guanosphere/status/7637162357#m,guanosphere
364,7637149528,/aarontask/status/7637149528#m,aarontask
365,7636924941,/raulc27/status/7636924941#m,raulc27
366,7636813209,/brokerz_gold/status/7636813209#m,brokerz_gold
367,7636811921,/brokerz_gold/status/7636811921#m,brokerz_gold
368,7635951390,/brokerz_nasdaq/status/7635951390#m,brokerz_nasdaq
369,7635840519,/ChartingStock/status/7635840519#m,ChartingStock
370,7635486660,/Simonka/status/7635486660#m,Simonka
371,7634721569,/agwarner/status/7634721569#m,agwarner
372,7634480173,/brokerz_gold/status/7634480173#m,brokerz_gold
373,7634439664,/aarontask/status/7634439664#m,aarontask
374,7633314330,/SkyTrader/status/7633314330#m,SkyTrader
375,7632890442,/SkyTrader/status/7632890442#m,SkyTrader
376,7632674915,/ChartingStock/status/7632674915#m,ChartingStock
377,7632373046,/tbird2252/status/7632373046#m,tbird2252
378,7632063946,/ChartingStock/status/7632063946#m,ChartingStock
379,7631935226,/icojones/status/7631935226#m,icojones
380,7631557026,/nlitenmebabe/status/7631557026#m,nlitenmebabe
381,7631407682,/ChartingStock/status/7631407682#m,ChartingStock
382,7631383958,/InvestiQuant/status/7631383958#m,InvestiQuant
383,7631252717,/tcxmon/status/7631252717#m,tcxmon
384,7631113807,/muathe/status/7631113807#m,muathe
385,7630724123,/STnet/status/7630724123#m,STnet
386,7630527408,/cheatsheet/status/7630527408#m,cheatsheet
387,7630176118,/Lisa03755/status/7630176118#m,Lisa03755
388,7630041393,/gkfinance/status/7630041393#m,gkfinance
389,7629997258,/steenbab/status/7629997258#m,steenbab
390,7629955684,/ChartingStock/status/7629955684#m,ChartingStock
391,7629893367,/steenbab/status/7629893367#m,steenbab
392,7617950980,/brokerz_nasdaq/status/7617950980#m,brokerz_nasdaq
393,7616192358,/alphatrends/status/7616192358#m,alphatrends
394,7611984382,/TradingApples/status/7611984382#m,TradingApples
395,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
396,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
397,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
398,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
399,7647771216,/alphatrends/status/7647771216#m,alphatrends
400,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
401,7646546840,/InvestiQuant/status/7646546840#m,InvestiQuant
402,7646470897,/InvestiQuant/status/7646470897#m,InvestiQuant
403,7644928300,/Followwingg/status/7644928300#m,Followwingg
404,7644656940,/jamielissette/status/7644656940#m,jamielissette
405,7644586536,/sanebull/status/7644586536#m,sanebull
406,7643659004,/brokerz_spx/status/7643659004#m,brokerz_spx
407,7643600602,/alienone/status/7643600602#m,alienone
408,7643559366,/phoneranger/status/7643559366#m,phoneranger
409,7643510325,/credittrader/status/7643510325#m,credittrader
410,7642946077,/tigerblogtalk/status/7642946077#m,tigerblogtalk
411,7642677492,/evilspeculator/status/7642677492#m,evilspeculator
412,7641884324,/tkathlinastocks/status/7641884324#m,tkathlinastocks
413,7641718353,/brokerz_figures/status/7641718353#m,brokerz_figures
414,7641531749,/slychin/status/7641531749#m,slychin
415,7641411360,/NCStockGuy/status/7641411360#m,NCStockGuy
416,7639850993,/SkyTrader/status/7639850993#m,SkyTrader
417,7639741325,/credittrader/status/7639741325#m,credittrader
418,7639388540,/credittrader/status/7639388540#m,credittrader
419,7637215269,/brokerz_spx/status/7637215269#m,brokerz_spx
420,7637162357,/guanosphere/status/7637162357#m,guanosphere
421,7637149528,/aarontask/status/7637149528#m,aarontask
422,7636924941,/raulc27/status/7636924941#m,raulc27
423,7636813209,/brokerz_gold/status/7636813209#m,brokerz_gold
424,7636811921,/brokerz_gold/status/7636811921#m,brokerz_gold
425,7635951390,/brokerz_nasdaq/status/7635951390#m,brokerz_nasdaq
426,7635840519,/ChartingStock/status/7635840519#m,ChartingStock
427,7635486660,/Simonka/status/7635486660#m,Simonka
428,7634721569,/agwarner/status/7634721569#m,agwarner
429,7634480173,/brokerz_gold/status/7634480173#m,brokerz_gold
430,7634439664,/aarontask/status/7634439664#m,aarontask
431,7633314330,/SkyTrader/status/7633314330#m,SkyTrader
432,7632890442,/SkyTrader/status/7632890442#m,SkyTrader
433,7632674915,/ChartingStock/status/7632674915#m,ChartingStock
434,7632373046,/tbird2252/status/7632373046#m,tbird2252
435,7632063946,/ChartingStock/status/7632063946#m,ChartingStock
436,7631935226,/icojones/status/7631935226#m,icojones
437,7631557026,/nlitenmebabe/status/7631557026#m,nlitenmebabe
438,7631407682,/ChartingStock/status/7631407682#m,ChartingStock
439,7631383958,/InvestiQuant/status/7631383958#m,InvestiQuant
440,7631252717,/tcxmon/status/7631252717#m,tcxmon
441,7631113807,/muathe/status/7631113807#m,muathe
442,7630724123,/STnet/status/7630724123#m,STnet
443,7630527408,/cheatsheet/status/7630527408#m,cheatsheet
444,7630176118,/Lisa03755/status/7630176118#m,Lisa03755
445,7630041393,/gkfinance/status/7630041393#m,gkfinance
446,7629997258,/steenbab/status/7629997258#m,steenbab
447,7629955684,/ChartingStock/status/7629955684#m,ChartingStock
448,7629893367,/steenbab/status/7629893367#m,steenbab
449,7617950980,/brokerz_nasdaq/status/7617950980#m,brokerz_nasdaq
450,7616192358,/alphatrends/status/7616192358#m,alphatrends
451,7611984382,/TradingApples/status/7611984382#m,TradingApples
452,7611428110,/brokerz_spx/status/7611428110#m,brokerz_spx
453,7610713958,/akoptiontrader/status/7610713958#m,akoptiontrader
454,7610442661,/brokerz_spx/status/7610442661#m,brokerz_spx
455,7610096303,/brokerz_nasdaq/status/7610096303#m,brokerz_nasdaq
456,7647771216,/alphatrends/status/7647771216#m,alphatrends
457,7646584256,/Z_Alerts/status/7646584256#m,Z_Alerts
