date,open,high,low,close,volume,barCount
20230316  23:00:00,3995.0,3995.25,3991.0,3991.5,1119,356
20230316  23:01:00,3991.75,3992.0,3990.0,3991.25,603,208
20230316  23:02:00,3991.5,3992.0,3990.75,3992.0,242,84
20230316  23:03:00,3992.0,3992.25,3991.5,3992.0,119,42
20230316  23:04:00,3991.75,3992.75,3991.75,3992.0,281,74
20230316  23:05:00,3992.25,3993.0,3992.25,3992.5,163,51
20230316  23:06:00,3992.75,3993.75,3992.5,3993.5,211,66
20230316  23:07:00,3993.5,3993.5,3992.75,3993.0,95,32
20230316  23:08:00,3993.0,3993.75,3993.0,3993.5,157,52
20230316  23:09:00,3993.5,3993.75,3992.75,3993.25,365,65
20230316  23:10:00,3993.5,3993.5,3992.75,3993.25,133,41
20230316  23:11:00,3993.25,3993.5,3992.75,3992.75,155,41
20230316  23:12:00,3993.0,3993.5,3992.5,3992.5,193,52
20230316  23:13:00,3992.75,3993.0,3992.5,3992.75,267,64
20230316  23:14:00,3992.75,3992.75,3991.75,3992.0,227,82
20230316  23:15:00,3992.0,3992.0,3991.5,3991.75,162,57
20230316  23:16:00,3991.75,3991.75,3991.5,3991.5,125,43
20230316  23:17:00,3991.25,3991.5,3991.0,3991.25,288,102
20230316  23:18:00,3991.5,3991.75,3991.25,3991.75,212,57
20230316  23:19:00,3992.0,3992.0,3991.0,3991.0,164,52
20230316  23:20:00,3991.5,3992.25,3991.5,3992.0,90,40
20230316  23:21:00,3992.25,3992.25,3991.0,3991.0,159,57
20230316  23:22:00,3991.25,3991.5,3990.75,3990.75,204,64
20230316  23:23:00,3991.0,3991.25,3988.0,3989.0,675,173
20230316  23:24:00,3989.0,3990.0,3988.75,3988.75,247,80
20230316  23:25:00,3989.0,3989.25,3988.5,3988.5,171,69
20230316  23:26:00,3988.5,3989.25,3988.25,3989.0,171,63
20230316  23:27:00,3989.0,3989.0,3988.25,3988.75,141,56
20230316  23:28:00,3988.75,3989.0,3988.25,3988.5,153,66
20230316  23:29:00,3988.5,3989.75,3988.25,3989.5,188,70
20230316  23:30:00,3989.5,3989.5,3988.75,3989.0,168,63
20230316  23:31:00,3989.0,3989.25,3988.75,3988.75,191,62
20230316  23:32:00,3988.75,3989.0,3988.25,3989.0,174,63
20230316  23:33:00,3989.0,3989.5,3988.75,3989.5,151,55
20230316  23:34:00,3989.25,3990.0,3989.25,3989.5,182,62
20230316  23:35:00,3989.75,3989.75,3988.75,3989.0,129,44
20230316  23:36:00,3989.0,3989.5,3989.0,3989.25,53,38
20230316  23:37:00,3989.25,3989.75,3989.25,3989.5,57,24
20230316  23:38:00,3989.5,3990.5,3989.5,3990.5,88,57
20230316  23:39:00,3990.5,3990.5,3990.0,3990.0,81,35
20230316  23:40:00,3990.0,3990.0,3989.5,3989.75,86,42
20230316  23:41:00,3990.0,3991.0,3990.0,3991.0,109,53
20230316  23:42:00,3991.0,3991.25,3990.75,3991.0,41,24
20230316  23:43:00,3990.75,3991.25,3990.75,3990.75,107,44
20230316  23:44:00,3990.75,3990.75,3990.5,3990.5,7,6
20230316  23:45:00,3990.5,3991.0,3990.25,3990.75,90,44
20230316  23:46:00,3990.75,3991.0,3990.5,3991.0,26,16
20230316  23:47:00,3991.0,3991.25,3991.0,3991.0,83,49
20230316  23:48:00,3991.0,3991.5,3990.75,3991.5,70,40
20230316  23:49:00,3991.25,3991.25,3991.0,3991.0,35,17
20230316  23:50:00,3991.0,3991.25,3991.0,3991.0,42,19
20230316  23:51:00,3990.75,3992.0,3990.75,3991.5,239,97
20230316  23:52:00,3991.75,3993.5,3991.75,3993.0,247,102
20230316  23:53:00,3993.0,3993.25,3992.5,3992.75,64,39
20230316  23:54:00,3992.5,3993.5,3991.75,3993.25,286,109
20230316  23:55:00,3993.5,3993.5,3992.75,3992.75,100,39
20230316  23:56:00,3993.0,3993.75,3993.0,3993.5,105,62
20230316  23:57:00,3993.75,3994.25,3993.5,3994.25,133,41
20230316  23:58:00,3994.25,3994.25,3994.0,3994.0,33,21
20230316  23:59:00,3994.0,3994.0,3993.5,3993.75,135,46
20230317  00:00:00,3994.0,3994.0,3993.25,3993.75,193,86
20230317  00:01:00,3993.5,3994.25,3993.5,3994.25,163,75
20230317  00:02:00,3994.0,3994.25,3993.25,3993.25,103,57
20230317  00:03:00,3993.25,3993.75,3993.0,3993.75,122,58
20230317  00:04:00,3993.75,3994.0,3992.75,3993.0,178,71
20230317  00:05:00,3993.25,3993.75,3993.0,3993.5,143,58
20230317  00:06:00,3993.75,3994.0,3993.5,3993.75,105,49
20230317  00:07:00,3993.75,3994.0,3993.5,3994.0,53,37
20230317  00:08:00,3994.25,3996.25,3993.75,3995.5,455,171
20230317  00:09:00,3995.5,3996.0,3995.5,3995.75,54,38
20230317  00:10:00,3995.5,3995.75,3994.5,3995.5,173,58
20230317  00:11:00,3995.5,3995.75,3995.0,3995.25,150,51
20230317  00:12:00,3995.25,3995.75,3995.25,3995.5,62,39
20230317  00:13:00,3995.5,3995.75,3995.25,3995.5,67,40
20230317  00:14:00,3995.5,3995.75,3995.25,3995.75,55,27
20230317  00:15:00,3995.75,3996.0,3995.75,3995.75,83,57
20230317  00:16:00,3996.0,3996.5,3995.75,3996.0,165,84
20230317  00:17:00,3996.0,3997.5,3996.0,3997.25,566,131
20230317  00:18:00,3997.25,3997.75,3996.5,3996.75,216,109
20230317  00:19:00,3996.75,3997.0,3996.25,3996.5,89,38
20230317  00:20:00,3996.25,3997.0,3996.25,3996.75,87,39
20230317  00:21:00,3996.75,3997.25,3996.5,3996.5,66,39
20230317  00:22:00,3996.5,3996.5,3996.25,3996.5,128,50
20230317  00:23:00,3996.5,3997.0,3996.25,3996.75,66,47
20230317  00:24:00,3996.75,3996.75,3996.25,3996.5,27,17
20230317  00:25:00,3996.5,3996.75,3996.25,3996.5,63,38
20230317  00:26:00,3996.75,3997.0,3996.75,3996.75,110,48
20230317  00:27:00,3996.75,3997.25,3996.5,3996.75,64,32
20230317  00:28:00,3996.5,3996.5,3995.75,3996.25,128,63
20230317  00:29:00,3996.25,3996.5,3996.0,3996.0,74,37
20230317  00:30:00,3996.0,3996.25,3995.25,3995.5,296,89
20230317  00:31:00,3995.75,3996.75,3995.75,3996.25,149,75
20230317  00:32:00,3996.25,3996.75,3996.25,3996.25,104,40
20230317  00:33:00,3996.5,3996.5,3995.5,3995.5,156,48
20230317  00:34:00,3995.5,3996.25,3995.5,3996.25,62,17
20230317  00:35:00,3996.25,3996.25,3995.25,3995.25,83,28
20230317  00:36:00,3995.5,3995.75,3995.25,3995.5,78,43
20230317  00:37:00,3995.75,3995.75,3995.25,3995.75,65,39
20230317  00:38:00,3995.75,3995.75,3995.0,3995.25,58,37
20230317  00:39:00,3995.25,3995.25,3995.0,3995.0,45,22
20230317  00:40:00,3995.25,3995.5,3994.75,3995.0,69,35
20230317  00:41:00,3995.0,3995.0,3994.5,3994.5,124,44
20230317  00:42:00,3994.75,3995.25,3994.5,3995.25,83,39
20230317  00:43:00,3995.25,3995.25,3994.75,3994.75,44,19
20230317  00:44:00,3994.75,3995.0,3994.5,3994.75,233,68
20230317  00:45:00,3994.75,3994.75,3993.75,3993.75,167,80
20230317  00:46:00,3994.0,3994.5,3993.75,3993.75,74,51
20230317  00:47:00,3993.75,3994.25,3993.75,3993.75,60,31
20230317  00:48:00,3993.75,3994.75,3993.5,3994.75,83,46
20230317  00:49:00,3994.5,3995.25,3994.5,3994.5,87,41
20230317  00:50:00,3994.5,3994.75,3994.0,3994.5,102,41
20230317  00:51:00,3994.25,3995.0,3994.0,3994.25,106,55
20230317  00:52:00,3994.25,3994.75,3993.75,3994.75,127,77
20230317  00:53:00,3994.5,3994.75,3994.0,3994.25,61,42
20230317  00:54:00,3994.0,3994.0,3993.5,3993.75,138,47
20230317  00:55:00,3993.75,3994.5,3993.75,3994.0,134,65
20230317  00:56:00,3994.0,3994.25,3993.75,3994.25,124,61
20230317  00:57:00,3994.25,3994.5,3994.0,3994.25,165,50
20230317  00:58:00,3994.25,3994.5,3993.75,3994.5,149,58
20230317  00:59:00,3994.5,3994.75,3994.25,3994.25,169,82
