date,open,high,low,close,volume,barCount
20220927  00:00:00,3668.0,3669.875,3667.375,3669.5,-1,-1
20220927  00:01:00,3669.5,3671.625,3669.5,3671.375,-1,-1
20220927  00:02:00,3671.375,3671.625,3671.125,3671.125,-1,-1
20220927  00:03:00,3671.125,3671.125,3668.375,3668.875,-1,-1
20220927  00:04:00,3668.875,3669.125,3664.75,3666.5,-1,-1
20220927  00:05:00,3666.5,3668.875,3666.5,3668.375,-1,-1
20220927  00:06:00,3668.375,3669.375,3668.375,3668.875,-1,-1
20220927  00:07:00,3668.875,3668.875,3667.125,3667.125,-1,-1
20220927  00:08:00,3667.125,3667.125,3666.125,3667.0,-1,-1
20220927  00:09:00,3667.0,3667.375,3666.25,3666.5,-1,-1
20220927  00:10:00,3666.5,3667.125,3666.125,3666.25,-1,-1
20220927  00:11:00,3666.25,3666.25,3664.625,3664.875,-1,-1
20220927  00:12:00,3664.875,3664.875,3663.625,3664.375,-1,-1
20220927  00:13:00,3664.375,3666.375,3664.125,3665.875,-1,-1
20220927  00:14:00,3665.875,3666.375,3664.625,3664.625,-1,-1
20220927  00:15:00,3664.625,3666.375,3664.375,3665.375,-1,-1
20220927  00:16:00,3665.375,3666.375,3665.125,3665.875,-1,-1
20220927  00:17:00,3665.875,3666.125,3665.125,3665.125,-1,-1
20220927  00:18:00,3665.125,3665.375,3663.875,3665.25,-1,-1
20220927  00:19:00,3665.25,3665.875,3665.125,3665.625,-1,-1
20220927  00:20:00,3665.625,3666.875,3665.625,3666.625,-1,-1
20220927  00:21:00,3666.625,3670.625,3666.625,3670.375,-1,-1
20220927  00:22:00,3670.375,3670.375,3669.125,3670.125,-1,-1
20220927  00:23:00,3670.125,3671.125,3670.125,3670.375,-1,-1
20220927  00:24:00,3670.375,3670.375,3668.125,3668.625,-1,-1
20220927  00:25:00,3668.625,3669.625,3667.875,3668.625,-1,-1
20220927  00:26:00,3668.625,3668.875,3668.125,3668.125,-1,-1
20220927  00:27:00,3668.125,3669.375,3668.125,3669.125,-1,-1
20220927  00:28:00,3669.125,3670.625,3669.125,3669.875,-1,-1
20220927  00:29:00,3669.875,3669.875,3668.875,3669.625,-1,-1
20220927  00:30:00,3669.625,3671.125,3669.625,3670.375,-1,-1
20220927  00:31:00,3670.375,3671.375,3670.125,3671.0,-1,-1
20220927  00:32:00,3671.0,3671.125,3670.625,3670.625,-1,-1
20220927  00:33:00,3670.625,3672.875,3670.625,3671.625,-1,-1
20220927  00:34:00,3671.625,3672.875,3671.125,3672.625,-1,-1
20220927  00:35:00,3672.625,3672.875,3671.875,3672.75,-1,-1
20220927  00:36:00,3672.75,3672.875,3672.375,3672.375,-1,-1
20220927  00:37:00,3672.375,3672.625,3671.875,3672.625,-1,-1
20220927  00:38:00,3672.625,3672.875,3672.375,3672.625,-1,-1
20220927  00:39:00,3672.625,3672.625,3671.125,3671.5,-1,-1
20220927  00:40:00,3671.5,3672.125,3671.375,3672.125,-1,-1
20220927  00:41:00,3672.125,3672.625,3671.875,3672.375,-1,-1
20220927  00:42:00,3672.375,3672.625,3671.625,3671.625,-1,-1
20220927  00:43:00,3671.625,3671.875,3671.125,3671.125,-1,-1
20220927  00:44:00,3671.125,3672.625,3671.125,3672.125,-1,-1
20220927  00:45:00,3672.125,3672.125,3671.125,3672.125,-1,-1
20220927  00:46:00,3672.125,3672.625,3671.125,3671.75,-1,-1
20220927  00:47:00,3671.75,3671.875,3671.5,3671.625,-1,-1
20220927  00:48:00,3671.625,3671.875,3671.375,3671.875,-1,-1
20220927  00:49:00,3671.875,3672.375,3671.625,3672.25,-1,-1
20220927  00:50:00,3672.25,3672.625,3671.875,3671.875,-1,-1
20220927  00:51:00,3671.875,3671.875,3671.625,3671.875,-1,-1
20220927  00:52:00,3671.875,3672.125,3671.625,3671.625,-1,-1
20220927  00:53:00,3671.625,3671.625,3671.125,3671.125,-1,-1
20220927  00:54:00,3671.125,3671.625,3670.625,3671.625,-1,-1
20220927  00:55:00,3671.625,3671.875,3670.875,3671.625,-1,-1
20220927  00:56:00,3671.625,3673.125,3671.375,3672.125,-1,-1
20220927  00:57:00,3672.125,3672.625,3671.625,3672.625,-1,-1
20220927  00:58:00,3672.625,3672.875,3672.125,3672.625,-1,-1
20220927  00:59:00,3672.625,3672.625,3672.125,3672.5,-1,-1
20220927  01:00:00,3672.5,3673.875,3672.375,3673.5,-1,-1
20220927  01:01:00,3673.5,3673.625,3672.375,3672.625,-1,-1
20220927  01:02:00,3672.625,3673.5,3672.125,3672.75,-1,-1
20220927  01:03:00,3672.75,3673.875,3672.75,3673.75,-1,-1
20220927  01:04:00,3673.75,3674.625,3673.625,3674.25,-1,-1
20220927  01:05:00,3674.25,3674.875,3674.125,3674.5,-1,-1
20220927  01:06:00,3674.5,3674.875,3674.375,3674.375,-1,-1
20220927  01:07:00,3674.375,3674.375,3673.875,3673.875,-1,-1
20220927  01:08:00,3673.875,3673.875,3673.125,3673.375,-1,-1
20220927  01:09:00,3673.375,3674.125,3673.125,3673.875,-1,-1
20220927  01:10:00,3673.875,3674.625,3673.875,3674.625,-1,-1
20220927  01:11:00,3674.625,3675.625,3674.125,3675.125,-1,-1
20220927  01:12:00,3675.125,3676.625,3675.125,3676.125,-1,-1
20220927  01:13:00,3676.125,3676.125,3675.125,3675.75,-1,-1
20220927  01:14:00,3675.75,3676.375,3675.375,3676.0,-1,-1
20220927  01:15:00,3676.0,3678.125,3675.625,3677.625,-1,-1
20220927  01:16:00,3677.625,3677.625,3676.625,3677.375,-1,-1
20220927  01:17:00,3677.375,3677.875,3676.875,3677.0,-1,-1
20220927  01:18:00,3677.0,3677.0,3676.125,3676.625,-1,-1
20220927  01:19:00,3676.625,3677.125,3676.125,3676.375,-1,-1
20220927  01:20:00,3676.375,3676.625,3674.875,3675.625,-1,-1
20220927  01:21:00,3675.625,3676.375,3675.625,3676.375,-1,-1
20220927  01:22:00,3676.375,3677.375,3675.875,3677.125,-1,-1
20220927  01:23:00,3677.125,3678.125,3676.875,3677.875,-1,-1
20220927  01:24:00,3677.875,3677.875,3676.875,3677.25,-1,-1
20220927  01:25:00,3677.25,3677.875,3676.625,3676.75,-1,-1
20220927  01:26:00,3676.75,3677.125,3676.5,3676.625,-1,-1
20220927  01:27:00,3676.625,3677.625,3676.625,3677.375,-1,-1
20220927  01:28:00,3677.375,3677.375,3677.375,3677.375,-1,-1
20220927  01:29:00,3677.375,3677.625,3676.875,3677.125,-1,-1
20220927  01:30:00,3677.125,3677.625,3676.375,3676.625,-1,-1
20220927  01:31:00,3676.625,3676.875,3676.375,3676.875,-1,-1
20220927  01:32:00,3676.875,3676.875,3676.625,3676.875,-1,-1
20220927  01:33:00,3676.875,3677.375,3676.375,3677.375,-1,-1
20220927  01:34:00,3677.375,3678.375,3677.375,3678.375,-1,-1
20220927  01:35:00,3678.375,3678.875,3677.875,3678.625,-1,-1
20220927  01:36:00,3678.625,3678.75,3676.875,3677.375,-1,-1
20220927  01:37:00,3677.375,3677.375,3676.375,3676.875,-1,-1
20220927  01:38:00,3676.875,3677.125,3676.375,3676.5,-1,-1
20220927  01:39:00,3676.5,3677.125,3676.25,3677.0,-1,-1
20220927  01:40:00,3677.0,3677.125,3676.625,3676.75,-1,-1
20220927  01:41:00,3676.75,3676.875,3676.375,3676.625,-1,-1
20220927  01:42:00,3676.625,3676.625,3675.125,3675.875,-1,-1
