date,open,high,low,close,volume,barCount
20220905  00:00:00,3943.375,3948.5,3943.375,3944.5,-1,-1
20220905  00:01:00,3944.5,3945.0,3942.0,3943.25,-1,-1
20220905  00:02:00,3943.25,3943.5,3941.25,3942.375,-1,-1
20220905  00:03:00,3942.375,3944.0,3941.75,3944.0,-1,-1
20220905  00:04:00,3944.0,3944.0,3942.625,3942.75,-1,-1
20220905  00:05:00,3942.75,3942.75,3939.25,3939.25,-1,-1
20220905  00:06:00,3939.25,3941.0,3938.125,3939.5,-1,-1
20220905  00:07:00,3939.5,3940.125,3936.125,3937.125,-1,-1
20220905  00:08:00,3937.125,3937.375,3936.0,3936.0,-1,-1
20220905  00:09:00,3936.0,3937.0,3935.875,3936.0,-1,-1
20220905  00:10:00,3936.0,3937.25,3935.5,3936.875,-1,-1
20220905  00:11:00,3936.875,3936.875,3935.125,3935.875,-1,-1
20220905  00:12:00,3935.875,3937.875,3935.875,3937.875,-1,-1
20220905  00:13:00,3937.875,3937.875,3937.125,3937.625,-1,-1
20220905  00:14:00,3937.625,3937.875,3936.875,3936.875,-1,-1
20220905  00:15:00,3936.875,3936.875,3933.125,3933.625,-1,-1
20220905  00:16:00,3933.625,3934.25,3931.25,3931.5,-1,-1
20220905  00:17:00,3931.5,3932.5,3931.125,3932.125,-1,-1
20220905  00:18:00,3932.125,3932.5,3932.0,3932.5,-1,-1
20220905  00:19:00,3932.5,3933.375,3932.375,3933.375,-1,-1
20220905  00:20:00,3933.375,3934.25,3933.25,3934.25,-1,-1
20220905  00:21:00,3934.25,3935.625,3934.125,3935.125,-1,-1
20220905  00:22:00,3935.125,3935.25,3932.625,3934.375,-1,-1
20220905  00:23:00,3934.375,3935.0,3932.25,3933.125,-1,-1
20220905  00:24:00,3933.125,3934.5,3933.0,3934.25,-1,-1
20220905  00:25:00,3934.25,3935.125,3933.75,3934.625,-1,-1
20220905  00:26:00,3934.625,3935.0,3934.5,3934.5,-1,-1
20220905  00:27:00,3934.5,3934.625,3933.875,3934.625,-1,-1
20220905  00:28:00,3934.625,3934.625,3933.5,3933.875,-1,-1
20220905  00:29:00,3933.875,3934.625,3933.875,3934.625,-1,-1
20220905  00:30:00,3934.625,3936.125,3934.625,3936.125,-1,-1
20220905  00:31:00,3936.125,3936.375,3935.875,3936.125,-1,-1
20220905  00:32:00,3936.125,3937.0,3935.5,3936.875,-1,-1
20220905  00:33:00,3936.875,3937.125,3934.5,3934.5,-1,-1
20220905  00:34:00,3934.5,3935.25,3934.375,3935.25,-1,-1
20220905  00:35:00,3935.25,3936.75,3935.25,3936.0,-1,-1
20220905  00:36:00,3936.0,3936.125,3935.125,3935.5,-1,-1
20220905  00:37:00,3935.5,3936.375,3935.375,3936.25,-1,-1
20220905  00:38:00,3936.25,3936.625,3935.25,3935.875,-1,-1
20220905  00:39:00,3935.875,3936.75,3935.375,3936.75,-1,-1
20220905  00:40:00,3936.75,3937.125,3935.25,3935.75,-1,-1
20220905  00:41:00,3935.75,3936.5,3935.5,3936.5,-1,-1
20220905  00:42:00,3936.5,3936.5,3935.5,3936.125,-1,-1
20220905  00:43:00,3936.125,3936.125,3935.5,3935.875,-1,-1
20220905  00:44:00,3935.875,3936.5,3934.75,3936.125,-1,-1
20220905  00:45:00,3936.125,3936.125,3934.0,3934.125,-1,-1
20220905  00:46:00,3934.125,3934.75,3934.0,3934.5,-1,-1
20220905  00:47:00,3934.5,3934.75,3934.0,3934.0,-1,-1
20220905  00:48:00,3934.0,3934.75,3934.0,3934.25,-1,-1
20220905  00:49:00,3934.25,3934.75,3933.75,3933.875,-1,-1
20220905  00:50:00,3933.875,3934.5,3933.75,3934.25,-1,-1
20220905  00:51:00,3934.25,3934.5,3934.0,3934.5,-1,-1
20220905  00:52:00,3934.5,3935.25,3934.5,3935.0,-1,-1
20220905  00:53:00,3935.0,3936.0,3934.75,3935.875,-1,-1
20220905  00:54:00,3935.875,3936.0,3935.5,3935.75,-1,-1
20220905  00:55:00,3935.75,3935.75,3935.0,3935.0,-1,-1
