date,open,high,low,close,volume,barCount
20221028  00:00:00,3798.25,3798.875,3795.375,3796.875,-1,-1
20221028  00:01:00,3796.875,3798.875,3796.0,3797.25,-1,-1
20221028  00:02:00,3797.25,3798.125,3794.375,3798.125,-1,-1
20221028  00:03:00,3798.125,3799.875,3796.875,3799.125,-1,-1
20221028  00:04:00,3799.125,3799.125,3796.125,3796.375,-1,-1
20221028  00:05:00,3796.375,3796.625,3794.875,3796.125,-1,-1
20221028  00:06:00,3796.125,3797.125,3795.875,3797.125,-1,-1
20221028  00:07:00,3797.125,3799.375,3797.125,3799.125,-1,-1
20221028  00:08:00,3799.125,3799.875,3798.125,3799.5,-1,-1
20221028  00:09:00,3799.5,3803.625,3799.5,3803.625,-1,-1
20221028  00:10:00,3803.625,3806.375,3803.625,3806.375,-1,-1
20221028  00:11:00,3806.375,3807.875,3804.375,3806.0,-1,-1
20221028  00:12:00,3806.0,3806.125,3801.125,3801.375,-1,-1
20221028  00:13:00,3801.375,3802.875,3800.75,3801.0,-1,-1
20221028  00:14:00,3801.0,3801.125,3799.375,3800.0,-1,-1
20221028  00:15:00,3800.0,3800.75,3799.125,3799.375,-1,-1
20221028  00:16:00,3799.375,3800.875,3799.125,3800.875,-1,-1
20221028  00:17:00,3800.875,3801.625,3800.625,3801.125,-1,-1
20221028  00:18:00,3801.125,3801.875,3800.625,3800.875,-1,-1
20221028  00:19:00,3800.875,3801.875,3797.125,3797.625,-1,-1
20221028  00:20:00,3797.625,3799.875,3797.625,3798.125,-1,-1
20221028  00:21:00,3798.125,3799.625,3797.625,3798.0,-1,-1
20221028  00:22:00,3798.0,3799.625,3798.0,3798.875,-1,-1
20221028  00:23:00,3798.875,3800.875,3798.625,3800.625,-1,-1
20221028  00:24:00,3800.625,3800.625,3799.625,3799.875,-1,-1
20221028  00:25:00,3799.875,3799.875,3798.625,3799.375,-1,-1
20221028  00:26:00,3799.375,3800.125,3798.625,3799.5,-1,-1
20221028  00:27:00,3799.5,3799.875,3799.125,3799.375,-1,-1
20221028  00:28:00,3799.375,3800.375,3798.125,3799.875,-1,-1
20221028  00:29:00,3799.875,3800.375,3799.375,3799.875,-1,-1
20221028  00:30:00,3799.875,3800.375,3798.125,3798.875,-1,-1
