date,open,high,low,close,volume,barCount
20230321  23:00:00,4038.75,4038.75,4036.25,4036.75,480,207
20230321  23:01:00,4036.75,4037.5,4035.75,4037.0,207,93
20230321  23:02:00,4037.25,4037.25,4035.75,4035.75,127,48
20230321  23:03:00,4036.0,4037.25,4036.0,4036.5,175,61
20230321  23:04:00,4036.75,4037.25,4036.25,4037.0,74,42
20230321  23:05:00,4037.0,4037.5,4036.75,4037.5,58,24
20230321  23:06:00,4037.25,4037.25,4036.75,4037.25,99,43
20230321  23:07:00,4037.0,4037.0,4036.5,4036.75,87,30
20230321  23:08:00,4036.75,4036.75,4036.0,4036.0,138,56
20230321  23:09:00,4036.5,4036.5,4035.5,4035.5,133,48
20230321  23:10:00,4035.75,4036.25,4035.5,4035.75,97,55
20230321  23:11:00,4035.75,4036.25,4035.75,4036.0,77,27
20230321  23:12:00,4036.0,4036.0,4035.75,4036.0,50,13
20230321  23:13:00,4036.0,4036.25,4035.75,4035.75,64,22
20230321  23:14:00,4035.75,4036.25,4035.5,4035.75,83,34
20230321  23:15:00,4035.5,4036.25,4035.5,4036.25,103,38
20230321  23:16:00,4036.25,4036.5,4036.0,4036.0,44,24
20230321  23:17:00,4036.25,4036.75,4035.75,4036.0,114,40
20230321  23:18:00,4035.75,4036.0,4035.5,4035.5,26,14
20230321  23:19:00,4035.75,4035.75,4035.25,4035.25,96,42
20230321  23:20:00,4035.0,4035.5,4035.0,4035.25,81,29
20230321  23:21:00,4035.25,4036.0,4035.25,4036.0,96,33
20230321  23:22:00,4036.25,4036.25,4035.75,4035.75,37,19
20230321  23:23:00,4035.75,4036.0,4035.75,4036.0,14,6
20230321  23:24:00,4036.0,4036.25,4035.75,4035.75,26,16
20230321  23:25:00,4036.0,4036.0,4035.5,4035.5,32,14
20230321  23:26:00,4035.75,4035.75,4035.25,4035.5,83,27
20230321  23:27:00,4035.25,4036.0,4035.25,4035.5,66,40
20230321  23:28:00,4035.75,4035.75,4035.25,4035.5,22,15
20230321  23:29:00,4035.5,4035.75,4035.25,4035.75,31,14
20230321  23:30:00,4036.0,4036.25,4036.0,4036.25,44,16
20230321  23:31:00,4036.25,4036.25,4036.0,4036.25,27,19
20230321  23:32:00,4036.25,4036.5,4036.25,4036.5,22,17
20230321  23:33:00,4036.5,4037.0,4036.5,4036.75,74,36
20230321  23:34:00,4036.75,4036.75,4036.5,4036.75,36,25
20230321  23:35:00,4036.75,4037.0,4036.5,4036.5,20,13
20230321  23:36:00,4036.5,4036.5,4036.25,4036.25,42,24
20230321  23:37:00,4036.25,4036.75,4036.25,4036.75,32,17
20230321  23:38:00,4036.75,4037.5,4036.75,4037.25,75,36
20230321  23:39:00,4037.25,4037.5,4037.0,4037.0,23,19
20230321  23:40:00,4037.0,4037.25,4036.75,4036.75,40,22
20230321  23:41:00,4036.75,4037.0,4036.5,4036.75,21,17
20230321  23:42:00,4036.75,4037.25,4036.75,4037.25,14,7
20230321  23:43:00,4037.0,4037.5,4037.0,4037.0,34,19
20230321  23:44:00,4037.0,4037.0,4036.75,4036.75,10,10
20230321  23:45:00,4037.0,4037.0,4036.75,4036.75,11,8
20230321  23:46:00,4036.75,4036.75,4036.5,4036.5,19,9
20230321  23:47:00,4036.75,4037.0,4036.75,4037.0,29,22
20230321  23:48:00,4037.0,4037.5,4037.0,4037.25,84,43
20230321  23:49:00,4037.25,4037.5,4037.0,4037.0,36,21
20230321  23:50:00,4036.75,4037.25,4036.75,4037.25,88,38
20230321  23:51:00,4037.5,4037.75,4037.25,4037.5,64,22
20230321  23:52:00,4037.25,4037.25,4037.0,4037.0,9,7
20230321  23:53:00,4037.0,4037.5,4037.0,4037.5,25,15
20230321  23:54:00,4037.25,4037.5,4037.25,4037.5,10,9
20230321  23:55:00,4037.5,4038.25,4037.5,4038.0,113,48
20230321  23:56:00,4038.0,4038.0,4037.75,4037.75,16,6
20230321  23:57:00,4037.75,4037.75,4037.25,4037.5,64,24
20230321  23:58:00,4037.5,4037.5,4037.25,4037.25,14,12
20230321  23:59:00,4037.25,4037.25,4037.25,4037.25,10,10
20230322  00:00:00,4037.5,4037.5,4037.25,4037.5,93,43
20230322  00:01:00,4037.75,4038.25,4037.5,4038.0,97,32
20230322  00:02:00,4037.75,4037.75,4037.5,4037.5,29,12
20230322  00:03:00,4037.5,4038.25,4037.5,4038.0,49,25
20230322  00:04:00,4038.0,4038.0,4037.75,4037.75,12,10
20230322  00:05:00,4037.75,4038.0,4037.5,4037.75,36,24
20230322  00:06:00,4037.75,4038.0,4037.75,4037.75,37,17
20230322  00:07:00,4037.5,4037.5,4037.25,4037.25,36,19
20230322  00:08:00,4037.25,4037.5,4037.0,4037.5,93,64
