~release_id~release_name~date
200~200~CBOE Market Statistics~2021-05-13
441~441~Coinbase Cryptocurrencies~2021-05-13
86~86~Commercial Paper~2021-05-13
72~72~Daily Treasury Inflation-Indexed Securities~2021-05-13
279~279~Economic Policy Uncertainty~2021-05-13
378~378~Federal Funds Data~2021-05-13
101~101~FOMC Press Release~2021-05-13
18~18~H.15 Selected Interest Rates~2021-05-13
20~20~H.4.1 Factors Affecting Reserve Balances~2021-05-13
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2021-05-13
209~209~ICE BofA Indices~2021-05-13
185~185~Interest on Required Balances and Excess Balances~2021-05-13
304~304~Interest Rate Spreads~2021-05-13
476~476~Job Postings on Indeed~2021-05-13
427~427~Moody's Daily Corporate Bond Yield Averages~2021-05-13
328~328~NASDAQ~2021-05-13
287~287~Nikkei Indexes~2021-05-13
473~473~Optimal Blue Mortgage Market Indices~2021-05-13
375~375~Overnight Bank Funding Rate Data~2021-05-13
365~365~Primary Commodity Prices~2021-05-13
190~190~Primary Mortgage Market Survey~2021-05-13
46~46~Producer Price Index~2021-05-13
242~242~Recession Indicators Series~2021-05-13
445~445~Secured Overnight Financing Rate Data~2021-05-13
483~483~SOFR Averages and Index Data~2021-05-13
187~187~St. Louis Fed Financial Stress Index~2021-05-13
379~379~Temporary Open Market Operations~2021-05-13
180~180~Unemployment Insurance Weekly Claims Report~2021-05-13
468~468~Weekly Business Formation Statistics~2021-05-13
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2021-05-13
196~196~Wilshire Indexes~2021-05-13
