~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2021-05-20
200~200~CBOE Market Statistics~2021-05-20
441~441~Coinbase Cryptocurrencies~2021-05-20
86~86~Commercial Paper~2021-05-20
72~72~Daily Treasury Inflation-Indexed Securities~2021-05-20
279~279~Economic Policy Uncertainty~2021-05-20
378~378~Federal Funds Data~2021-05-20
101~101~FOMC Press Release~2021-05-20
18~18~H.15 Selected Interest Rates~2021-05-20
20~20~H.4.1 Factors Affecting Reserve Balances~2021-05-20
209~209~ICE BofA Indices~2021-05-20
185~185~Interest on Required Balances and Excess Balances~2021-05-20
304~304~Interest Rate Spreads~2021-05-20
484~484~Key ECB Interest Rates~2021-05-20
351~351~Manufacturing Business Outlook Survey~2021-05-20
427~427~Moody's Daily Corporate Bond Yield Averages~2021-05-20
328~328~NASDAQ~2021-05-20
287~287~Nikkei Indexes~2021-05-20
473~473~Optimal Blue Mortgage Market Indices~2021-05-20
375~375~Overnight Bank Funding Rate Data~2021-05-20
190~190~Primary Mortgage Market Survey~2021-05-20
288~288~Quarterly Services Survey~2021-05-20
242~242~Recession Indicators Series~2021-05-20
100~100~Seasonal Credit Rate~2021-05-20
445~445~Secured Overnight Financing Rate Data~2021-05-20
483~483~SOFR Averages and Index Data~2021-05-20
187~187~St. Louis Fed Financial Stress Index~2021-05-20
379~379~Temporary Open Market Operations~2021-05-20
180~180~Unemployment Insurance Weekly Claims Report~2021-05-20
468~468~Weekly Business Formation Statistics~2021-05-20
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2021-05-20
196~196~Wilshire Indexes~2021-05-20
