~release_id~release_name~date
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2007-06-14
20~20~H.4.1 Factors Affecting Reserve Balances~2007-06-14
21~21~H.6 Money Stock Measures~2007-06-14
46~46~Producer Price Index~2007-06-14
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2007-06-14
