~release_id~release_name~date
99~99~Budget and Economic Outlook~2009-08-27
53~53~Gross Domestic Product~2009-08-27
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2009-08-27
20~20~H.4.1 Factors Affecting Reserve Balances~2009-08-27
21~21~H.6 Money Stock Measures~2009-08-27
100~100~Seasonal Credit Rate~2009-08-27
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2009-08-27
180~180~Unemployment Insurance Weekly Claims Report~2009-08-27
