~release_id~release_name~date
194~194~ADP National Employment Report~2023-07-06
200~200~CBOE Market Statistics~2023-07-06
221~221~Chicago Fed National Financial Conditions Index~2023-07-06
441~441~Coinbase Cryptocurrencies~2023-07-06
86~86~Commercial Paper~2023-07-06
72~72~Daily Treasury Inflation-Indexed Securities~2023-07-06
279~279~Economic Policy Uncertainty~2023-07-06
502~502~Euro Short Term Rate~2023-07-06
378~378~Federal Funds Data~2023-07-06
101~101~FOMC Press Release~2023-07-06
386~386~GDPNow~2023-07-06
18~18~H.15 Selected Interest Rates~2023-07-06
20~20~H.4.1 Factors Affecting Reserve Balances~2023-07-06
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-07-06
209~209~ICE BofA Indices~2023-07-06
185~185~Interest Rate on Reserve Balances~2023-07-06
304~304~Interest Rate Spreads~2023-07-06
192~192~Job Openings and Labor Turnover Survey~2023-07-06
484~484~Key ECB Interest Rates~2023-07-06
427~427~Moody's Daily Corporate Bond Yield Averages~2023-07-06
328~328~NASDAQ~2023-07-06
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2023-07-06
287~287~Nikkei Indexes~2023-07-06
473~473~Optimal Blue Mortgage Market Indices~2023-07-06
375~375~Overnight Bank Funding Rate Data~2023-07-06
190~190~Primary Mortgage Market Survey~2023-07-06
242~242~Recession Indicators Series~2023-07-06
445~445~Secured Overnight Financing Rate Data~2023-07-06
483~483~SOFR Averages and Index Data~2023-07-06
492~492~SONIA Interest Rate Benchmark~2023-07-06
394~394~Spliced Oil Price~2023-07-06
212~212~Spot Prices~2023-07-06
187~187~St. Louis Fed Financial Stress Index~2023-07-06
379~379~Temporary Open Market Operations~2023-07-06
180~180~Unemployment Insurance Weekly Claims Report~2023-07-06
51~51~U.S. International Trade in Goods and Services~2023-07-06
449~449~U.S. Trade in Goods by State, by NAICS-Based Product~2023-07-06
426~426~U.S. Treasury-Owned Gold~2023-07-06
468~468~Weekly Business Formation Statistics~2023-07-06
465~465~Weekly Economic Index (Lewis-Mertens-Stock)~2023-07-06
196~196~Wilshire Indexes~2023-07-06
