~release_id~release_name~date
200~200~CBOE Market Statistics~2023-07-03
441~441~Coinbase Cryptocurrencies~2023-07-03
86~86~Commercial Paper~2023-07-03
229~229~Construction Spending~2023-07-03
72~72~Daily Treasury Inflation-Indexed Securities~2023-07-03
279~279~Economic Policy Uncertainty~2023-07-03
502~502~Euro Short Term Rate~2023-07-03
378~378~Federal Funds Data~2023-07-03
238~238~Financial Soundness Indicators~2023-07-03
101~101~FOMC Press Release~2023-07-03
15~15~G.5 Foreign Exchange Rates~2023-07-03
183~183~Gasoline and Diesel Fuel Update~2023-07-03
386~386~GDPNow~2023-07-03
17~17~H.10 Foreign Exchange Rates~2023-07-03
18~18~H.15 Selected Interest Rates~2023-07-03
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2023-07-03
209~209~ICE BofA Indices~2023-07-03
185~185~Interest Rate on Reserve Balances~2023-07-03
304~304~Interest Rate Spreads~2023-07-03
239~239~International Financial Statistics~2023-07-03
484~484~Key ECB Interest Rates~2023-07-03
427~427~Moody's Daily Corporate Bond Yield Averages~2023-07-03
328~328~NASDAQ~2023-07-03
287~287~Nikkei Indexes~2023-07-03
473~473~Optimal Blue Mortgage Market Indices~2023-07-03
375~375~Overnight Bank Funding Rate Data~2023-07-03
206~206~Quarterly National Accounts~2023-07-03
242~242~Recession Indicators Series~2023-07-03
445~445~Secured Overnight Financing Rate Data~2023-07-03
483~483~SOFR Averages and Index Data~2023-07-03
492~492~SONIA Interest Rate Benchmark~2023-07-03
469~469~State Unemployment Insurance Weekly Claims Report~2023-07-03
245~245~Summary Measures of the Foreign Exchange Value of the Dollar~2023-07-03
379~379~Temporary Open Market Operations~2023-07-03
169~169~Turkish Foreign Exchange Intervention~2023-07-03
261~261~U.S. Recession Probabilities~2023-07-03
196~196~Wilshire Indexes~2023-07-03
