~release_id~release_name~date
138~138~BEA Regions Employment and Unemployment~2011-05-20
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2011-05-20
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2011-05-20
63~63~M2 Related Series~2011-05-20
61~61~Money Zero Maturity (MZM)~2011-05-20
112~112~Regional and State Employment and Unemployment~2011-05-20
78~78~St. Louis Monthly Reserves and Monetary Base~2011-05-20
105~105~St. Louis Weekly Reserves and Monetary Base~2011-05-20
