~release_id~release_name~date
14~14~G.19 Consumer Credit~2005-09-08
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2005-09-08
20~20~H.4.1 Factors Affecting Reserve Balances~2005-09-08
21~21~H.6 Money Stock Measures~2005-09-08
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2005-09-08
116~116~Unemployment in States and Local Areas (all other areas)~2005-09-08
