date,open,high,low,close,volume,barCount
20230308  00:00:00,4027.125,4028.875,4026.625,4028.25,-1,-1
20230308  00:05:00,4028.25,4030.25,4028.0,4029.625,-1,-1
20230308  00:10:00,4029.625,4029.75,4028.5,4029.25,-1,-1
20230308  00:15:00,4029.25,4029.75,4027.375,4028.0,-1,-1
20230308  00:20:00,4028.0,4028.875,4027.0,4028.375,-1,-1
20230308  00:25:00,4028.375,4029.25,4027.875,4029.125,-1,-1
20230308  00:30:00,4029.125,4029.5,4028.0,4029.25,-1,-1
20230308  00:35:00,4029.25,4030.25,4028.75,4029.5,-1,-1
20230308  00:40:00,4029.5,4029.875,4028.75,4029.125,-1,-1
20230308  00:45:00,4029.125,4029.625,4028.625,4029.0,-1,-1
20230308  00:50:00,4029.0,4029.625,4028.875,4029.375,-1,-1
20230308  00:55:00,4029.375,4029.5,4028.25,4028.625,-1,-1
