~release_id~release_name~date
194~194~ADP National Employment Report~2015-09-30
209~209~BofA Merrill Lynch~2015-09-30
200~200~CBOE Market Statistics~2015-09-30
333~333~Chicago Fed Midwest Economy Index~2015-09-30
221~221~Chicago Fed National Financial Conditions Index~2015-09-30
302~302~Cleveland Financial Stress Index~2015-09-30
86~86~Commercial Paper~2015-09-30
72~72~Daily Treasury Inflation-Indexed Securities~2015-09-30
279~279~Economic Policy Uncertainty~2015-09-30
101~101~FOMC Press Release~2015-09-30
18~18~H.15 Selected Interest Rates~2015-09-30
304~304~Interest Rate Spreads~2015-09-30
113~113~Metropolitan Area Employment and Unemployment~2015-09-30
355~355~Minimum Wage Rates~2015-09-30
328~328~NASDAQ~2015-09-30
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2015-09-30
287~287~Nikkei Indexes~2015-09-30
212~212~Spot Prices~2015-09-30
208~208~State Leading Indexes~2015-09-30
110~110~State Personal Income (Quarterly)~2015-09-30
281~281~Supplemental Estimates, Underlying Detail Tables~2015-09-30
282~282~Supplemental Estimates, Underlying Detail Tables, Spliced Series~2015-09-30
116~116~Unemployment in States and Local Areas (all other areas)~2015-09-30
268~268~United Kingdom Main Aggregates of National Accounts~2015-09-30
196~196~Wilshire Indexes~2015-09-30
