~release_id~release_name~date
50~50~Employment Situation~2002-12-06
14~14~G.19 Consumer Credit~2002-12-06
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2002-12-06
61~61~Money Zero Maturity (MZM)~2002-12-06
