~release_id~release_name~date
209~209~BofA Merrill Lynch~2014-04-17
200~200~CBOE Market Statistics~2014-04-17
302~302~Cleveland Financial Stress Index~2014-04-17
86~86~Commercial Paper~2014-04-17
72~72~Daily Treasury Inflation-Indexed Securities~2014-04-17
279~279~Economic Policy Uncertainty~2014-04-17
101~101~FOMC Press Release~2014-04-17
18~18~H.15 Selected Interest Rates~2014-04-17
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2014-04-17
283~283~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base  (data not included in press release)~2014-04-17
20~20~H.4.1 Factors Affecting Reserve Balances~2014-04-17
21~21~H.6 Money Stock Measures~2014-04-17
304~304~Interest Rate Spreads~2014-04-17
287~287~Nikkei Indexes~2014-04-17
190~190~Primary Mortgage Market Survey~2014-04-17
100~100~Seasonal Credit Rate~2014-04-17
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2014-04-17
187~187~St. Louis Fed Financial Stress Index~2014-04-17
105~105~St. Louis Weekly Reserves and Monetary Base~2014-04-17
180~180~Unemployment Insurance Weekly Claims Report~2014-04-17
196~196~Wilshire Indexes~2014-04-17
