~release_id~release_name~date
221~221~Chicago Fed National Financial Conditions Index~2014-04-09
302~302~Cleveland Financial Stress Index~2014-04-09
86~86~Commercial Paper~2014-04-09
72~72~Daily Treasury Inflation-Indexed Securities~2014-04-09
279~279~Economic Policy Uncertainty~2014-04-09
101~101~FOMC Press Release~2014-04-09
18~18~H.15 Selected Interest Rates~2014-04-09
304~304~Interest Rate Spreads~2014-04-09
113~113~Metropolitan Area Employment and Unemployment~2014-04-09
290~290~Monthly Wholesale Trade: Sales and Inventories~2014-04-09
212~212~Spot Prices~2014-04-09
320~320~Tech Pulse~2014-04-09
116~116~Unemployment in States and Local Areas (all other areas)~2014-04-09
