~release_id~release_name~date
302~302~Cleveland Financial Stress Index~2014-04-04
86~86~Commercial Paper~2014-04-04
72~72~Daily Treasury Inflation-Indexed Securities~2014-04-04
279~279~Economic Policy Uncertainty~2014-04-04
50~50~Employment Situation~2014-04-04
101~101~FOMC Press Release~2014-04-04
18~18~H.15 Selected Interest Rates~2014-04-04
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2014-04-04
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2014-04-04
304~304~Interest Rate Spreads~2014-04-04
63~63~M2 Related Series~2014-04-04
61~61~Money Zero Maturity (MZM)~2014-04-04
78~78~St. Louis Monthly Reserves and Monetary Base~2014-04-04
