~release_id~release_name~date
194~194~ADP National Employment Report~2014-04-02
221~221~Chicago Fed National Financial Conditions Index~2014-04-02
302~302~Cleveland Financial Stress Index~2014-04-02
86~86~Commercial Paper~2014-04-02
72~72~Daily Treasury Inflation-Indexed Securities~2014-04-02
279~279~Economic Policy Uncertainty~2014-04-02
18~18~H.15 Selected Interest Rates~2014-04-02
304~304~Interest Rate Spreads~2014-04-02
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2014-04-02
267~267~National Accounts - GDP (Eurostat)~2014-04-02
212~212~Spot Prices~2014-04-02
93~93~Supplemental Estimates, Motor Vehicles~2014-04-02
