~release_id~release_name~date
200~200~CBOE Market Statistics~2022-12-07
221~221~Chicago Fed National Financial Conditions Index~2022-12-07
441~441~Coinbase Cryptocurrencies~2022-12-07
86~86~Commercial Paper~2022-12-07
72~72~Daily Treasury Inflation-Indexed Securities~2022-12-07
279~279~Economic Policy Uncertainty~2022-12-07
502~502~Euro Short Term Rate~2022-12-07
378~378~Federal Funds Data~2022-12-07
101~101~FOMC Press Release~2022-12-07
14~14~G.19 Consumer Credit~2022-12-07
18~18~H.15 Selected Interest Rates~2022-12-07
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-12-07
209~209~ICE BofA Indices~2022-12-07
185~185~Interest Rate on Reserve Balances~2022-12-07
304~304~Interest Rate Spreads~2022-12-07
484~484~Key ECB Interest Rates~2022-12-07
427~427~Moody's Daily Corporate Bond Yield Averages~2022-12-07
328~328~NASDAQ~2022-12-07
267~267~National Accounts - GDP (Eurostat)~2022-12-07
269~269~National Accounts of Japan~2022-12-07
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2022-12-07
287~287~Nikkei Indexes~2022-12-07
473~473~Optimal Blue Mortgage Market Indices~2022-12-07
375~375~Overnight Bank Funding Rate Data~2022-12-07
47~47~Productivity and Costs~2022-12-07
434~434~Quarterly Financial Report~2022-12-07
242~242~Recession Indicators Series~2022-12-07
445~445~Secured Overnight Financing Rate Data~2022-12-07
483~483~SOFR Averages and Index Data~2022-12-07
492~492~SONIA Interest Rate Benchmark~2022-12-07
394~394~Spliced Oil Price~2022-12-07
212~212~Spot Prices~2022-12-07
379~379~Temporary Open Market Operations~2022-12-07
349~349~Transportation Services Index and Seasonally-Adjusted Transportation Data~2022-12-07
196~196~Wilshire Indexes~2022-12-07
