~release_id~release_name~date
354~354~An Arbitrage-Free Three-Factor Term Structure Model and the Recent Behavior of Long-Term Yields and Distant-Horizon Forward Rates~2022-12-13
454~454~Average Price Data~2022-12-13
280~280~Cass Freight Index Report~2022-12-13
200~200~CBOE Market Statistics~2022-12-13
441~441~Coinbase Cryptocurrencies~2022-12-13
86~86~Commercial Paper~2022-12-13
10~10~Consumer Price Index~2022-12-13
315~315~Current Median CPI~2022-12-13
72~72~Daily Treasury Inflation-Indexed Securities~2022-12-13
279~279~Economic Policy Uncertainty~2022-12-13
502~502~Euro Short Term Rate~2022-12-13
378~378~Federal Funds Data~2022-12-13
101~101~FOMC Press Release~2022-12-13
18~18~H.15 Selected Interest Rates~2022-12-13
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-12-13
209~209~ICE BofA Indices~2022-12-13
487~487~Index of Global Real Economic Activity~2022-12-13
185~185~Interest Rate on Reserve Balances~2022-12-13
304~304~Interest Rate Spreads~2022-12-13
484~484~Key ECB Interest Rates~2022-12-13
427~427~Moody's Daily Corporate Bond Yield Averages~2022-12-13
328~328~NASDAQ~2022-12-13
287~287~Nikkei Indexes~2022-12-13
473~473~Optimal Blue Mortgage Market Indices~2022-12-13
375~375~Overnight Bank Funding Rate Data~2022-12-13
301~301~Real Money Stock Measures~2022-12-13
242~242~Recession Indicators Series~2022-12-13
345~345~Research Consumer Price Index~2022-12-13
445~445~Secured Overnight Financing Rate Data~2022-12-13
483~483~SOFR Averages and Index Data~2022-12-13
492~492~SONIA Interest Rate Benchmark~2022-12-13
313~313~Sticky Price CPI~2022-12-13
379~379~Temporary Open Market Operations~2022-12-13
271~271~Weekly Financial Statements of the Eurosystem~2022-12-13
196~196~Wilshire Indexes~2022-12-13
