~release_id~release_name~date
435~435~Advance Economic Indicators~2022-12-27
354~354~An Arbitrage-Free Three-Factor Term Structure Model and the Recent Behavior of Long-Term Yields and Distant-Horizon Forward Rates~2022-12-27
200~200~CBOE Market Statistics~2022-12-27
441~441~Coinbase Cryptocurrencies~2022-12-27
86~86~Commercial Paper~2022-12-27
279~279~Economic Policy Uncertainty~2022-12-27
502~502~Euro Short Term Rate~2022-12-27
378~378~Federal Funds Data~2022-12-27
101~101~FOMC Press Release~2022-12-27
183~183~Gasoline and Diesel Fuel Update~2022-12-27
17~17~H.10 Foreign Exchange Rates~2022-12-27
18~18~H.15 Selected Interest Rates~2022-12-27
21~21~H.6 Money Stock Measures~2022-12-27
504~504~Historical Overnight AMERIBOR Unsecured Interest Rate~2022-12-27
171~171~House Price Index~2022-12-27
209~209~ICE BofA Indices~2022-12-27
185~185~Interest Rate on Reserve Balances~2022-12-27
304~304~Interest Rate Spreads~2022-12-27
484~484~Key ECB Interest Rates~2022-12-27
63~63~M2 Related Series~2022-12-27
61~61~Money Zero Maturity (MZM)~2022-12-27
427~427~Moody's Daily Corporate Bond Yield Averages~2022-12-27
328~328~NASDAQ~2022-12-27
287~287~Nikkei Indexes~2022-12-27
473~473~Optimal Blue Mortgage Market Indices~2022-12-27
375~375~Overnight Bank Funding Rate Data~2022-12-27
301~301~Real Money Stock Measures~2022-12-27
242~242~Recession Indicators Series~2022-12-27
445~445~Secured Overnight Financing Rate Data~2022-12-27
483~483~SOFR Averages and Index Data~2022-12-27
199~199~S&P/Case-Shiller Home Price Indices~2022-12-27
379~379~Temporary Open Market Operations~2022-12-27
374~374~Texas Manufacturing Outlook Survey~2022-12-27
196~196~Wilshire Indexes~2022-12-27
234~234~World Development Indicators~2022-12-27
