date,open,high,low,close,volume,barCount
20230302  00:00:00,3995.75,3996.25,3994.25,3995.5,-1,-1
20230302  00:02:00,3995.5,3996.0,3995.125,3995.25,-1,-1
20230302  00:04:00,3995.25,3995.625,3995.125,3995.375,-1,-1
20230302  00:06:00,3995.375,3995.625,3995.125,3995.625,-1,-1
20230302  00:08:00,3995.625,3996.0,3995.125,3995.375,-1,-1
20230302  00:10:00,3995.375,3996.0,3995.375,3995.875,-1,-1
20230302  00:12:00,3995.875,3996.125,3995.5,3995.5,-1,-1
20230302  00:14:00,3995.5,3995.5,3994.25,3994.25,-1,-1
20230302  00:16:00,3994.25,3995.625,3994.25,3995.25,-1,-1
20230302  00:18:00,3995.25,3995.75,3995.0,3995.5,-1,-1
20230302  00:20:00,3995.5,3995.75,3995.25,3995.5,-1,-1
20230302  00:22:00,3995.5,3995.75,3995.25,3995.75,-1,-1
20230302  00:24:00,3995.75,3995.75,3994.75,3994.75,-1,-1
20230302  00:26:00,3994.75,3995.5,3994.5,3995.5,-1,-1
20230302  00:28:00,3995.5,3995.75,3995.0,3995.0,-1,-1
20230302  00:30:00,3995.0,3995.5,3995.0,3995.25,-1,-1
20230302  00:32:00,3995.25,3995.875,3995.25,3995.75,-1,-1
20230302  00:34:00,3995.75,3996.125,3995.75,3996.0,-1,-1
20230302  00:36:00,3996.0,3996.0,3995.5,3995.5,-1,-1
20230302  00:38:00,3995.5,3995.75,3995.25,3995.5,-1,-1
20230302  00:40:00,3995.5,3995.75,3995.5,3995.5,-1,-1
20230302  00:42:00,3995.5,3995.625,3995.25,3995.5,-1,-1
20230302  00:44:00,3995.5,3997.0,3995.5,3996.0,-1,-1
20230302  00:46:00,3996.0,3996.0,3995.75,3995.75,-1,-1
20230302  00:48:00,3995.75,3996.0,3995.75,3995.75,-1,-1
20230302  00:50:00,3995.75,3996.0,3995.625,3995.875,-1,-1
20230302  00:52:00,3995.875,3996.0,3995.375,3995.75,-1,-1
20230302  00:54:00,3995.75,3996.0,3994.75,3994.875,-1,-1
20230302  00:56:00,3994.875,3996.0,3994.875,3995.75,-1,-1
20230302  00:58:00,3995.75,3996.375,3995.625,3996.0,-1,-1
