date,open,high,low,close,volume,barCount
20230130  12:51:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:52:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:53:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:54:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:55:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:56:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:57:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:58:00,59.04,59.04,59.04,59.04,-1,-1
20230130  12:59:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:00:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:01:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:02:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:03:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:04:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:05:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:06:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:07:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:08:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:09:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:10:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:11:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:12:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:13:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:14:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:15:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:16:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:17:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:18:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:19:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:20:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:21:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:22:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:23:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:24:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:25:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:26:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:27:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:28:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:29:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:30:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:31:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:32:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:33:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:34:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:35:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:36:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:37:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:38:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:39:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:40:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:41:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:42:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:43:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:44:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:45:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:46:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:47:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:48:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:49:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:50:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:51:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:52:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:53:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:54:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:55:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:56:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:57:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:58:00,59.04,59.04,59.04,59.04,-1,-1
20230130  13:59:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:00:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:01:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:02:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:03:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:04:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:05:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:06:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:07:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:08:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:09:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:10:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:11:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:12:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:13:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:14:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:15:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:16:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:17:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:18:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:19:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:20:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:21:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:22:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:23:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:24:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:25:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:26:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:27:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:28:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:29:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:30:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:31:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:32:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:33:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:34:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:35:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:36:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:37:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:38:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:39:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:40:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:41:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:42:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:43:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:44:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:45:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:46:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:47:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:48:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:49:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:50:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:51:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:52:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:53:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:54:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:55:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:56:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:57:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:58:00,59.04,59.04,59.04,59.04,-1,-1
20230130  14:59:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:00:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:01:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:02:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:03:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:04:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:05:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:06:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:07:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:08:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:09:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:10:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:11:00,59.04,59.04,59.04,59.04,-1,-1
20230130  15:12:00,59.04,59.04,44.355,58.895,-1,-1
20230130  15:13:00,58.895,63.825,52.4,59.775,-1,-1
20230130  15:14:00,59.775,64.705,52.4,61.315,-1,-1
20230130  15:15:00,61.315,65.95,61.315,65.95,-1,-1
20230130  15:16:00,65.95,65.95,65.95,65.95,-1,-1
20230130  15:17:00,65.95,65.95,65.95,65.95,-1,-1
20230130  15:18:00,65.95,65.95,61.315,61.315,-1,-1
20230130  15:19:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:20:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:21:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:22:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:23:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:24:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:25:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:26:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:27:00,61.315,61.315,61.315,61.315,-1,-1
20230130  15:28:00,61.315,61.315,47.885,58.65,-1,-1
20230130  15:29:00,58.65,59.28,58.07,58.73,-1,-1
20230130  15:30:00,58.73,59.01,58.69,58.99,-1,-1
20230130  15:31:00,58.99,58.99,58.99,58.99,-1,-1
20230130  15:32:00,58.99,58.99,58.955,58.955,-1,-1
20230130  15:33:00,58.955,58.955,58.955,58.955,-1,-1
20230130  15:34:00,58.955,59.02,58.95,58.96,-1,-1
20230130  15:35:00,58.96,59.01,58.955,59.01,-1,-1
20230130  15:36:00,59.01,59.01,58.58,58.91,-1,-1
20230130  15:37:00,58.91,58.92,58.91,58.92,-1,-1
20230130  15:38:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:39:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:40:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:41:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:42:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:43:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:44:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:45:00,58.92,58.92,58.92,58.92,-1,-1
20230130  15:46:00,58.92,58.93,58.92,58.93,-1,-1
20230130  15:47:00,58.93,58.935,58.93,58.935,-1,-1
20230130  15:48:00,58.935,58.935,58.935,58.935,-1,-1
20230130  15:49:00,58.935,58.935,58.935,58.935,-1,-1
20230130  15:50:00,58.935,58.935,58.935,58.935,-1,-1
20230130  15:51:00,58.935,58.935,58.935,58.935,-1,-1
20230130  15:52:00,58.935,58.935,58.935,58.935,-1,-1
20230130  15:53:00,58.935,58.99,58.935,58.99,-1,-1
20230130  15:54:00,58.99,59.015,58.975,59.0,-1,-1
20230130  15:55:00,59.0,59.12,58.975,59.105,-1,-1
20230130  15:56:00,59.105,59.165,58.7,59.155,-1,-1
20230130  15:57:00,59.155,59.155,59.155,59.155,-1,-1
20230130  15:58:00,59.155,59.155,59.01,59.01,-1,-1
20230130  15:59:00,59.01,59.01,59.0,59.01,-1,-1
20230130  16:00:00,59.01,59.01,58.94,58.945,-1,-1
20230130  16:01:00,58.945,59.24,58.755,59.235,-1,-1
20230130  16:02:00,59.235,59.235,58.72,58.73,-1,-1
20230130  16:03:00,58.73,59.03,58.73,58.89,-1,-1
20230130  16:04:00,58.89,58.89,58.55,58.55,-1,-1
20230130  16:05:00,58.55,58.96,58.55,58.8,-1,-1
20230130  16:06:00,58.8,58.805,58.79,58.795,-1,-1
20230130  16:07:00,58.795,58.795,58.795,58.795,-1,-1
20230130  16:08:00,58.795,58.795,58.795,58.795,-1,-1
20230130  16:09:00,58.795,58.96,58.795,58.96,-1,-1
20230130  16:10:00,58.96,58.985,58.96,58.985,-1,-1
20230130  16:11:00,58.985,58.985,58.985,58.985,-1,-1
20230130  16:12:00,58.985,58.985,58.985,58.985,-1,-1
20230130  16:13:00,58.985,58.985,58.98,58.985,-1,-1
20230130  16:14:00,58.985,58.985,58.985,58.985,-1,-1
20230130  16:15:00,58.985,58.985,58.87,58.87,-1,-1
20230130  16:16:00,58.87,58.88,58.865,58.88,-1,-1
20230130  16:17:00,58.88,58.88,58.88,58.88,-1,-1
20230130  16:18:00,58.88,58.88,58.88,58.88,-1,-1
20230130  16:19:00,58.88,58.88,58.88,58.88,-1,-1
20230130  16:20:00,58.88,58.88,58.88,58.88,-1,-1
20230130  16:21:00,58.88,58.88,58.6,58.665,-1,-1
20230130  16:22:00,58.665,58.97,58.665,58.955,-1,-1
20230130  16:23:00,58.955,58.955,58.955,58.955,-1,-1
20230130  16:24:00,58.955,58.955,58.955,58.955,-1,-1
20230130  16:25:00,58.955,58.955,58.905,58.905,-1,-1
20230130  16:26:00,58.905,58.91,58.895,58.895,-1,-1
20230130  16:27:00,58.895,58.91,58.865,58.88,-1,-1
20230130  16:28:00,58.88,58.89,58.65,58.77,-1,-1
20230130  16:29:00,58.77,58.77,58.77,58.77,-1,-1
20230130  16:30:00,58.77,58.81,58.765,58.81,-1,-1
20230130  16:31:00,58.81,58.81,58.81,58.81,-1,-1
20230130  16:32:00,58.81,58.81,58.515,58.52,-1,-1
20230130  16:33:00,58.52,58.62,58.52,58.62,-1,-1
20230130  16:34:00,58.62,58.62,58.62,58.62,-1,-1
20230130  16:35:00,58.62,58.62,58.53,58.53,-1,-1
20230130  16:36:00,58.53,58.53,58.525,58.53,-1,-1
20230130  16:37:00,58.53,58.53,58.515,58.52,-1,-1
20230130  16:38:00,58.52,58.52,58.515,58.52,-1,-1
20230130  16:39:00,58.52,58.52,58.52,58.52,-1,-1
20230130  16:40:00,58.52,58.52,58.44,58.445,-1,-1
20230130  16:41:00,58.445,58.45,58.44,58.445,-1,-1
20230130  16:42:00,58.445,58.445,58.445,58.445,-1,-1
20230130  16:43:00,58.445,58.445,58.42,58.42,-1,-1
20230130  16:44:00,58.42,58.43,58.41,58.42,-1,-1
20230130  16:45:00,58.42,58.42,58.42,58.42,-1,-1
20230130  16:46:00,58.42,58.43,58.39,58.395,-1,-1
20230130  16:47:00,58.395,58.555,58.245,58.275,-1,-1
20230130  16:48:00,58.275,58.275,58.275,58.275,-1,-1
20230130  16:49:00,58.275,58.28,58.26,58.26,-1,-1
20230130  16:50:00,58.26,58.26,58.0,58.045,-1,-1
20230130  16:51:00,58.045,58.045,58.04,58.045,-1,-1
20230130  16:52:00,58.045,58.045,57.99,57.99,-1,-1
20230130  16:53:00,57.99,57.99,57.735,57.735,-1,-1
20230130  16:54:00,57.735,57.735,57.715,57.72,-1,-1
20230130  16:55:00,57.72,57.72,57.685,57.685,-1,-1
20230130  16:56:00,57.685,57.685,57.665,57.665,-1,-1
20230130  16:57:00,57.665,57.945,57.66,57.945,-1,-1
20230130  16:58:00,57.945,57.945,57.83,57.83,-1,-1
20230130  16:59:00,57.83,57.83,57.715,57.73,-1,-1
20230130  17:00:00,57.73,57.745,57.73,57.745,-1,-1
20230130  17:01:00,57.745,57.745,57.745,57.745,-1,-1
20230130  17:02:00,57.745,57.745,57.745,57.745,-1,-1
20230130  17:03:00,57.745,57.745,57.745,57.745,-1,-1
20230130  17:04:00,57.745,57.75,57.745,57.75,-1,-1
20230130  17:05:00,57.75,57.75,57.745,57.75,-1,-1
20230130  17:06:00,57.75,57.75,57.745,57.75,-1,-1
20230130  17:07:00,57.75,57.75,57.75,57.75,-1,-1
20230130  17:08:00,57.75,57.75,57.75,57.75,-1,-1
20230130  17:09:00,57.75,57.75,57.745,57.75,-1,-1
20230130  17:10:00,57.75,57.75,57.75,57.75,-1,-1
20230130  17:11:00,57.75,57.755,57.75,57.75,-1,-1
20230130  17:12:00,57.75,57.755,57.75,57.75,-1,-1
20230130  17:13:00,57.75,57.78,57.75,57.775,-1,-1
20230130  17:14:00,57.775,57.775,57.775,57.775,-1,-1
20230130  17:15:00,57.775,57.775,57.775,57.775,-1,-1
