date,open,high,low,close,volume,barCount
20230125  14:30:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:31:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:32:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:33:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:34:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:35:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:36:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:37:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:38:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:39:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:40:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:41:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:42:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:43:00,48.83,48.83,48.825,48.83,-1,-1
20230125  14:44:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:45:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:46:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:47:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:48:00,48.83,48.83,48.83,48.83,-1,-1
20230125  14:49:00,48.83,48.83,48.825,48.825,-1,-1
20230125  14:50:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:51:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:52:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:53:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:54:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:55:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:56:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:57:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:58:00,48.825,48.825,48.825,48.825,-1,-1
20230125  14:59:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:00:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:01:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:02:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:03:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:04:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:05:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:06:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:07:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:08:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:09:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:10:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:11:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:12:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:13:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:14:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:15:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:16:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:17:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:18:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:19:00,48.825,48.825,48.825,48.825,-1,-1
20230125  15:20:00,48.825,56.205,48.825,56.205,-1,-1
20230125  15:21:00,56.205,56.205,56.205,56.205,-1,-1
20230125  15:22:00,56.205,56.205,56.205,56.205,-1,-1
20230125  15:23:00,56.205,56.205,56.205,56.205,-1,-1
20230125  15:24:00,56.205,56.205,56.205,56.205,-1,-1
20230125  15:25:00,56.205,56.21,56.205,56.21,-1,-1
20230125  15:26:00,56.21,56.21,56.205,56.205,-1,-1
20230125  15:27:00,56.205,56.205,56.205,56.205,-1,-1
20230125  15:28:00,56.205,56.205,56.115,56.115,-1,-1
20230125  15:29:00,56.115,56.195,55.005,56.195,-1,-1
20230125  15:30:00,56.195,56.62,56.195,56.26,-1,-1
20230125  15:31:00,56.26,56.285,56.205,56.205,-1,-1
20230125  15:32:00,56.205,56.205,56.025,56.025,-1,-1
20230125  15:33:00,56.025,56.025,55.99,55.99,-1,-1
20230125  15:34:00,55.99,55.99,55.99,55.99,-1,-1
20230125  15:35:00,55.99,55.99,55.99,55.99,-1,-1
20230125  15:36:00,55.99,55.99,55.99,55.99,-1,-1
20230125  15:37:00,55.99,55.99,55.99,55.99,-1,-1
20230125  15:38:00,55.99,56.23,55.99,56.215,-1,-1
20230125  15:39:00,56.215,56.215,56.205,56.205,-1,-1
20230125  15:40:00,56.205,56.215,56.205,56.215,-1,-1
20230125  15:41:00,56.215,56.345,56.215,56.31,-1,-1
20230125  15:42:00,56.31,56.31,56.31,56.31,-1,-1
20230125  15:43:00,56.31,56.31,56.31,56.31,-1,-1
20230125  15:44:00,56.31,56.315,56.31,56.315,-1,-1
20230125  15:45:00,56.315,56.32,56.285,56.285,-1,-1
20230125  15:46:00,56.285,56.285,56.27,56.27,-1,-1
20230125  15:47:00,56.27,56.27,56.255,56.255,-1,-1
20230125  15:48:00,56.255,56.255,56.255,56.255,-1,-1
20230125  15:49:00,56.255,56.26,56.23,56.23,-1,-1
20230125  15:50:00,56.23,56.23,56.18,56.18,-1,-1
20230125  15:51:00,56.18,56.18,56.175,56.175,-1,-1
20230125  15:52:00,56.175,56.175,56.175,56.175,-1,-1
20230125  15:53:00,56.175,56.175,56.1,56.15,-1,-1
20230125  15:54:00,56.15,56.15,56.15,56.15,-1,-1
20230125  15:55:00,56.15,56.15,56.05,56.135,-1,-1
20230125  15:56:00,56.135,56.36,56.135,56.35,-1,-1
20230125  15:57:00,56.35,56.355,56.34,56.34,-1,-1
20230125  15:58:00,56.34,56.38,56.34,56.38,-1,-1
20230125  15:59:00,56.38,56.38,56.375,56.375,-1,-1
20230125  16:00:00,56.375,56.38,56.375,56.375,-1,-1
20230125  16:01:00,56.375,56.375,56.375,56.375,-1,-1
20230125  16:02:00,56.375,56.4,56.375,56.38,-1,-1
20230125  16:03:00,56.38,56.56,56.38,56.56,-1,-1
20230125  16:04:00,56.56,56.85,56.56,56.85,-1,-1
20230125  16:05:00,56.85,56.92,56.85,56.91,-1,-1
20230125  16:06:00,56.91,56.965,56.91,56.965,-1,-1
20230125  16:07:00,56.965,56.975,56.965,56.97,-1,-1
20230125  16:08:00,56.97,57.145,56.97,57.145,-1,-1
20230125  16:09:00,57.145,57.155,57.09,57.15,-1,-1
20230125  16:10:00,57.15,57.175,57.15,57.175,-1,-1
20230125  16:11:00,57.175,57.175,57.165,57.175,-1,-1
20230125  16:12:00,57.175,57.195,57.175,57.19,-1,-1
20230125  16:13:00,57.19,57.195,57.19,57.19,-1,-1
20230125  16:14:00,57.19,57.19,57.19,57.19,-1,-1
20230125  16:15:00,57.19,57.19,57.09,57.09,-1,-1
20230125  16:16:00,57.09,57.09,57.045,57.05,-1,-1
20230125  16:17:00,57.05,57.055,57.05,57.055,-1,-1
20230125  16:18:00,57.055,57.08,57.055,57.075,-1,-1
20230125  16:19:00,57.075,57.075,57.065,57.065,-1,-1
20230125  16:20:00,57.065,57.065,57.06,57.06,-1,-1
20230125  16:21:00,57.06,57.06,57.05,57.05,-1,-1
20230125  16:22:00,57.05,57.05,57.035,57.035,-1,-1
20230125  16:23:00,57.035,57.035,56.83,56.83,-1,-1
20230125  16:24:00,56.83,56.835,56.805,56.825,-1,-1
20230125  16:25:00,56.825,56.825,56.825,56.825,-1,-1
20230125  16:26:00,56.825,56.825,56.825,56.825,-1,-1
20230125  16:27:00,56.825,56.83,56.82,56.83,-1,-1
20230125  16:28:00,56.83,56.83,56.825,56.83,-1,-1
20230125  16:29:00,56.83,56.83,56.83,56.83,-1,-1
20230125  16:30:00,56.83,56.83,56.815,56.82,-1,-1
20230125  16:31:00,56.82,56.935,56.815,56.925,-1,-1
20230125  16:32:00,56.925,56.95,56.925,56.95,-1,-1
20230125  16:33:00,56.95,56.95,56.93,56.93,-1,-1
20230125  16:34:00,56.93,56.93,56.905,56.92,-1,-1
20230125  16:35:00,56.92,56.935,56.92,56.935,-1,-1
20230125  16:36:00,56.935,56.935,56.935,56.935,-1,-1
20230125  16:37:00,56.935,56.935,56.935,56.935,-1,-1
20230125  16:38:00,56.935,56.935,56.935,56.935,-1,-1
20230125  16:39:00,56.935,56.94,56.93,56.93,-1,-1
20230125  16:40:00,56.93,56.935,56.925,56.925,-1,-1
20230125  16:41:00,56.925,56.94,56.925,56.94,-1,-1
20230125  16:42:00,56.94,57.02,56.94,57.02,-1,-1
20230125  16:43:00,57.02,57.02,57.02,57.02,-1,-1
20230125  16:44:00,57.02,57.02,56.96,56.96,-1,-1
20230125  16:45:00,56.96,57.215,56.945,57.215,-1,-1
20230125  16:46:00,57.215,57.36,57.215,57.33,-1,-1
20230125  16:47:00,57.33,57.48,57.29,57.29,-1,-1
20230125  16:48:00,57.29,57.295,57.29,57.29,-1,-1
20230125  16:49:00,57.29,57.29,57.29,57.29,-1,-1
20230125  16:50:00,57.29,57.29,57.23,57.26,-1,-1
20230125  16:51:00,57.26,57.26,57.245,57.25,-1,-1
20230125  16:52:00,57.25,57.25,57.25,57.25,-1,-1
20230125  16:53:00,57.25,57.25,57.25,57.25,-1,-1
20230125  16:54:00,57.25,57.25,57.23,57.25,-1,-1
20230125  16:55:00,57.25,57.255,57.245,57.255,-1,-1
20230125  16:56:00,57.255,57.26,57.255,57.26,-1,-1
20230125  16:57:00,57.26,57.26,57.26,57.26,-1,-1
20230125  16:58:00,57.26,57.26,57.26,57.26,-1,-1
20230125  16:59:00,57.26,57.27,57.26,57.27,-1,-1
20230125  17:00:00,57.27,57.27,57.27,57.27,-1,-1
20230125  17:01:00,57.27,57.56,57.27,57.56,-1,-1
20230125  17:02:00,57.56,57.56,57.46,57.53,-1,-1
20230125  17:03:00,57.53,57.53,57.53,57.53,-1,-1
20230125  17:04:00,57.53,57.535,57.53,57.535,-1,-1
20230125  17:05:00,57.535,57.54,57.53,57.53,-1,-1
20230125  17:06:00,57.53,57.535,57.53,57.535,-1,-1
20230125  17:07:00,57.535,57.535,57.525,57.525,-1,-1
20230125  17:08:00,57.525,57.53,57.525,57.525,-1,-1
20230125  17:09:00,57.525,57.525,57.525,57.525,-1,-1
20230125  17:10:00,57.525,57.53,57.525,57.525,-1,-1
20230125  17:11:00,57.525,57.525,57.44,57.45,-1,-1
20230125  17:12:00,57.45,57.455,57.45,57.455,-1,-1
20230125  17:13:00,57.455,57.48,57.45,57.48,-1,-1
20230125  17:14:00,57.48,57.505,57.445,57.505,-1,-1
20230125  17:15:00,57.505,57.545,57.5,57.545,-1,-1
20230125  17:16:00,57.545,57.56,57.545,57.56,-1,-1
20230125  17:17:00,57.56,57.56,57.56,57.56,-1,-1
20230125  17:18:00,57.56,57.56,57.465,57.47,-1,-1
20230125  17:19:00,57.47,57.555,57.47,57.555,-1,-1
20230125  17:20:00,57.555,57.56,57.55,57.56,-1,-1
20230125  17:21:00,57.56,57.565,57.56,57.565,-1,-1
20230125  17:22:00,57.565,57.565,57.565,57.565,-1,-1
20230125  17:23:00,57.565,57.565,57.425,57.46,-1,-1
20230125  17:24:00,57.46,57.46,57.425,57.425,-1,-1
20230125  17:25:00,57.425,57.425,57.355,57.425,-1,-1
20230125  17:26:00,57.425,57.425,57.39,57.39,-1,-1
20230125  17:27:00,57.39,57.39,57.39,57.39,-1,-1
20230125  17:28:00,57.39,57.39,57.29,57.29,-1,-1
20230125  17:29:00,57.29,57.29,57.285,57.285,-1,-1
20230125  17:30:00,57.285,57.285,57.25,57.26,-1,-1
