date,open,high,low,close,volume,barCount
20230106  14:30:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:31:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:32:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:33:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:34:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:35:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:36:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:37:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:38:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:39:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:40:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:41:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:42:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:43:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:44:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:45:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:46:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:47:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:48:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:49:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:50:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:51:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:52:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:53:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:54:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:55:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:56:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:57:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:58:00,72.84,72.84,72.84,72.84,-1,-1
20230106  14:59:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:00:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:01:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:02:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:03:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:04:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:05:00,72.84,72.84,72.84,72.84,-1,-1
20230106  15:06:00,72.84,72.84,65.1,65.1,-1,-1
20230106  15:07:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:08:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:09:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:10:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:11:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:12:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:13:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:14:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:15:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:16:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:17:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:18:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:19:00,65.1,65.1,65.1,65.1,-1,-1
20230106  15:20:00,65.1,72.46,56.125,56.125,-1,-1
20230106  15:21:00,56.125,56.125,56.125,56.125,-1,-1
20230106  15:22:00,56.125,56.775,56.125,56.16,-1,-1
20230106  15:23:00,56.16,56.775,56.125,56.125,-1,-1
20230106  15:24:00,56.125,56.125,56.125,56.125,-1,-1
20230106  15:25:00,56.125,56.205,54.665,56.205,-1,-1
20230106  15:26:00,56.205,56.24,56.205,56.215,-1,-1
20230106  15:27:00,56.215,56.305,56.215,56.305,-1,-1
20230106  15:28:00,56.305,56.305,56.305,56.305,-1,-1
20230106  15:29:00,56.305,56.335,56.305,56.335,-1,-1
20230106  15:30:00,56.335,56.43,55.72,55.915,-1,-1
20230106  15:31:00,55.915,55.975,55.915,55.975,-1,-1
20230106  15:32:00,55.975,56.06,55.975,56.06,-1,-1
20230106  15:33:00,56.06,56.725,56.06,56.495,-1,-1
20230106  15:34:00,56.495,56.605,56.495,56.605,-1,-1
20230106  15:35:00,56.605,56.605,56.605,56.605,-1,-1
20230106  15:36:00,56.605,56.605,56.525,56.585,-1,-1
20230106  15:37:00,56.585,56.585,56.22,56.315,-1,-1
20230106  15:38:00,56.315,56.32,56.31,56.31,-1,-1
20230106  15:39:00,56.31,56.31,56.31,56.31,-1,-1
20230106  15:40:00,56.31,56.36,56.31,56.36,-1,-1
20230106  15:41:00,56.36,56.36,56.36,56.36,-1,-1
20230106  15:42:00,56.36,56.37,56.19,56.245,-1,-1
20230106  15:43:00,56.245,56.245,56.13,56.14,-1,-1
20230106  15:44:00,56.14,56.21,56.125,56.2,-1,-1
20230106  15:45:00,56.2,56.335,56.055,56.33,-1,-1
20230106  15:46:00,56.33,56.33,56.325,56.325,-1,-1
20230106  15:47:00,56.325,56.325,56.325,56.325,-1,-1
20230106  15:48:00,56.325,56.325,56.325,56.325,-1,-1
20230106  15:49:00,56.325,56.325,56.32,56.32,-1,-1
20230106  15:50:00,56.32,56.325,56.32,56.325,-1,-1
20230106  15:51:00,56.325,56.325,56.285,56.285,-1,-1
20230106  15:52:00,56.285,56.285,56.275,56.275,-1,-1
20230106  15:53:00,56.275,56.275,56.265,56.265,-1,-1
20230106  15:54:00,56.265,56.265,56.265,56.265,-1,-1
20230106  15:55:00,56.265,56.265,56.245,56.245,-1,-1
20230106  15:56:00,56.245,56.245,56.235,56.235,-1,-1
20230106  15:57:00,56.235,56.235,56.225,56.225,-1,-1
20230106  15:58:00,56.225,56.225,56.225,56.225,-1,-1
20230106  15:59:00,56.225,56.225,56.21,56.215,-1,-1
20230106  16:00:00,56.215,56.215,56.215,56.215,-1,-1
20230106  16:01:00,56.215,56.54,56.215,56.425,-1,-1
20230106  16:02:00,56.425,56.425,56.42,56.425,-1,-1
20230106  16:03:00,56.425,56.425,56.275,56.275,-1,-1
20230106  16:04:00,56.275,56.275,56.24,56.24,-1,-1
20230106  16:05:00,56.24,56.24,56.23,56.23,-1,-1
20230106  16:06:00,56.23,56.29,56.23,56.285,-1,-1
20230106  16:07:00,56.285,56.285,56.285,56.285,-1,-1
20230106  16:08:00,56.285,56.42,56.285,56.42,-1,-1
20230106  16:09:00,56.42,56.43,56.42,56.43,-1,-1
20230106  16:10:00,56.43,56.585,56.315,56.365,-1,-1
20230106  16:11:00,56.365,56.365,56.365,56.365,-1,-1
20230106  16:12:00,56.365,56.365,56.365,56.365,-1,-1
20230106  16:13:00,56.365,56.365,56.365,56.365,-1,-1
20230106  16:14:00,56.365,56.365,56.325,56.325,-1,-1
20230106  16:15:00,56.325,56.335,56.325,56.335,-1,-1
20230106  16:16:00,56.335,56.335,56.335,56.335,-1,-1
20230106  16:17:00,56.335,56.515,56.335,56.49,-1,-1
20230106  16:18:00,56.49,56.495,56.49,56.495,-1,-1
20230106  16:19:00,56.495,56.495,56.495,56.495,-1,-1
20230106  16:20:00,56.495,56.5,56.495,56.5,-1,-1
20230106  16:21:00,56.5,56.555,56.5,56.555,-1,-1
20230106  16:22:00,56.555,56.555,56.555,56.555,-1,-1
20230106  16:23:00,56.555,56.58,56.55,56.58,-1,-1
20230106  16:24:00,56.58,56.585,56.485,56.485,-1,-1
20230106  16:25:00,56.485,56.485,56.485,56.485,-1,-1
20230106  16:26:00,56.485,56.485,56.485,56.485,-1,-1
20230106  16:27:00,56.485,56.485,56.485,56.485,-1,-1
20230106  16:28:00,56.485,56.485,56.485,56.485,-1,-1
