date,open,high,low,close,volume,barCount
20230301  12:36:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:37:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:38:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:39:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:40:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:41:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:42:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:43:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:44:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:45:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:46:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:47:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:48:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:49:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:50:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:51:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:52:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:53:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:54:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:55:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:56:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:57:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:58:00,55.81,55.81,55.81,55.81,-1,-1
20230301  12:59:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:00:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:01:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:02:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:03:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:04:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:05:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:06:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:07:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:08:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:09:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:10:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:11:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:12:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:13:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:14:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:15:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:16:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:17:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:18:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:19:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:20:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:21:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:22:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:23:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:24:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:25:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:26:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:27:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:28:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:29:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:30:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:31:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:32:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:33:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:34:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:35:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:36:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:37:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:38:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:39:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:40:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:41:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:42:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:43:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:44:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:45:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:46:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:47:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:48:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:49:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:50:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:51:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:52:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:53:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:54:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:55:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:56:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:57:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:58:00,55.81,55.81,55.81,55.81,-1,-1
20230301  13:59:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:00:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:01:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:02:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:03:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:04:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:05:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:06:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:07:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:08:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:09:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:10:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:11:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:12:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:13:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:14:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:15:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:16:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:17:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:18:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:19:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:20:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:21:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:22:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:23:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:24:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:25:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:26:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:27:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:28:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:29:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:30:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:31:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:32:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:33:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:34:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:35:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:36:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:37:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:38:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:39:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:40:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:41:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:42:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:43:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:44:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:45:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:46:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:47:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:48:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:49:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:50:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:51:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:52:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:53:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:54:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:55:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:56:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:57:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:58:00,55.81,55.81,55.81,55.81,-1,-1
20230301  14:59:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:00:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:01:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:02:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:03:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:04:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:05:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:06:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:07:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:08:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:09:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:10:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:11:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:12:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:13:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:14:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:15:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:16:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:17:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:18:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:19:00,55.81,55.81,55.81,55.81,-1,-1
20230301  15:20:00,55.81,72.11,55.81,56.325,-1,-1
20230301  15:21:00,56.325,56.325,56.325,56.325,-1,-1
20230301  15:22:00,56.325,56.325,56.325,56.325,-1,-1
20230301  15:23:00,56.325,56.325,56.325,56.325,-1,-1
20230301  15:24:00,56.325,56.325,56.325,56.325,-1,-1
20230301  15:25:00,56.325,56.325,55.7,55.7,-1,-1
20230301  15:26:00,55.7,55.73,55.7,55.73,-1,-1
20230301  15:27:00,55.73,55.73,55.73,55.73,-1,-1
20230301  15:28:00,55.73,55.73,55.525,55.555,-1,-1
20230301  15:29:00,55.555,55.555,55.49,55.49,-1,-1
20230301  15:30:00,55.49,55.84,55.49,55.83,-1,-1
20230301  15:31:00,55.83,55.835,55.57,55.83,-1,-1
20230301  15:32:00,55.83,55.835,55.64,55.83,-1,-1
20230301  15:33:00,55.83,55.83,55.68,55.68,-1,-1
20230301  15:34:00,55.68,55.68,55.68,55.68,-1,-1
20230301  15:35:00,55.68,55.68,55.675,55.675,-1,-1
20230301  15:36:00,55.675,55.675,55.675,55.675,-1,-1
20230301  15:37:00,55.675,55.675,55.555,55.56,-1,-1
20230301  15:38:00,55.56,55.56,55.555,55.555,-1,-1
20230301  15:39:00,55.555,55.555,55.545,55.545,-1,-1
20230301  15:40:00,55.545,55.545,55.545,55.545,-1,-1
20230301  15:41:00,55.545,55.545,55.545,55.545,-1,-1
20230301  15:42:00,55.545,55.545,55.525,55.525,-1,-1
20230301  15:43:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:44:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:45:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:46:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:47:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:48:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:49:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:50:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:51:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:52:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:53:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:54:00,55.525,55.525,55.525,55.525,-1,-1
20230301  15:55:00,55.525,55.54,55.525,55.54,-1,-1
20230301  15:56:00,55.54,55.56,55.54,55.56,-1,-1
20230301  15:57:00,55.56,55.56,55.555,55.555,-1,-1
20230301  15:58:00,55.555,55.555,55.555,55.555,-1,-1
20230301  15:59:00,55.555,55.555,55.52,55.52,-1,-1
20230301  16:00:00,55.52,55.52,55.52,55.52,-1,-1
20230301  16:01:00,55.52,55.52,55.52,55.52,-1,-1
20230301  16:02:00,55.52,55.52,55.51,55.51,-1,-1
20230301  16:03:00,55.51,55.51,55.51,55.51,-1,-1
20230301  16:04:00,55.51,55.51,55.415,55.415,-1,-1
20230301  16:05:00,55.415,55.415,55.385,55.385,-1,-1
20230301  16:06:00,55.385,55.385,55.35,55.35,-1,-1
20230301  16:07:00,55.35,55.35,55.35,55.35,-1,-1
20230301  16:08:00,55.35,55.35,55.35,55.35,-1,-1
20230301  16:09:00,55.35,55.35,55.35,55.35,-1,-1
20230301  16:10:00,55.35,55.35,55.35,55.35,-1,-1
20230301  16:11:00,55.35,55.35,55.34,55.34,-1,-1
20230301  16:12:00,55.34,55.34,55.34,55.34,-1,-1
20230301  16:13:00,55.34,55.34,55.165,55.165,-1,-1
20230301  16:14:00,55.165,55.165,55.165,55.165,-1,-1
20230301  16:15:00,55.165,55.165,55.165,55.165,-1,-1
20230301  16:16:00,55.165,55.165,55.165,55.165,-1,-1
20230301  16:17:00,55.165,55.34,55.165,55.34,-1,-1
20230301  16:18:00,55.34,55.34,55.335,55.34,-1,-1
20230301  16:19:00,55.34,55.38,55.34,55.38,-1,-1
20230301  16:20:00,55.38,55.645,55.38,55.635,-1,-1
20230301  16:21:00,55.635,55.64,55.635,55.635,-1,-1
20230301  16:22:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:23:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:24:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:25:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:26:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:27:00,55.635,55.635,55.635,55.635,-1,-1
20230301  16:28:00,55.635,55.635,55.57,55.635,-1,-1
20230301  16:29:00,55.635,55.635,55.57,55.57,-1,-1
20230301  16:30:00,55.57,55.625,55.56,55.56,-1,-1
20230301  16:31:00,55.56,55.56,55.52,55.52,-1,-1
20230301  16:32:00,55.52,55.52,55.395,55.455,-1,-1
20230301  16:33:00,55.455,55.455,55.38,55.38,-1,-1
20230301  16:34:00,55.38,55.38,55.335,55.335,-1,-1
20230301  16:35:00,55.335,55.335,55.335,55.335,-1,-1
20230301  16:36:00,55.335,55.535,55.335,55.495,-1,-1
20230301  16:37:00,55.495,55.495,55.49,55.49,-1,-1
20230301  16:38:00,55.49,55.49,55.49,55.49,-1,-1
20230301  16:39:00,55.49,55.49,55.475,55.475,-1,-1
20230301  16:40:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:41:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:42:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:43:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:44:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:45:00,55.475,55.475,55.475,55.475,-1,-1
20230301  16:46:00,55.475,55.475,55.475,55.475,-1,-1
