date,open,high,low,close,volume,barCount
20230314  09:02:00,29.51,29.51,25.24,29.51,-1,-1
20230314  09:03:00,29.51,29.51,29.51,29.51,-1,-1
20230314  09:04:00,29.51,29.51,29.51,29.51,-1,-1
20230314  09:05:00,29.51,30.21,29.51,30.21,-1,-1
20230314  09:06:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:07:00,30.21,30.305,30.21,30.305,-1,-1
20230314  09:08:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:09:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:10:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:11:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:12:00,30.21,30.21,30.21,30.21,-1,-1
20230314  09:13:00,30.21,35.65,25.32,35.15,-1,-1
20230314  09:14:00,35.15,35.15,35.15,35.15,-1,-1
20230314  09:15:00,35.15,35.15,31.85,35.15,-1,-1
20230314  09:16:00,35.15,35.15,28.645,29.56,-1,-1
20230314  09:17:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:18:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:19:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:20:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:21:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:22:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:23:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:24:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:25:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:26:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:27:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:28:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:29:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:30:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:31:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:32:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:33:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:34:00,29.56,29.56,29.56,29.56,-1,-1
20230314  09:35:00,29.56,29.56,25.65,25.65,-1,-1
20230314  09:36:00,25.65,25.65,25.65,25.65,-1,-1
20230314  09:37:00,25.65,25.65,25.65,25.65,-1,-1
20230314  09:38:00,25.65,25.725,25.65,25.725,-1,-1
20230314  09:39:00,25.725,25.725,25.725,25.725,-1,-1
20230314  09:40:00,25.725,25.725,25.725,25.725,-1,-1
20230314  09:41:00,25.725,26.1,25.725,26.1,-1,-1
20230314  09:42:00,26.1,26.1,26.1,26.1,-1,-1
20230314  09:43:00,26.1,26.1,25.73,25.73,-1,-1
20230314  09:44:00,25.73,25.73,25.73,25.73,-1,-1
20230314  09:45:00,25.73,25.73,25.73,25.73,-1,-1
20230314  09:46:00,25.73,26.1,25.73,26.1,-1,-1
20230314  09:47:00,26.1,26.105,26.1,26.105,-1,-1
20230314  09:48:00,26.105,26.105,26.105,26.105,-1,-1
20230314  09:49:00,26.105,26.105,26.105,26.105,-1,-1
20230314  09:50:00,26.105,26.11,26.105,26.11,-1,-1
20230314  09:51:00,26.11,26.18,26.1,26.1,-1,-1
20230314  09:52:00,26.1,26.11,25.725,26.11,-1,-1
20230314  09:53:00,26.11,26.11,26.11,26.11,-1,-1
20230314  09:54:00,26.11,26.11,26.11,26.11,-1,-1
20230314  09:55:00,26.11,26.11,26.11,26.11,-1,-1
20230314  09:56:00,26.11,26.3,25.725,26.3,-1,-1
20230314  09:57:00,26.3,26.3,26.3,26.3,-1,-1
20230314  09:58:00,26.3,26.3,26.115,26.115,-1,-1
20230314  09:59:00,26.115,26.115,26.115,26.115,-1,-1
20230314  10:00:00,26.115,26.115,26.115,26.115,-1,-1
20230314  10:01:00,26.115,26.115,26.115,26.115,-1,-1
20230314  10:02:00,26.115,26.115,26.115,26.115,-1,-1
20230314  10:03:00,26.115,26.3,26.115,26.3,-1,-1
20230314  10:04:00,26.3,26.3,26.3,26.3,-1,-1
20230314  10:05:00,26.3,26.3,26.3,26.3,-1,-1
20230314  10:06:00,26.3,26.3,26.3,26.3,-1,-1
20230314  10:07:00,26.3,27.25,26.3,27.1,-1,-1
20230314  10:08:00,27.1,28.0,27.1,27.55,-1,-1
20230314  10:09:00,27.55,28.0,27.5,27.505,-1,-1
20230314  10:10:00,27.505,28.075,27.5,27.5,-1,-1
20230314  10:11:00,27.5,27.5,27.5,27.5,-1,-1
20230314  10:12:00,27.5,27.5,27.5,27.5,-1,-1
20230314  10:13:00,27.5,27.5,27.5,27.5,-1,-1
20230314  10:14:00,27.5,27.5,27.5,27.5,-1,-1
20230314  10:15:00,27.5,28.055,27.5,28.055,-1,-1
20230314  10:16:00,28.055,28.055,28.055,28.055,-1,-1
20230314  10:17:00,28.055,28.055,28.055,28.055,-1,-1
20230314  10:18:00,28.055,28.125,28.055,28.125,-1,-1
20230314  10:19:00,28.125,28.125,28.125,28.125,-1,-1
20230314  10:20:00,28.125,28.125,28.125,28.125,-1,-1
20230314  10:21:00,28.125,28.125,28.125,28.125,-1,-1
20230314  10:22:00,28.125,28.125,28.125,28.125,-1,-1
20230314  10:23:00,28.125,28.125,28.125,28.125,-1,-1
20230314  10:24:00,28.125,28.125,27.85,28.125,-1,-1
20230314  10:25:00,28.125,28.15,28.125,28.15,-1,-1
20230314  10:26:00,28.15,28.5,28.0,28.0,-1,-1
20230314  10:27:00,28.0,28.515,28.0,28.515,-1,-1
20230314  10:28:00,28.515,28.515,28.0,28.5,-1,-1
20230314  10:29:00,28.5,28.55,28.5,28.5,-1,-1
20230314  10:30:00,28.5,28.555,28.5,28.555,-1,-1
20230314  10:31:00,28.555,28.555,28.555,28.555,-1,-1
20230314  10:32:00,28.555,28.75,28.5,28.75,-1,-1
20230314  10:33:00,28.75,28.75,28.75,28.75,-1,-1
20230314  10:34:00,28.75,28.75,28.75,28.75,-1,-1
20230314  10:35:00,28.75,28.75,28.5,28.75,-1,-1
20230314  10:36:00,28.75,28.75,28.75,28.75,-1,-1
20230314  10:37:00,28.75,28.75,28.75,28.75,-1,-1
20230314  10:38:00,28.75,28.755,28.75,28.75,-1,-1
20230314  10:39:00,28.75,28.85,28.7,28.7,-1,-1
20230314  10:40:00,28.7,28.7,28.7,28.7,-1,-1
20230314  10:41:00,28.7,28.7,28.67,28.67,-1,-1
20230314  10:42:00,28.67,28.82,28.67,28.82,-1,-1
20230314  10:43:00,28.82,28.82,28.67,28.67,-1,-1
20230314  10:44:00,28.67,28.77,28.67,28.77,-1,-1
