date,open,high,low,close,volume,barCount
20230313  23:00:00,74.74,74.74,74.575,74.58,-1,-1
20230313  23:01:00,74.58,74.59,74.565,74.59,-1,-1
20230313  23:02:00,74.59,74.62,74.585,74.62,-1,-1
20230313  23:03:00,74.62,74.635,74.615,74.635,-1,-1
20230313  23:04:00,74.635,74.64,74.6,74.6,-1,-1
20230313  23:05:00,74.6,74.67,74.595,74.65,-1,-1
20230313  23:06:00,74.65,74.65,74.635,74.64,-1,-1
20230313  23:07:00,74.64,74.64,74.63,74.64,-1,-1
20230313  23:08:00,74.64,74.64,74.61,74.63,-1,-1
20230313  23:09:00,74.63,74.66,74.62,74.655,-1,-1
20230313  23:10:00,74.655,74.655,74.6,74.61,-1,-1
20230313  23:11:00,74.61,74.615,74.6,74.6,-1,-1
20230313  23:12:00,74.6,74.68,74.6,74.66,-1,-1
20230313  23:13:00,74.66,74.66,74.6,74.61,-1,-1
20230313  23:14:00,74.61,74.615,74.605,74.615,-1,-1
20230313  23:15:00,74.615,74.64,74.6,74.64,-1,-1
20230313  23:16:00,74.64,74.645,74.62,74.63,-1,-1
20230313  23:17:00,74.63,74.63,74.615,74.62,-1,-1
20230313  23:18:00,74.62,74.62,74.61,74.615,-1,-1
20230313  23:19:00,74.615,74.615,74.595,74.595,-1,-1
20230313  23:20:00,74.595,74.595,74.55,74.59,-1,-1
20230313  23:21:00,74.59,74.62,74.59,74.61,-1,-1
20230313  23:22:00,74.61,74.64,74.61,74.63,-1,-1
20230313  23:23:00,74.63,74.66,74.625,74.66,-1,-1
20230313  23:24:00,74.66,74.66,74.66,74.66,-1,-1
20230313  23:25:00,74.66,74.66,74.65,74.66,-1,-1
20230313  23:26:00,74.66,74.69,74.66,74.68,-1,-1
20230313  23:27:00,74.68,74.705,74.675,74.68,-1,-1
20230313  23:28:00,74.68,74.745,74.68,74.745,-1,-1
20230313  23:29:00,74.745,74.745,74.725,74.74,-1,-1
20230313  23:30:00,74.74,74.75,74.73,74.75,-1,-1
20230313  23:31:00,74.75,74.75,74.745,74.75,-1,-1
20230313  23:32:00,74.75,74.75,74.715,74.73,-1,-1
20230313  23:33:00,74.73,74.73,74.715,74.72,-1,-1
20230313  23:34:00,74.72,74.72,74.71,74.71,-1,-1
20230313  23:35:00,74.71,74.71,74.685,74.69,-1,-1
20230313  23:36:00,74.69,74.705,74.68,74.7,-1,-1
20230313  23:37:00,74.7,74.7,74.695,74.695,-1,-1
20230313  23:38:00,74.695,74.7,74.67,74.675,-1,-1
