date,open,high,low,close,volume,barCount
20230124  00:00:00,81.62,81.655,81.59,81.63,-1,-1
20230124  00:01:00,81.63,81.635,81.63,81.63,-1,-1
20230124  00:02:00,81.63,81.655,81.63,81.65,-1,-1
20230124  00:03:00,81.65,81.675,81.62,81.665,-1,-1
20230124  00:04:00,81.665,81.665,81.645,81.645,-1,-1
20230124  00:05:00,81.645,81.695,81.645,81.69,-1,-1
20230124  00:06:00,81.69,81.725,81.685,81.69,-1,-1
20230124  00:07:00,81.69,81.69,81.635,81.65,-1,-1
20230124  00:08:00,81.65,81.65,81.58,81.625,-1,-1
20230124  00:09:00,81.625,81.625,81.595,81.605,-1,-1
20230124  00:10:00,81.605,81.605,81.6,81.6,-1,-1
20230124  00:11:00,81.6,81.6,81.595,81.595,-1,-1
20230124  00:12:00,81.595,81.595,81.595,81.595,-1,-1
20230124  00:13:00,81.595,81.595,81.575,81.575,-1,-1
20230124  00:14:00,81.575,81.575,81.555,81.555,-1,-1
20230124  00:15:00,81.555,81.57,81.55,81.57,-1,-1
20230124  00:16:00,81.57,81.585,81.57,81.585,-1,-1
20230124  00:17:00,81.585,81.585,81.58,81.585,-1,-1
20230124  00:18:00,81.585,81.585,81.55,81.565,-1,-1
20230124  00:19:00,81.565,81.565,81.565,81.565,-1,-1
20230124  00:20:00,81.565,81.57,81.55,81.565,-1,-1
20230124  00:21:00,81.565,81.58,81.565,81.57,-1,-1
20230124  00:22:00,81.57,81.575,81.56,81.575,-1,-1
20230124  00:23:00,81.575,81.6,81.575,81.6,-1,-1
20230124  00:24:00,81.6,81.605,81.595,81.6,-1,-1
20230124  00:25:00,81.6,81.605,81.595,81.6,-1,-1
20230124  00:26:00,81.6,81.605,81.6,81.6,-1,-1
20230124  00:27:00,81.6,81.605,81.6,81.605,-1,-1
20230124  00:28:00,81.605,81.62,81.6,81.605,-1,-1
20230124  00:29:00,81.605,81.635,81.605,81.635,-1,-1
20230124  00:30:00,81.635,81.655,81.6,81.605,-1,-1
20230124  00:31:00,81.605,81.625,81.56,81.58,-1,-1
20230124  00:32:00,81.58,81.605,81.57,81.605,-1,-1
20230124  00:33:00,81.605,81.62,81.605,81.605,-1,-1
20230124  00:34:00,81.605,81.625,81.605,81.625,-1,-1
20230124  00:35:00,81.625,81.675,81.615,81.67,-1,-1
20230124  00:36:00,81.67,81.675,81.65,81.665,-1,-1
20230124  00:37:00,81.665,81.665,81.65,81.655,-1,-1
20230124  00:38:00,81.655,81.675,81.655,81.675,-1,-1
20230124  00:39:00,81.675,81.695,81.675,81.685,-1,-1
20230124  00:40:00,81.685,81.685,81.675,81.675,-1,-1
20230124  00:41:00,81.675,81.675,81.67,81.675,-1,-1
20230124  00:42:00,81.675,81.675,81.655,81.655,-1,-1
20230124  00:43:00,81.655,81.665,81.645,81.65,-1,-1
20230124  00:44:00,81.65,81.665,81.645,81.665,-1,-1
20230124  00:45:00,81.665,81.665,81.655,81.665,-1,-1
20230124  00:46:00,81.665,81.665,81.66,81.665,-1,-1
20230124  00:47:00,81.665,81.695,81.665,81.695,-1,-1
20230124  00:48:00,81.695,81.695,81.685,81.695,-1,-1
20230124  00:49:00,81.695,81.695,81.665,81.665,-1,-1
20230124  00:50:00,81.665,81.665,81.665,81.665,-1,-1
20230124  00:51:00,81.665,81.665,81.655,81.655,-1,-1
20230124  00:52:00,81.655,81.655,81.645,81.645,-1,-1
20230124  00:53:00,81.645,81.645,81.645,81.645,-1,-1
20230124  00:54:00,81.645,81.655,81.645,81.655,-1,-1
20230124  00:55:00,81.655,81.66,81.645,81.66,-1,-1
20230124  00:56:00,81.66,81.665,81.645,81.665,-1,-1
20230124  00:57:00,81.665,81.665,81.655,81.655,-1,-1
20230124  00:58:00,81.655,81.655,81.645,81.645,-1,-1
20230124  00:59:00,81.645,81.65,81.605,81.605,-1,-1
