date,open,high,low,close,volume,barCount
20221109  00:00:00,85.52,85.59,85.415,85.475,-1,-1
20221109  00:01:00,85.475,85.575,85.47,85.565,-1,-1
20221109  00:02:00,85.565,85.565,85.455,85.475,-1,-1
20221109  00:03:00,85.475,85.52,85.475,85.51,-1,-1
20221109  00:04:00,85.51,85.52,85.49,85.51,-1,-1
20221109  00:05:00,85.51,85.545,85.49,85.54,-1,-1
20221109  00:06:00,85.54,85.555,85.54,85.55,-1,-1
20221109  00:07:00,85.55,85.575,85.55,85.57,-1,-1
20221109  00:08:00,85.57,85.585,85.54,85.58,-1,-1
20221109  00:09:00,85.58,85.585,85.565,85.575,-1,-1
20221109  00:10:00,85.575,85.625,85.575,85.605,-1,-1
20221109  00:11:00,85.605,85.605,85.585,85.59,-1,-1
20221109  00:12:00,85.59,85.62,85.59,85.605,-1,-1
20221109  00:13:00,85.605,85.625,85.59,85.625,-1,-1
20221109  00:14:00,85.625,85.64,85.62,85.62,-1,-1
20221109  00:15:00,85.62,85.62,85.6,85.605,-1,-1
20221109  00:16:00,85.605,85.65,85.605,85.64,-1,-1
20221109  00:17:00,85.64,85.69,85.64,85.69,-1,-1
20221109  00:18:00,85.69,85.725,85.685,85.695,-1,-1
20221109  00:19:00,85.695,85.71,85.66,85.66,-1,-1
20221109  00:20:00,85.66,85.665,85.64,85.65,-1,-1
20221109  00:21:00,85.65,85.69,85.63,85.69,-1,-1
20221109  00:22:00,85.69,85.705,85.675,85.69,-1,-1
20221109  00:23:00,85.69,85.705,85.675,85.695,-1,-1
20221109  00:24:00,85.695,85.71,85.685,85.695,-1,-1
20221109  00:25:00,85.695,85.735,85.69,85.735,-1,-1
20221109  00:26:00,85.735,85.78,85.735,85.775,-1,-1
20221109  00:27:00,85.775,85.79,85.76,85.78,-1,-1
20221109  00:28:00,85.78,85.825,85.78,85.825,-1,-1
20221109  00:29:00,85.825,85.845,85.82,85.83,-1,-1
20221109  00:30:00,85.83,85.835,85.81,85.82,-1,-1
20221109  00:31:00,85.82,85.82,85.78,85.81,-1,-1
20221109  00:32:00,85.81,85.81,85.785,85.79,-1,-1
20221109  00:33:00,85.79,85.805,85.785,85.79,-1,-1
20221109  00:34:00,85.79,85.8,85.785,85.785,-1,-1
20221109  00:35:00,85.785,86.01,85.785,85.97,-1,-1
20221109  00:36:00,85.97,86.125,85.94,86.045,-1,-1
20221109  00:37:00,86.045,86.045,85.945,85.99,-1,-1
20221109  00:38:00,85.99,86.045,85.97,86.045,-1,-1
20221109  00:39:00,86.045,86.07,86.04,86.05,-1,-1
20221109  00:40:00,86.05,86.055,86.005,86.005,-1,-1
20221109  00:41:00,86.005,86.005,85.995,85.995,-1,-1
20221109  00:42:00,85.995,86.0,85.96,85.985,-1,-1
20221109  00:43:00,85.985,86.01,85.975,86.0,-1,-1
20221109  00:44:00,86.0,86.015,85.985,85.99,-1,-1
20221109  00:45:00,85.99,85.99,85.97,85.98,-1,-1
20221109  00:46:00,85.98,85.985,85.955,85.96,-1,-1
20221109  00:47:00,85.96,86.0,85.94,86.0,-1,-1
20221109  00:48:00,86.0,86.01,85.945,85.98,-1,-1
20221109  00:49:00,85.98,85.99,85.955,85.98,-1,-1
20221109  00:50:00,85.98,85.98,85.885,85.915,-1,-1
20221109  00:51:00,85.915,85.93,85.885,85.92,-1,-1
20221109  00:52:00,85.92,85.93,85.915,85.925,-1,-1
20221109  00:53:00,85.925,85.97,85.92,85.965,-1,-1
20221109  00:54:00,85.965,85.965,85.915,85.92,-1,-1
20221109  00:55:00,85.92,85.93,85.895,85.895,-1,-1
20221109  00:56:00,85.895,85.895,85.88,85.88,-1,-1
20221109  00:57:00,85.88,85.945,85.88,85.945,-1,-1
20221109  00:58:00,85.945,85.97,85.945,85.965,-1,-1
20221109  00:59:00,85.965,86.005,85.965,86.0,-1,-1
