date,open,high,low,close,volume,barCount
20230308  00:00:00,77.32,77.33,77.215,77.26,-1,-1
20230308  00:01:00,77.26,77.315,77.26,77.315,-1,-1
20230308  00:02:00,77.315,77.315,77.26,77.285,-1,-1
20230308  00:03:00,77.285,77.285,77.235,77.255,-1,-1
20230308  00:04:00,77.255,77.265,77.235,77.235,-1,-1
20230308  00:05:00,77.235,77.235,77.205,77.21,-1,-1
20230308  00:06:00,77.21,77.225,77.21,77.225,-1,-1
20230308  00:07:00,77.225,77.225,77.225,77.225,-1,-1
20230308  00:08:00,77.225,77.245,77.225,77.245,-1,-1
20230308  00:09:00,77.245,77.245,77.225,77.235,-1,-1
20230308  00:10:00,77.235,77.245,77.225,77.24,-1,-1
20230308  00:11:00,77.24,77.245,77.215,77.22,-1,-1
20230308  00:12:00,77.22,77.22,77.145,77.175,-1,-1
20230308  00:13:00,77.175,77.205,77.17,77.205,-1,-1
20230308  00:14:00,77.205,77.205,77.2,77.205,-1,-1
20230308  00:15:00,77.205,77.205,77.185,77.195,-1,-1
20230308  00:16:00,77.195,77.195,77.16,77.165,-1,-1
20230308  00:17:00,77.165,77.165,77.14,77.14,-1,-1
20230308  00:18:00,77.14,77.145,77.135,77.135,-1,-1
20230308  00:19:00,77.135,77.14,77.13,77.13,-1,-1
20230308  00:20:00,77.13,77.135,77.095,77.1,-1,-1
20230308  00:21:00,77.1,77.145,77.07,77.135,-1,-1
20230308  00:22:00,77.135,77.14,77.125,77.135,-1,-1
20230308  00:23:00,77.135,77.145,77.135,77.145,-1,-1
20230308  00:24:00,77.145,77.145,77.14,77.14,-1,-1
20230308  00:25:00,77.14,77.145,77.135,77.145,-1,-1
20230308  00:26:00,77.145,77.145,77.145,77.145,-1,-1
20230308  00:27:00,77.145,77.145,77.145,77.145,-1,-1
20230308  00:28:00,77.145,77.145,77.145,77.145,-1,-1
20230308  00:29:00,77.145,77.175,77.145,77.175,-1,-1
20230308  00:30:00,77.175,77.185,77.145,77.18,-1,-1
20230308  00:31:00,77.18,77.19,77.155,77.185,-1,-1
20230308  00:32:00,77.185,77.185,77.185,77.185,-1,-1
20230308  00:33:00,77.185,77.195,77.185,77.195,-1,-1
20230308  00:34:00,77.195,77.195,77.185,77.19,-1,-1
20230308  00:35:00,77.19,77.195,77.175,77.18,-1,-1
20230308  00:36:00,77.18,77.185,77.175,77.185,-1,-1
20230308  00:37:00,77.185,77.185,77.175,77.185,-1,-1
20230308  00:38:00,77.185,77.185,77.175,77.185,-1,-1
20230308  00:39:00,77.185,77.185,77.165,77.18,-1,-1
20230308  00:40:00,77.18,77.185,77.165,77.17,-1,-1
20230308  00:41:00,77.17,77.175,77.17,77.175,-1,-1
20230308  00:42:00,77.175,77.175,77.175,77.175,-1,-1
20230308  00:43:00,77.175,77.205,77.175,77.205,-1,-1
20230308  00:44:00,77.205,77.215,77.205,77.215,-1,-1
20230308  00:45:00,77.215,77.265,77.215,77.265,-1,-1
20230308  00:46:00,77.265,77.27,77.255,77.255,-1,-1
20230308  00:47:00,77.255,77.255,77.245,77.245,-1,-1
20230308  00:48:00,77.245,77.245,77.245,77.245,-1,-1
20230308  00:49:00,77.245,77.245,77.235,77.235,-1,-1
20230308  00:50:00,77.235,77.235,77.205,77.205,-1,-1
20230308  00:51:00,77.205,77.205,77.195,77.195,-1,-1
20230308  00:52:00,77.195,77.215,77.195,77.215,-1,-1
20230308  00:53:00,77.215,77.225,77.215,77.215,-1,-1
20230308  00:54:00,77.215,77.245,77.205,77.205,-1,-1
20230308  00:55:00,77.205,77.215,77.205,77.215,-1,-1
20230308  00:56:00,77.215,77.23,77.215,77.23,-1,-1
20230308  00:57:00,77.23,77.245,77.23,77.245,-1,-1
20230308  00:58:00,77.245,77.245,77.235,77.245,-1,-1
20230308  00:59:00,77.245,77.25,77.235,77.25,-1,-1
