date,open,high,low,close,volume,barCount
20230201  00:00:00,79.07,79.11,79.06,79.09,-1,-1
20230201  00:01:00,79.09,79.09,79.05,79.055,-1,-1
20230201  00:02:00,79.055,79.06,79.035,79.035,-1,-1
20230201  00:03:00,79.035,79.035,79.035,79.035,-1,-1
20230201  00:04:00,79.035,79.035,79.025,79.025,-1,-1
20230201  00:05:00,79.025,79.035,79.015,79.03,-1,-1
20230201  00:06:00,79.03,79.035,79.025,79.03,-1,-1
20230201  00:07:00,79.03,79.035,79.025,79.025,-1,-1
20230201  00:08:00,79.025,79.025,79.025,79.025,-1,-1
20230201  00:09:00,79.025,79.025,79.025,79.025,-1,-1
20230201  00:10:00,79.025,79.025,79.025,79.025,-1,-1
20230201  00:11:00,79.025,79.035,79.025,79.035,-1,-1
20230201  00:12:00,79.035,79.035,79.035,79.035,-1,-1
20230201  00:13:00,79.035,79.055,79.03,79.055,-1,-1
20230201  00:14:00,79.055,79.065,79.055,79.06,-1,-1
20230201  00:15:00,79.06,79.075,79.06,79.075,-1,-1
20230201  00:16:00,79.075,79.075,79.055,79.06,-1,-1
20230201  00:17:00,79.06,79.07,79.055,79.065,-1,-1
20230201  00:18:00,79.065,79.065,79.065,79.065,-1,-1
20230201  00:19:00,79.065,79.07,79.055,79.065,-1,-1
20230201  00:20:00,79.065,79.075,79.065,79.07,-1,-1
20230201  00:21:00,79.07,79.075,79.055,79.075,-1,-1
20230201  00:22:00,79.075,79.075,79.075,79.075,-1,-1
20230201  00:23:00,79.075,79.08,79.075,79.08,-1,-1
20230201  00:24:00,79.08,79.115,79.075,79.105,-1,-1
20230201  00:25:00,79.105,79.105,79.095,79.1,-1,-1
20230201  00:26:00,79.1,79.105,79.095,79.095,-1,-1
20230201  00:27:00,79.095,79.1,79.085,79.085,-1,-1
20230201  00:28:00,79.085,79.085,79.085,79.085,-1,-1
20230201  00:29:00,79.085,79.085,79.075,79.085,-1,-1
20230201  00:30:00,79.085,79.095,79.085,79.085,-1,-1
20230201  00:31:00,79.085,79.095,79.085,79.09,-1,-1
20230201  00:32:00,79.09,79.105,79.085,79.105,-1,-1
20230201  00:33:00,79.105,79.115,79.095,79.1,-1,-1
20230201  00:34:00,79.1,79.105,79.1,79.105,-1,-1
20230201  00:35:00,79.105,79.105,79.095,79.095,-1,-1
20230201  00:36:00,79.095,79.105,79.095,79.105,-1,-1
20230201  00:37:00,79.105,79.105,79.105,79.105,-1,-1
20230201  00:38:00,79.105,79.105,79.095,79.095,-1,-1
20230201  00:39:00,79.095,79.095,79.095,79.095,-1,-1
20230201  00:40:00,79.095,79.115,79.095,79.115,-1,-1
20230201  00:41:00,79.115,79.12,79.105,79.115,-1,-1
20230201  00:42:00,79.115,79.115,79.105,79.105,-1,-1
20230201  00:43:00,79.105,79.11,79.095,79.105,-1,-1
20230201  00:44:00,79.105,79.105,79.095,79.1,-1,-1
20230201  00:45:00,79.1,79.125,79.1,79.115,-1,-1
20230201  00:46:00,79.115,79.115,79.105,79.11,-1,-1
20230201  00:47:00,79.11,79.11,79.105,79.105,-1,-1
20230201  00:48:00,79.105,79.105,79.105,79.105,-1,-1
20230201  00:49:00,79.105,79.105,79.105,79.105,-1,-1
20230201  00:50:00,79.105,79.125,79.105,79.125,-1,-1
20230201  00:51:00,79.125,79.135,79.115,79.115,-1,-1
20230201  00:52:00,79.115,79.125,79.115,79.125,-1,-1
20230201  00:53:00,79.125,79.135,79.115,79.115,-1,-1
20230201  00:54:00,79.115,79.135,79.115,79.135,-1,-1
20230201  00:55:00,79.135,79.155,79.135,79.145,-1,-1
20230201  00:56:00,79.145,79.145,79.135,79.135,-1,-1
20230201  00:57:00,79.135,79.175,79.135,79.165,-1,-1
20230201  00:58:00,79.165,79.165,79.135,79.145,-1,-1
20230201  00:59:00,79.145,79.145,79.13,79.145,-1,-1
