date,open,high,low,close,volume,barCount
20230307  00:00:00,80.5,80.515,80.41,80.415,-1,-1
20230307  00:01:00,80.415,80.42,80.405,80.42,-1,-1
20230307  00:02:00,80.42,80.485,80.41,80.485,-1,-1
20230307  00:03:00,80.485,80.505,80.44,80.44,-1,-1
20230307  00:04:00,80.44,80.445,80.42,80.435,-1,-1
20230307  00:05:00,80.435,80.465,80.435,80.46,-1,-1
20230307  00:06:00,80.46,80.48,80.46,80.48,-1,-1
20230307  00:07:00,80.48,80.495,80.48,80.485,-1,-1
20230307  00:08:00,80.485,80.495,80.485,80.495,-1,-1
20230307  00:09:00,80.495,80.495,80.495,80.495,-1,-1
20230307  00:10:00,80.495,80.495,80.465,80.485,-1,-1
20230307  00:11:00,80.485,80.52,80.485,80.495,-1,-1
20230307  00:12:00,80.495,80.505,80.48,80.505,-1,-1
20230307  00:13:00,80.505,80.515,80.505,80.515,-1,-1
20230307  00:14:00,80.515,80.515,80.505,80.51,-1,-1
20230307  00:15:00,80.51,80.51,80.495,80.5,-1,-1
20230307  00:16:00,80.5,80.575,80.5,80.565,-1,-1
20230307  00:17:00,80.565,80.57,80.555,80.56,-1,-1
20230307  00:18:00,80.56,80.565,80.555,80.555,-1,-1
20230307  00:19:00,80.555,80.56,80.555,80.555,-1,-1
20230307  00:20:00,80.555,80.555,80.555,80.555,-1,-1
20230307  00:21:00,80.555,80.555,80.525,80.525,-1,-1
20230307  00:22:00,80.525,80.56,80.525,80.555,-1,-1
20230307  00:23:00,80.555,80.555,80.535,80.535,-1,-1
20230307  00:24:00,80.535,80.545,80.525,80.525,-1,-1
20230307  00:25:00,80.525,80.565,80.525,80.565,-1,-1
20230307  00:26:00,80.565,80.575,80.565,80.575,-1,-1
20230307  00:27:00,80.575,80.585,80.575,80.58,-1,-1
20230307  00:28:00,80.58,80.59,80.57,80.575,-1,-1
20230307  00:29:00,80.575,80.585,80.565,80.575,-1,-1
20230307  00:30:00,80.575,80.575,80.555,80.565,-1,-1
20230307  00:31:00,80.565,80.565,80.535,80.535,-1,-1
20230307  00:32:00,80.535,80.535,80.52,80.52,-1,-1
20230307  00:33:00,80.52,80.52,80.495,80.505,-1,-1
20230307  00:34:00,80.505,80.505,80.49,80.49,-1,-1
20230307  00:35:00,80.49,80.495,80.49,80.495,-1,-1
20230307  00:36:00,80.495,80.505,80.49,80.505,-1,-1
20230307  00:37:00,80.505,80.505,80.5,80.5,-1,-1
20230307  00:38:00,80.5,80.505,80.495,80.495,-1,-1
20230307  00:39:00,80.495,80.505,80.495,80.505,-1,-1
20230307  00:40:00,80.505,80.505,80.5,80.505,-1,-1
20230307  00:41:00,80.505,80.505,80.495,80.495,-1,-1
20230307  00:42:00,80.495,80.495,80.495,80.495,-1,-1
20230307  00:43:00,80.495,80.495,80.495,80.495,-1,-1
20230307  00:44:00,80.495,80.505,80.49,80.505,-1,-1
20230307  00:45:00,80.505,80.505,80.495,80.495,-1,-1
20230307  00:46:00,80.495,80.525,80.495,80.525,-1,-1
20230307  00:47:00,80.525,80.535,80.525,80.525,-1,-1
20230307  00:48:00,80.525,80.53,80.515,80.515,-1,-1
20230307  00:49:00,80.515,80.525,80.505,80.525,-1,-1
20230307  00:50:00,80.525,80.525,80.525,80.525,-1,-1
20230307  00:51:00,80.525,80.535,80.525,80.535,-1,-1
20230307  00:52:00,80.535,80.54,80.535,80.535,-1,-1
20230307  00:53:00,80.535,80.535,80.515,80.525,-1,-1
20230307  00:54:00,80.525,80.535,80.525,80.535,-1,-1
20230307  00:55:00,80.535,80.545,80.535,80.535,-1,-1
20230307  00:56:00,80.535,80.535,80.53,80.53,-1,-1
20230307  00:57:00,80.53,80.535,80.53,80.535,-1,-1
20230307  00:58:00,80.535,80.535,80.515,80.515,-1,-1
20230307  00:59:00,80.515,80.515,80.51,80.515,-1,-1
