date,open,high,low,close,volume,barCount
20230130  00:00:00,80.05,80.095,79.86,80.035,-1,-1
20230130  00:01:00,80.035,80.175,79.985,80.175,-1,-1
20230130  00:02:00,80.175,80.255,80.16,80.21,-1,-1
20230130  00:03:00,80.21,80.21,80.005,80.01,-1,-1
20230130  00:04:00,80.01,80.02,79.925,80.01,-1,-1
20230130  00:05:00,80.01,80.105,80.01,80.1,-1,-1
20230130  00:06:00,80.1,80.115,80.09,80.105,-1,-1
20230130  00:07:00,80.105,80.26,80.105,80.26,-1,-1
20230130  00:08:00,80.26,80.295,80.25,80.285,-1,-1
20230130  00:09:00,80.285,80.39,80.275,80.315,-1,-1
20230130  00:10:00,80.315,80.335,80.23,80.25,-1,-1
20230130  00:11:00,80.25,80.28,80.22,80.27,-1,-1
20230130  00:12:00,80.27,80.33,80.255,80.285,-1,-1
20230130  00:13:00,80.285,80.355,80.27,80.35,-1,-1
20230130  00:14:00,80.35,80.41,80.34,80.395,-1,-1
20230130  00:15:00,80.395,80.405,80.36,80.36,-1,-1
20230130  00:16:00,80.36,80.385,80.325,80.365,-1,-1
20230130  00:17:00,80.365,80.385,80.35,80.38,-1,-1
20230130  00:18:00,80.38,80.385,80.345,80.36,-1,-1
20230130  00:19:00,80.36,80.385,80.355,80.375,-1,-1
20230130  00:20:00,80.375,80.385,80.315,80.335,-1,-1
20230130  00:21:00,80.335,80.335,80.305,80.305,-1,-1
20230130  00:22:00,80.305,80.32,80.305,80.31,-1,-1
20230130  00:23:00,80.31,80.375,80.305,80.36,-1,-1
20230130  00:24:00,80.36,80.375,80.345,80.365,-1,-1
20230130  00:25:00,80.365,80.405,80.34,80.395,-1,-1
20230130  00:26:00,80.395,80.465,80.38,80.44,-1,-1
20230130  00:27:00,80.44,80.465,80.415,80.45,-1,-1
20230130  00:28:00,80.45,80.485,80.435,80.48,-1,-1
20230130  00:29:00,80.48,80.485,80.43,80.43,-1,-1
20230130  00:30:00,80.43,80.45,80.395,80.43,-1,-1
20230130  00:31:00,80.43,80.435,80.37,80.39,-1,-1
20230130  00:32:00,80.39,80.39,80.355,80.37,-1,-1
20230130  00:33:00,80.37,80.37,80.255,80.32,-1,-1
20230130  00:34:00,80.32,80.325,80.265,80.27,-1,-1
20230130  00:35:00,80.27,80.27,80.225,80.24,-1,-1
20230130  00:36:00,80.24,80.26,80.225,80.23,-1,-1
20230130  00:37:00,80.23,80.24,80.225,80.235,-1,-1
20230130  00:38:00,80.235,80.245,80.215,80.22,-1,-1
20230130  00:39:00,80.22,80.22,80.135,80.17,-1,-1
20230130  00:40:00,80.17,80.17,80.12,80.15,-1,-1
20230130  00:41:00,80.15,80.2,80.145,80.195,-1,-1
20230130  00:42:00,80.195,80.255,80.19,80.255,-1,-1
20230130  00:43:00,80.255,80.26,80.235,80.245,-1,-1
20230130  00:44:00,80.245,80.245,80.19,80.22,-1,-1
20230130  00:45:00,80.22,80.24,80.2,80.23,-1,-1
20230130  00:46:00,80.23,80.23,80.22,80.22,-1,-1
20230130  00:47:00,80.22,80.24,80.215,80.235,-1,-1
20230130  00:48:00,80.235,80.245,80.235,80.235,-1,-1
20230130  00:49:00,80.235,80.255,80.235,80.255,-1,-1
20230130  00:50:00,80.255,80.285,80.25,80.285,-1,-1
20230130  00:51:00,80.285,80.285,80.255,80.265,-1,-1
20230130  00:52:00,80.265,80.335,80.265,80.335,-1,-1
20230130  00:53:00,80.335,80.345,80.325,80.335,-1,-1
20230130  00:54:00,80.335,80.365,80.335,80.365,-1,-1
20230130  00:55:00,80.365,80.39,80.365,80.365,-1,-1
20230130  00:56:00,80.365,80.385,80.36,80.38,-1,-1
20230130  00:57:00,80.38,80.38,80.355,80.375,-1,-1
20230130  00:58:00,80.375,80.375,80.335,80.35,-1,-1
20230130  00:59:00,80.35,80.355,80.33,80.335,-1,-1
