~release_id~release_name~date
209~209~BofA Merrill Lynch~2014-05-02
200~200~CBOE Market Statistics~2014-05-02
302~302~Cleveland Financial Stress Index~2014-05-02
86~86~Commercial Paper~2014-05-02
72~72~Daily Treasury Inflation-Indexed Securities~2014-05-02
279~279~Economic Policy Uncertainty~2014-05-02
50~50~Employment Situation~2014-05-02
101~101~FOMC Press Release~2014-05-02
18~18~H.15 Selected Interest Rates~2014-05-02
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2014-05-02
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2014-05-02
304~304~Interest Rate Spreads~2014-05-02
63~63~M2 Related Series~2014-05-02
205~205~Main Economic Indicators~2014-05-02
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2014-05-02
61~61~Money Zero Maturity (MZM)~2014-05-02
59~59~National Population Estimates~2014-05-02
287~287~Nikkei Indexes~2014-05-02
78~78~St. Louis Monthly Reserves and Monetary Base~2014-05-02
261~261~U.S. Recession Probabilities~2014-05-02
196~196~Wilshire Indexes~2014-05-02
