~release_id~release_name~date
200~200~CBOE Market Statistics~2022-02-04
441~441~Coinbase Cryptocurrencies~2022-02-04
86~86~Commercial Paper~2022-02-04
72~72~Daily Treasury Inflation-Indexed Securities~2022-02-04
279~279~Economic Policy Uncertainty~2022-02-04
50~50~Employment Situation~2022-02-04
502~502~Euro Short Term Rate~2022-02-04
378~378~Federal Funds Data~2022-02-04
101~101~FOMC Press Release~2022-02-04
18~18~H.15 Selected Interest Rates~2022-02-04
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2022-02-04
209~209~ICE BofA Indices~2022-02-04
185~185~Interest Rate on Reserve Balances~2022-02-04
304~304~Interest Rate Spreads~2022-02-04
484~484~Key ECB Interest Rates~2022-02-04
334~334~Labor Force Status Flows from the Current Population Survey~2022-02-04
427~427~Moody's Daily Corporate Bond Yield Averages~2022-02-04
328~328~NASDAQ~2022-02-04
287~287~Nikkei Indexes~2022-02-04
473~473~Optimal Blue Mortgage Market Indices~2022-02-04
375~375~Overnight Bank Funding Rate Data~2022-02-04
242~242~Recession Indicators Series~2022-02-04
456~456~Sahm Rule Recession Indicator~2022-02-04
445~445~Secured Overnight Financing Rate Data~2022-02-04
483~483~SOFR Averages and Index Data~2022-02-04
492~492~SONIA Interest Rate Benchmark~2022-02-04
469~469~State Unemployment Insurance Weekly Claims Report~2022-02-04
93~93~Supplemental Estimates, Motor Vehicles~2022-02-04
379~379~Temporary Open Market Operations~2022-02-04
196~196~Wilshire Indexes~2022-02-04
