~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2019-02-21
200~200~CBOE Market Statistics~2019-02-21
221~221~Chicago Fed National Financial Conditions Index~2019-02-21
441~441~Coinbase Cryptocurrencies~2019-02-21
440~440~Coinbase Index~2019-02-21
86~86~Commercial Paper~2019-02-21
72~72~Daily Treasury Inflation-Indexed Securities~2019-02-21
279~279~Economic Policy Uncertainty~2019-02-21
378~378~Federal Funds Data~2019-02-21
101~101~FOMC Press Release~2019-02-21
386~386~GDPNow~2019-02-21
331~331~Gross Domestic Product by Industry~2019-02-21
18~18~H.15 Selected Interest Rates~2019-02-21
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2019-02-21
20~20~H.4.1 Factors Affecting Reserve Balances~2019-02-21
21~21~H.6 Money Stock Measures~2019-02-21
209~209~ICE BofAML Indices~2019-02-21
185~185~Interest on Required Balances and Excess Balances~2019-02-21
304~304~Interest Rate Spreads~2019-02-21
95~95~Manufacturer's Shipments, Inventories, and Orders (M3) Survey~2019-02-21
351~351~Manufacturing Business Outlook Survey~2019-02-21
427~427~Moody's Daily Corporate Bond Yield Averages~2019-02-21
328~328~NASDAQ~2019-02-21
342~342~Natural Gas Spot and Futures Prices (NYMEX)~2019-02-21
287~287~Nikkei Indexes~2019-02-21
375~375~Overnight Bank Funding Rate Data~2019-02-21
190~190~Primary Mortgage Market Survey~2019-02-21
242~242~Recession Indicators Series~2019-02-21
212~212~Spot Prices~2019-02-21
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2019-02-21
187~187~St. Louis Fed Financial Stress Index~2019-02-21
105~105~St. Louis Weekly Reserves and Monetary Base~2019-02-21
305~305~Swiss National Bank Monthly Statistical Bulletin~2019-02-21
379~379~Temporary Open Market Operations~2019-02-21
298~298~Texas Employment Data~2019-02-21
180~180~Unemployment Insurance Weekly Claims Report~2019-02-21
196~196~Wilshire Indexes~2019-02-21
