~release_id~release_name~date
200~200~CBOE Market Statistics~2019-02-28
441~441~Coinbase Cryptocurrencies~2019-02-28
440~440~Coinbase Index~2019-02-28
86~86~Commercial Paper~2019-02-28
72~72~Daily Treasury Inflation-Indexed Securities~2019-02-28
263~263~Debt to Gross Domestic Product Ratios~2019-02-28
279~279~Economic Policy Uncertainty~2019-02-28
378~378~Federal Funds Data~2019-02-28
101~101~FOMC Press Release~2019-02-28
316~316~G.20 Finance Companies~2019-02-28
53~53~Gross Domestic Product~2019-02-28
18~18~H.15 Selected Interest Rates~2019-02-28
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2019-02-28
283~283~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base  (data not included in press release)~2019-02-28
20~20~H.4.1 Factors Affecting Reserve Balances~2019-02-28
21~21~H.6 Money Stock Measures~2019-02-28
296~296~Housing Vacancies and Homeownership~2019-02-28
209~209~ICE BofAML Indices~2019-02-28
185~185~Interest on Required Balances and Excess Balances~2019-02-28
304~304~Interest Rate Spreads~2019-02-28
355~355~Minimum Wage Rates~2019-02-28
193~193~Money Velocity~2019-02-28
427~427~Moody's Daily Corporate Bond Yield Averages~2019-02-28
328~328~NASDAQ~2019-02-28
287~287~Nikkei Indexes~2019-02-28
375~375~Overnight Bank Funding Rate Data~2019-02-28
190~190~Primary Mortgage Market Survey~2019-02-28
242~242~Recession Indicators Series~2019-02-28
100~100~Seasonal Credit Rate~2019-02-28
336~336~Selected Property Price Series~2019-02-28
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2019-02-28
187~187~St. Louis Fed Financial Stress Index~2019-02-28
105~105~St. Louis Weekly Reserves and Monetary Base~2019-02-28
379~379~Temporary Open Market Operations~2019-02-28
180~180~Unemployment Insurance Weekly Claims Report~2019-02-28
196~196~Wilshire Indexes~2019-02-28
