~release_id~release_name~date
200~200~CBOE Market Statistics~2019-02-22
441~441~Coinbase Cryptocurrencies~2019-02-22
86~86~Commercial Paper~2019-02-22
72~72~Daily Treasury Inflation-Indexed Securities~2019-02-22
279~279~Economic Policy Uncertainty~2019-02-22
378~378~Federal Funds Data~2019-02-22
101~101~FOMC Press Release~2019-02-22
18~18~H.15 Selected Interest Rates~2019-02-22
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2019-02-22
251~251~Harmonized Indices of Consumer Prices (HICP)~2019-02-22
209~209~ICE BofAML Indices~2019-02-22
185~185~Interest on Required Balances and Excess Balances~2019-02-22
304~304~Interest Rate Spreads~2019-02-22
106~106~M2 Own Rate~2019-02-22
63~63~M2 Related Series~2019-02-22
61~61~Money Zero Maturity (MZM)~2019-02-22
427~427~Moody's Daily Corporate Bond Yield Averages~2019-02-22
328~328~NASDAQ~2019-02-22
287~287~Nikkei Indexes~2019-02-22
375~375~Overnight Bank Funding Rate Data~2019-02-22
301~301~Real Money Stock Measures~2019-02-22
242~242~Recession Indicators Series~2019-02-22
400~400~St. Louis Fed Economic News Index~2019-02-22
78~78~St. Louis Monthly Reserves and Monetary Base~2019-02-22
379~379~Temporary Open Market Operations~2019-02-22
196~196~Wilshire Indexes~2019-02-22
