~release_id~release_name~date
200~200~CBOE Market Statistics~2019-02-15
441~441~Coinbase Cryptocurrencies~2019-02-15
86~86~Commercial Paper~2019-02-15
402~402~Corporate Bond Yield Curve~2019-02-15
72~72~Daily Treasury Inflation-Indexed Securities~2019-02-15
279~279~Economic Policy Uncertainty~2019-02-15
321~321~Empire State Manufacturing Survey~2019-02-15
378~378~Federal Funds Data~2019-02-15
101~101~FOMC Press Release~2019-02-15
13~13~G.17 Industrial Production and Capacity Utilization~2019-02-15
386~386~GDPNow~2019-02-15
18~18~H.15 Selected Interest Rates~2019-02-15
122~122~H.4.1 Factors Affecting Reserve Balances (data not included in press release)~2019-02-15
22~22~H.8 Assets and Liabilities of Commercial Banks in the United States~2019-02-15
209~209~ICE BofAML Indices~2019-02-15
185~185~Interest on Required Balances and Excess Balances~2019-02-15
304~304~Interest Rate Spreads~2019-02-15
106~106~M2 Own Rate~2019-02-15
63~63~M2 Related Series~2019-02-15
61~61~Money Zero Maturity (MZM)~2019-02-15
427~427~Moody's Daily Corporate Bond Yield Averages~2019-02-15
328~328~NASDAQ~2019-02-15
287~287~Nikkei Indexes~2019-02-15
375~375~Overnight Bank Funding Rate Data~2019-02-15
301~301~Real Money Stock Measures~2019-02-15
242~242~Recession Indicators Series~2019-02-15
400~400~St. Louis Fed Economic News Index~2019-02-15
78~78~St. Louis Monthly Reserves and Monetary Base~2019-02-15
379~379~Temporary Open Market Operations~2019-02-15
188~188~U.S. Import and Export Price Indexes~2019-02-15
349~349~U.S. Transportation Data~2019-02-15
196~196~Wilshire Indexes~2019-02-15
