date,open,high,low,close,volume,barCount
20230112  00:00:00,3991.75,3992.125,3991.375,3991.875,-1,-1
20230112  00:00:05,3991.875,3991.875,3991.625,3991.625,-1,-1
20230112  00:00:10,3991.625,3991.875,3991.125,3991.625,-1,-1
20230112  00:00:15,3991.625,3991.625,3991.25,3991.375,-1,-1
20230112  00:00:20,3991.375,3991.375,3991.375,3991.375,-1,-1
20230112  00:00:25,3991.375,3991.875,3991.375,3991.625,-1,-1
20230112  00:00:30,3991.625,3991.875,3991.25,3991.625,-1,-1
20230112  00:00:35,3991.625,3991.625,3991.125,3991.125,-1,-1
20230112  00:00:40,3991.125,3991.125,3991.125,3991.125,-1,-1
20230112  00:00:45,3991.125,3991.375,3990.875,3991.125,-1,-1
20230112  00:00:50,3991.125,3991.125,3990.875,3991.0,-1,-1
20230112  00:00:55,3991.0,3991.125,3990.875,3990.875,-1,-1
20230112  00:01:00,3990.875,3990.875,3990.625,3990.75,-1,-1
20230112  00:01:05,3990.75,3990.875,3990.625,3990.625,-1,-1
20230112  00:01:10,3990.625,3990.75,3990.625,3990.625,-1,-1
20230112  00:01:15,3990.625,3990.875,3990.625,3990.625,-1,-1
20230112  00:01:20,3990.625,3990.875,3990.625,3990.875,-1,-1
20230112  00:01:25,3990.875,3990.875,3990.875,3990.875,-1,-1
20230112  00:01:30,3990.875,3990.875,3990.625,3990.625,-1,-1
20230112  00:01:35,3990.625,3990.625,3990.375,3990.5,-1,-1
20230112  00:01:40,3990.5,3990.875,3990.375,3990.875,-1,-1
20230112  00:01:45,3990.875,3991.125,3990.875,3991.0,-1,-1
20230112  00:01:50,3991.0,3991.125,3990.625,3990.75,-1,-1
20230112  00:01:55,3990.75,3990.875,3990.625,3990.875,-1,-1
20230112  00:02:00,3990.875,3991.0,3990.875,3990.875,-1,-1
20230112  00:02:05,3990.875,3990.875,3990.875,3990.875,-1,-1
20230112  00:02:10,3990.875,3990.875,3990.625,3990.625,-1,-1
20230112  00:02:15,3990.625,3990.875,3990.625,3990.75,-1,-1
20230112  00:02:20,3990.75,3990.875,3990.625,3990.625,-1,-1
20230112  00:02:25,3990.625,3990.625,3990.625,3990.625,-1,-1
20230112  00:02:30,3990.625,3990.625,3990.375,3990.625,-1,-1
20230112  00:02:35,3990.625,3990.625,3990.375,3990.375,-1,-1
20230112  00:02:40,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:02:45,3990.375,3990.5,3990.375,3990.5,-1,-1
20230112  00:02:50,3990.5,3990.5,3990.375,3990.375,-1,-1
20230112  00:02:55,3990.375,3990.375,3990.125,3990.25,-1,-1
20230112  00:03:00,3990.25,3990.375,3990.125,3990.125,-1,-1
20230112  00:03:05,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:03:10,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:03:15,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:03:20,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:03:25,3989.875,3990.375,3989.875,3990.125,-1,-1
20230112  00:03:30,3990.125,3990.375,3990.125,3990.375,-1,-1
20230112  00:03:35,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:03:40,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:03:45,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:03:50,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:03:55,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:04:00,3989.875,3989.875,3989.625,3989.875,-1,-1
20230112  00:04:05,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:04:10,3989.875,3990.125,3989.875,3990.125,-1,-1
20230112  00:04:15,3990.125,3990.375,3990.125,3990.375,-1,-1
20230112  00:04:20,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:04:25,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:04:30,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:04:35,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:04:40,3989.875,3989.875,3989.625,3989.625,-1,-1
20230112  00:04:45,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:04:50,3989.625,3989.875,3989.625,3989.875,-1,-1
20230112  00:04:55,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:05:00,3989.875,3990.125,3989.875,3990.125,-1,-1
20230112  00:05:05,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:05:10,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:05:15,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:05:20,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:05:25,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:05:30,3989.875,3989.875,3989.625,3989.875,-1,-1
20230112  00:05:35,3989.875,3990.125,3989.875,3989.875,-1,-1
20230112  00:05:40,3989.875,3989.875,3989.75,3989.875,-1,-1
20230112  00:05:45,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:05:50,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:05:55,3989.875,3989.875,3989.375,3989.375,-1,-1
20230112  00:06:00,3989.375,3989.375,3989.375,3989.375,-1,-1
20230112  00:06:05,3989.375,3989.875,3989.375,3989.875,-1,-1
20230112  00:06:10,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:06:15,3989.875,3990.125,3989.875,3989.875,-1,-1
20230112  00:06:20,3989.875,3990.125,3989.875,3989.875,-1,-1
20230112  00:06:25,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:06:30,3989.875,3989.875,3989.875,3989.875,-1,-1
20230112  00:06:35,3989.875,3989.875,3989.625,3989.625,-1,-1
20230112  00:06:40,3989.625,3989.625,3989.5,3989.625,-1,-1
20230112  00:06:45,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:06:50,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:06:55,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:07:00,3989.625,3989.875,3989.625,3989.875,-1,-1
20230112  00:07:05,3989.875,3990.125,3989.875,3990.125,-1,-1
20230112  00:07:10,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:15,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:20,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:25,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:30,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:35,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:07:40,3990.125,3990.375,3990.125,3990.375,-1,-1
20230112  00:07:45,3990.375,3990.375,3990.125,3990.375,-1,-1
20230112  00:07:50,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:07:55,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:08:00,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:08:05,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:08:10,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:08:15,3990.125,3990.375,3990.125,3990.375,-1,-1
20230112  00:08:20,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:25,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:30,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:35,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:40,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:45,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:50,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:08:55,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:00,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:05,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:10,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:15,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:20,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:09:25,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:09:30,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:09:35,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:09:40,3990.125,3990.375,3990.125,3990.25,-1,-1
20230112  00:09:45,3990.25,3990.375,3990.125,3990.375,-1,-1
20230112  00:09:50,3990.375,3990.375,3990.25,3990.375,-1,-1
20230112  00:09:55,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:10:00,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:10:05,3990.375,3990.375,3990.125,3990.25,-1,-1
20230112  00:10:10,3990.25,3990.25,3990.125,3990.125,-1,-1
20230112  00:10:15,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:10:20,3990.125,3990.375,3990.125,3990.125,-1,-1
20230112  00:10:25,3990.125,3990.375,3990.125,3990.25,-1,-1
20230112  00:10:30,3990.25,3990.375,3990.25,3990.375,-1,-1
20230112  00:10:35,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:10:40,3990.125,3990.25,3990.125,3990.25,-1,-1
20230112  00:10:45,3990.25,3990.375,3990.25,3990.375,-1,-1
20230112  00:10:50,3990.375,3990.375,3990.375,3990.375,-1,-1
20230112  00:10:55,3990.375,3990.375,3990.125,3990.125,-1,-1
20230112  00:11:00,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:11:05,3990.125,3990.375,3990.125,3990.125,-1,-1
20230112  00:11:10,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:11:15,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:11:20,3990.125,3990.125,3990.125,3990.125,-1,-1
20230112  00:11:25,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:11:30,3989.875,3990.125,3989.875,3990.0,-1,-1
20230112  00:11:35,3990.0,3990.125,3989.875,3990.125,-1,-1
20230112  00:11:40,3990.125,3990.125,3989.875,3989.875,-1,-1
20230112  00:11:45,3989.875,3989.875,3989.625,3989.625,-1,-1
20230112  00:11:50,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:11:55,3989.625,3989.625,3989.625,3989.625,-1,-1
20230112  00:12:00,3989.625,3989.625,3989.625,3989.625,-1,-1
