date,open,high,low,close,volume,barCount
20230106  00:00:00,3833.0,3834.125,3833.0,3833.625,-1,-1
20230106  00:00:05,3833.625,3834.75,3833.625,3834.125,-1,-1
20230106  00:00:10,3834.125,3834.375,3833.875,3834.375,-1,-1
20230106  00:00:15,3834.375,3834.375,3834.375,3834.375,-1,-1
20230106  00:00:20,3834.375,3834.375,3834.125,3834.125,-1,-1
20230106  00:00:25,3834.125,3834.25,3834.125,3834.125,-1,-1
20230106  00:00:30,3834.125,3834.375,3834.125,3834.25,-1,-1
20230106  00:00:35,3834.25,3834.375,3834.25,3834.375,-1,-1
20230106  00:00:40,3834.375,3834.75,3834.375,3834.625,-1,-1
20230106  00:00:45,3834.625,3834.75,3834.25,3834.375,-1,-1
20230106  00:00:50,3834.375,3834.75,3834.375,3834.625,-1,-1
20230106  00:00:55,3834.625,3834.625,3834.375,3834.625,-1,-1
20230106  00:01:00,3834.625,3834.875,3834.5,3834.75,-1,-1
20230106  00:01:05,3834.75,3834.875,3834.625,3834.625,-1,-1
20230106  00:01:10,3834.625,3834.625,3834.375,3834.375,-1,-1
20230106  00:01:15,3834.375,3834.375,3833.875,3834.125,-1,-1
20230106  00:01:20,3834.125,3834.125,3833.875,3833.875,-1,-1
20230106  00:01:25,3833.875,3834.125,3833.875,3833.875,-1,-1
20230106  00:01:30,3833.875,3834.125,3833.625,3834.125,-1,-1
20230106  00:01:35,3834.125,3834.125,3834.125,3834.125,-1,-1
20230106  00:01:40,3834.125,3834.125,3834.125,3834.125,-1,-1
20230106  00:01:45,3834.125,3834.125,3834.125,3834.125,-1,-1
20230106  00:01:50,3834.125,3834.125,3834.125,3834.125,-1,-1
20230106  00:01:55,3834.125,3834.125,3834.125,3834.125,-1,-1
20230106  00:02:00,3834.125,3834.125,3833.875,3833.875,-1,-1
20230106  00:02:05,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:02:10,3833.875,3834.125,3833.875,3834.125,-1,-1
20230106  00:02:15,3834.125,3834.375,3834.125,3834.375,-1,-1
20230106  00:02:20,3834.375,3834.375,3834.375,3834.375,-1,-1
20230106  00:02:25,3834.375,3834.625,3834.375,3834.375,-1,-1
20230106  00:02:30,3834.375,3834.375,3833.75,3833.75,-1,-1
20230106  00:02:35,3833.75,3833.875,3833.625,3833.75,-1,-1
20230106  00:02:40,3833.75,3833.875,3833.625,3833.625,-1,-1
20230106  00:02:45,3833.625,3833.625,3833.625,3833.625,-1,-1
20230106  00:02:50,3833.625,3833.875,3833.625,3833.875,-1,-1
20230106  00:02:55,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:03:00,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:03:05,3833.875,3834.125,3833.875,3834.125,-1,-1
20230106  00:03:10,3834.125,3834.125,3834.0,3834.125,-1,-1
20230106  00:03:15,3834.125,3834.125,3834.0,3834.0,-1,-1
20230106  00:03:20,3834.0,3834.0,3833.875,3833.875,-1,-1
20230106  00:03:25,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:03:30,3833.875,3833.875,3833.375,3833.375,-1,-1
20230106  00:03:35,3833.375,3833.375,3832.875,3832.875,-1,-1
20230106  00:03:40,3832.875,3832.875,3832.625,3832.625,-1,-1
20230106  00:03:45,3832.625,3832.875,3832.625,3832.875,-1,-1
20230106  00:03:50,3832.875,3832.875,3832.875,3832.875,-1,-1
20230106  00:03:55,3832.875,3833.25,3832.875,3833.25,-1,-1
20230106  00:04:00,3833.25,3833.25,3833.125,3833.125,-1,-1
20230106  00:04:05,3833.125,3833.125,3832.875,3833.125,-1,-1
20230106  00:04:10,3833.125,3833.375,3833.125,3833.375,-1,-1
20230106  00:04:15,3833.375,3833.375,3833.375,3833.375,-1,-1
20230106  00:04:20,3833.375,3833.75,3833.375,3833.75,-1,-1
20230106  00:04:25,3833.75,3833.875,3833.625,3833.75,-1,-1
20230106  00:04:30,3833.75,3833.875,3833.75,3833.875,-1,-1
20230106  00:04:35,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:04:40,3833.875,3833.875,3833.875,3833.875,-1,-1
20230106  00:04:45,3833.875,3834.0,3833.875,3834.0,-1,-1
20230106  00:04:50,3834.0,3834.125,3834.0,3834.0,-1,-1
20230106  00:04:55,3834.0,3834.0,3833.875,3833.875,-1,-1
20230106  00:05:00,3833.875,3834.125,3833.625,3833.625,-1,-1
20230106  00:05:05,3833.625,3833.625,3833.625,3833.625,-1,-1
20230106  00:05:10,3833.625,3833.625,3833.625,3833.625,-1,-1
20230106  00:05:15,3833.625,3833.625,3833.375,3833.375,-1,-1
20230106  00:05:20,3833.375,3833.375,3833.375,3833.375,-1,-1
20230106  00:05:25,3833.375,3833.375,3832.875,3832.875,-1,-1
20230106  00:05:30,3832.875,3832.875,3832.375,3832.375,-1,-1
20230106  00:05:35,3832.375,3832.375,3832.125,3832.375,-1,-1
20230106  00:05:40,3832.375,3832.625,3832.375,3832.625,-1,-1
20230106  00:05:45,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:05:50,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:05:55,3832.625,3832.625,3832.5,3832.5,-1,-1
20230106  00:06:00,3832.5,3832.5,3832.375,3832.375,-1,-1
20230106  00:06:05,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:06:10,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:06:15,3832.375,3832.375,3832.25,3832.25,-1,-1
20230106  00:06:20,3832.25,3832.375,3832.125,3832.375,-1,-1
20230106  00:06:25,3832.375,3832.375,3832.125,3832.125,-1,-1
20230106  00:06:30,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:06:35,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:06:40,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:06:45,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:06:50,3832.125,3832.375,3831.875,3832.25,-1,-1
20230106  00:06:55,3832.25,3832.375,3832.25,3832.375,-1,-1
20230106  00:07:00,3832.375,3832.625,3832.375,3832.5,-1,-1
20230106  00:07:05,3832.5,3832.625,3832.375,3832.625,-1,-1
20230106  00:07:10,3832.625,3832.625,3832.375,3832.625,-1,-1
20230106  00:07:15,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:20,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:25,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:30,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:35,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:40,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:45,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:50,3832.625,3832.625,3832.625,3832.625,-1,-1
20230106  00:07:55,3832.625,3832.625,3832.375,3832.375,-1,-1
20230106  00:08:00,3832.375,3832.375,3832.125,3832.125,-1,-1
20230106  00:08:05,3832.125,3832.25,3832.125,3832.125,-1,-1
20230106  00:08:10,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:08:15,3832.125,3832.125,3831.875,3831.875,-1,-1
20230106  00:08:20,3831.875,3831.875,3831.875,3831.875,-1,-1
20230106  00:08:25,3831.875,3831.875,3831.875,3831.875,-1,-1
20230106  00:08:30,3831.875,3831.875,3831.875,3831.875,-1,-1
20230106  00:08:35,3831.875,3832.125,3831.875,3832.125,-1,-1
20230106  00:08:40,3832.125,3832.375,3832.0,3832.375,-1,-1
20230106  00:08:45,3832.375,3832.375,3832.25,3832.375,-1,-1
20230106  00:08:50,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:08:55,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:09:00,3832.375,3832.375,3832.125,3832.125,-1,-1
20230106  00:09:05,3832.125,3832.125,3831.875,3832.125,-1,-1
20230106  00:09:10,3832.125,3832.375,3832.125,3832.125,-1,-1
20230106  00:09:15,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:09:20,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:09:25,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:09:30,3832.125,3832.125,3831.875,3832.0,-1,-1
20230106  00:09:35,3832.0,3832.0,3831.625,3831.875,-1,-1
20230106  00:09:40,3831.875,3831.875,3831.625,3831.625,-1,-1
20230106  00:09:45,3831.625,3831.875,3831.625,3831.875,-1,-1
20230106  00:09:50,3831.875,3831.875,3831.625,3831.625,-1,-1
20230106  00:09:55,3831.625,3831.875,3831.625,3831.875,-1,-1
20230106  00:10:00,3831.875,3832.375,3831.875,3832.375,-1,-1
20230106  00:10:05,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:10:10,3832.375,3832.375,3832.375,3832.375,-1,-1
20230106  00:10:15,3832.375,3832.875,3831.875,3832.125,-1,-1
20230106  00:10:20,3832.125,3832.125,3832.125,3832.125,-1,-1
20230106  00:10:25,3832.125,3832.125,3832.0,3832.0,-1,-1
20230106  00:10:30,3832.0,3832.125,3832.0,3832.125,-1,-1
20230106  00:10:35,3832.125,3832.375,3832.125,3832.375,-1,-1
20230106  00:10:40,3832.375,3832.375,3832.375,3832.375,-1,-1
