date,open,high,low,close,volume,barCount
20230314  23:00:00,3920.5,3921.0,3920.0,3920.75,-1,-1
20230314  23:00:05,3920.75,3921.125,3920.625,3920.75,-1,-1
20230314  23:00:10,3920.75,3920.75,3919.375,3919.5,-1,-1
20230314  23:00:15,3919.5,3919.5,3919.125,3919.5,-1,-1
20230314  23:00:20,3919.5,3919.875,3919.5,3919.875,-1,-1
20230314  23:00:25,3919.875,3920.25,3919.75,3920.0,-1,-1
20230314  23:00:30,3920.0,3920.375,3920.0,3920.125,-1,-1
20230314  23:00:35,3920.125,3920.375,3920.0,3920.25,-1,-1
20230314  23:00:40,3920.25,3920.25,3919.875,3919.875,-1,-1
20230314  23:00:45,3919.875,3920.125,3919.75,3919.75,-1,-1
20230314  23:00:50,3919.75,3919.875,3919.75,3919.75,-1,-1
20230314  23:00:55,3919.75,3920.25,3919.75,3920.125,-1,-1
20230314  23:01:00,3920.125,3920.75,3920.125,3920.75,-1,-1
20230314  23:01:05,3920.75,3921.25,3920.75,3920.875,-1,-1
20230314  23:01:10,3920.875,3921.0,3920.875,3920.875,-1,-1
20230314  23:01:15,3920.875,3920.875,3920.625,3920.75,-1,-1
20230314  23:01:20,3920.75,3921.0,3920.75,3920.75,-1,-1
20230314  23:01:25,3920.75,3920.75,3920.75,3920.75,-1,-1
20230314  23:01:30,3920.75,3920.75,3920.625,3920.625,-1,-1
20230314  23:01:35,3920.625,3920.625,3920.375,3920.625,-1,-1
20230314  23:01:40,3920.625,3920.625,3920.5,3920.625,-1,-1
20230314  23:01:45,3920.625,3920.75,3920.625,3920.75,-1,-1
20230314  23:01:50,3920.75,3920.75,3920.25,3920.625,-1,-1
20230314  23:01:55,3920.625,3920.625,3920.375,3920.625,-1,-1
20230314  23:02:00,3920.625,3920.625,3920.25,3920.625,-1,-1
20230314  23:02:05,3920.625,3920.625,3920.375,3920.5,-1,-1
20230314  23:02:10,3920.5,3920.625,3920.125,3920.25,-1,-1
20230314  23:02:15,3920.25,3920.25,3920.0,3920.0,-1,-1
20230314  23:02:20,3920.0,3920.0,3919.75,3919.75,-1,-1
20230314  23:02:25,3919.75,3919.875,3919.625,3919.875,-1,-1
20230314  23:02:30,3919.875,3919.875,3919.75,3919.75,-1,-1
20230314  23:02:35,3919.75,3919.875,3919.75,3919.75,-1,-1
20230314  23:02:40,3919.75,3919.75,3919.75,3919.75,-1,-1
20230314  23:02:45,3919.75,3919.875,3919.75,3919.875,-1,-1
20230314  23:02:50,3919.875,3919.875,3919.875,3919.875,-1,-1
20230314  23:02:55,3919.875,3919.875,3919.625,3919.625,-1,-1
20230314  23:03:00,3919.625,3919.75,3919.625,3919.75,-1,-1
20230314  23:03:05,3919.75,3919.75,3919.375,3919.375,-1,-1
20230314  23:03:10,3919.375,3919.625,3919.375,3919.625,-1,-1
20230314  23:03:15,3919.625,3919.625,3919.625,3919.625,-1,-1
20230314  23:03:20,3919.625,3919.625,3919.625,3919.625,-1,-1
20230314  23:03:25,3919.625,3919.75,3919.625,3919.75,-1,-1
20230314  23:03:30,3919.75,3919.75,3919.75,3919.75,-1,-1
