date,open,high,low,close,volume,barCount
20230312  23:00:00,3887.75,3889.875,3884.25,3887.5,-1,-1
20230312  23:00:05,3887.5,3888.375,3884.625,3885.75,-1,-1
20230312  23:00:10,3885.75,3885.875,3884.0,3885.25,-1,-1
20230312  23:00:15,3885.25,3885.25,3881.625,3882.25,-1,-1
20230312  23:00:20,3882.25,3884.125,3879.625,3882.75,-1,-1
20230312  23:00:25,3882.75,3883.125,3878.75,3878.75,-1,-1
20230312  23:00:30,3878.75,3880.5,3878.5,3880.375,-1,-1
20230312  23:00:35,3880.375,3882.125,3878.875,3879.375,-1,-1
20230312  23:00:40,3879.375,3879.875,3878.375,3879.125,-1,-1
20230312  23:00:45,3879.125,3879.125,3875.625,3876.0,-1,-1
20230312  23:00:50,3876.0,3877.375,3876.0,3877.125,-1,-1
20230312  23:00:55,3877.125,3878.375,3876.875,3878.375,-1,-1
20230312  23:01:00,3878.375,3878.625,3875.125,3875.125,-1,-1
20230312  23:01:05,3875.125,3875.375,3873.875,3874.75,-1,-1
20230312  23:01:10,3874.75,3875.25,3874.0,3874.375,-1,-1
20230312  23:01:15,3874.375,3875.625,3874.125,3875.625,-1,-1
20230312  23:01:20,3875.625,3876.25,3875.125,3875.125,-1,-1
20230312  23:01:25,3875.125,3875.25,3874.375,3874.375,-1,-1
20230312  23:01:30,3874.375,3874.375,3872.125,3872.5,-1,-1
20230312  23:01:35,3872.5,3873.125,3870.875,3871.25,-1,-1
20230312  23:01:40,3871.25,3871.75,3870.875,3871.0,-1,-1
20230312  23:01:45,3871.0,3871.625,3870.875,3870.875,-1,-1
20230312  23:01:50,3870.875,3875.375,3870.875,3871.375,-1,-1
20230312  23:01:55,3871.375,3872.625,3870.75,3871.0,-1,-1
20230312  23:02:00,3871.0,3871.25,3870.125,3870.375,-1,-1
20230312  23:02:05,3870.375,3870.375,3869.75,3870.125,-1,-1
20230312  23:02:10,3870.125,3870.625,3868.125,3868.5,-1,-1
20230312  23:02:15,3868.5,3868.625,3868.125,3868.125,-1,-1
20230312  23:02:20,3868.125,3869.625,3867.625,3869.5,-1,-1
20230312  23:02:25,3869.5,3870.875,3869.375,3870.875,-1,-1
20230312  23:02:30,3870.875,3872.75,3870.875,3872.75,-1,-1
20230312  23:02:35,3872.75,3873.125,3872.75,3873.125,-1,-1
20230312  23:02:40,3873.125,3874.0,3873.125,3874.0,-1,-1
20230312  23:02:45,3874.0,3875.125,3873.625,3875.125,-1,-1
20230312  23:02:50,3875.125,3875.375,3875.125,3875.125,-1,-1
20230312  23:02:55,3875.125,3876.625,3875.125,3875.375,-1,-1
20230312  23:03:00,3875.375,3876.875,3875.25,3876.75,-1,-1
20230312  23:03:05,3876.75,3876.875,3875.875,3876.875,-1,-1
20230312  23:03:10,3876.875,3877.75,3876.625,3877.75,-1,-1
20230312  23:03:15,3877.75,3878.5,3876.875,3878.5,-1,-1
20230312  23:03:20,3878.5,3878.5,3878.125,3878.25,-1,-1
20230312  23:03:25,3878.25,3878.375,3876.625,3876.625,-1,-1
20230312  23:03:30,3876.625,3877.25,3876.5,3876.875,-1,-1
20230312  23:03:35,3876.875,3877.375,3876.625,3877.125,-1,-1
20230312  23:03:40,3877.125,3877.375,3876.625,3876.625,-1,-1
20230312  23:03:45,3876.625,3876.75,3875.875,3876.625,-1,-1
20230312  23:03:50,3876.625,3877.875,3876.625,3877.75,-1,-1
20230312  23:03:55,3877.75,3877.875,3877.375,3877.75,-1,-1
20230312  23:04:00,3877.75,3877.75,3876.875,3877.25,-1,-1
20230312  23:04:05,3877.25,3877.375,3876.625,3876.75,-1,-1
20230312  23:04:10,3876.75,3876.875,3876.125,3876.625,-1,-1
20230312  23:04:15,3876.625,3876.625,3875.875,3875.875,-1,-1
20230312  23:04:20,3875.875,3876.125,3875.125,3875.375,-1,-1
20230312  23:04:25,3875.375,3875.375,3875.125,3875.125,-1,-1
20230312  23:04:30,3875.125,3876.875,3875.125,3875.375,-1,-1
20230312  23:04:35,3875.375,3876.5,3875.375,3875.875,-1,-1
20230312  23:04:40,3875.875,3876.625,3875.125,3875.125,-1,-1
20230312  23:04:45,3875.125,3875.625,3873.25,3873.625,-1,-1
20230312  23:04:50,3873.625,3873.75,3870.125,3871.0,-1,-1
20230312  23:04:55,3871.0,3871.0,3870.125,3870.375,-1,-1
20230312  23:05:00,3870.375,3871.125,3870.375,3870.875,-1,-1
20230312  23:05:05,3870.875,3870.875,3870.125,3870.25,-1,-1
20230312  23:05:10,3870.25,3870.375,3870.125,3870.125,-1,-1
20230312  23:05:15,3870.125,3870.375,3867.875,3868.125,-1,-1
20230312  23:05:20,3868.125,3868.375,3866.375,3866.625,-1,-1
20230312  23:05:25,3866.625,3866.625,3865.625,3866.375,-1,-1
20230312  23:05:30,3866.375,3866.375,3864.375,3864.375,-1,-1
20230312  23:05:35,3864.375,3866.25,3864.125,3866.25,-1,-1
20230312  23:05:40,3866.25,3867.125,3865.75,3867.125,-1,-1
20230312  23:05:45,3867.125,3868.875,3867.125,3868.625,-1,-1
20230312  23:05:50,3868.625,3869.375,3868.5,3869.375,-1,-1
20230312  23:05:55,3869.375,3869.625,3867.625,3868.375,-1,-1
20230312  23:06:00,3868.375,3870.375,3867.0,3869.625,-1,-1
20230312  23:06:05,3869.625,3869.625,3869.375,3869.375,-1,-1
20230312  23:06:10,3869.375,3869.625,3868.625,3868.75,-1,-1
20230312  23:06:15,3868.75,3869.25,3868.5,3868.75,-1,-1
20230312  23:06:20,3868.75,3869.375,3868.75,3869.125,-1,-1
20230312  23:06:25,3869.125,3870.125,3869.125,3870.0,-1,-1
20230312  23:06:30,3870.0,3870.375,3869.5,3869.75,-1,-1
20230312  23:06:35,3869.75,3870.375,3869.75,3870.375,-1,-1
20230312  23:06:40,3870.375,3871.125,3870.125,3871.125,-1,-1
20230312  23:06:45,3871.125,3871.125,3870.375,3870.75,-1,-1
20230312  23:06:50,3870.75,3871.125,3869.625,3869.625,-1,-1
20230312  23:06:55,3869.625,3870.125,3869.125,3869.25,-1,-1
20230312  23:07:00,3869.25,3870.125,3869.125,3869.5,-1,-1
20230312  23:07:05,3869.5,3869.75,3869.375,3869.375,-1,-1
20230312  23:07:10,3869.375,3869.5,3868.875,3868.875,-1,-1
20230312  23:07:15,3868.875,3868.875,3868.125,3868.625,-1,-1
20230312  23:07:20,3868.625,3868.875,3868.125,3868.75,-1,-1
20230312  23:07:25,3868.75,3869.375,3868.625,3868.625,-1,-1
20230312  23:07:30,3868.625,3868.875,3868.125,3868.375,-1,-1
20230312  23:07:35,3868.375,3868.375,3867.875,3867.875,-1,-1
20230312  23:07:40,3867.875,3867.875,3866.375,3866.5,-1,-1
20230312  23:07:45,3866.5,3866.625,3866.125,3866.125,-1,-1
20230312  23:07:50,3866.125,3866.625,3866.125,3866.125,-1,-1
20230312  23:07:55,3866.125,3866.375,3865.125,3866.0,-1,-1
20230312  23:08:00,3866.0,3866.375,3865.625,3866.25,-1,-1
20230312  23:08:05,3866.25,3866.625,3866.125,3866.375,-1,-1
20230312  23:08:10,3866.375,3866.625,3865.625,3866.375,-1,-1
20230312  23:08:15,3866.375,3866.375,3866.375,3866.375,-1,-1
20230312  23:08:20,3866.375,3867.625,3866.25,3866.5,-1,-1
