date,open,high,low,close,volume,barCount
20230308  00:00:00,12170.0,12177.375,12170.0,12175.375,-1,-1
20230308  00:01:00,12175.375,12178.875,12174.875,12178.875,-1,-1
20230308  00:02:00,12178.875,12180.25,12175.25,12179.0,-1,-1
20230308  00:03:00,12179.0,12181.125,12178.25,12178.25,-1,-1
20230308  00:04:00,12178.25,12179.75,12178.125,12178.875,-1,-1
20230308  00:05:00,12178.875,12181.875,12176.875,12180.25,-1,-1
20230308  00:06:00,12180.25,12184.375,12180.25,12183.0,-1,-1
20230308  00:07:00,12183.0,12183.375,12181.375,12182.25,-1,-1
20230308  00:08:00,12182.25,12183.75,12179.875,12180.25,-1,-1
20230308  00:09:00,12180.25,12182.25,12180.25,12182.125,-1,-1
20230308  00:10:00,12182.125,12182.875,12178.0,12178.125,-1,-1
20230308  00:11:00,12178.125,12179.0,12177.75,12178.125,-1,-1
20230308  00:12:00,12178.125,12180.625,12177.125,12179.25,-1,-1
20230308  00:13:00,12179.25,12181.0,12178.5,12180.125,-1,-1
20230308  00:14:00,12180.125,12180.25,12178.25,12178.75,-1,-1
20230308  00:15:00,12178.75,12180.625,12178.125,12178.5,-1,-1
20230308  00:16:00,12178.5,12178.5,12172.25,12173.5,-1,-1
20230308  00:17:00,12173.5,12175.0,12173.125,12173.125,-1,-1
20230308  00:18:00,12173.125,12175.375,12173.125,12173.25,-1,-1
20230308  00:19:00,12173.25,12174.875,12173.25,12174.625,-1,-1
20230308  00:20:00,12174.625,12174.875,12170.375,12171.375,-1,-1
20230308  00:21:00,12171.375,12172.0,12170.5,12171.75,-1,-1
20230308  00:22:00,12171.75,12172.875,12171.375,12172.5,-1,-1
20230308  00:23:00,12172.5,12176.375,12172.5,12175.75,-1,-1
20230308  00:24:00,12175.75,12177.0,12175.125,12175.5,-1,-1
20230308  00:25:00,12175.5,12179.375,12175.375,12179.375,-1,-1
20230308  00:26:00,12179.375,12180.375,12177.375,12178.875,-1,-1
20230308  00:27:00,12178.875,12178.875,12177.25,12177.5,-1,-1
20230308  00:28:00,12177.5,12178.25,12175.25,12175.375,-1,-1
20230308  00:29:00,12175.375,12178.75,12175.375,12178.625,-1,-1
20230308  00:30:00,12178.625,12179.625,12174.25,12176.875,-1,-1
20230308  00:31:00,12176.875,12177.625,12175.625,12175.875,-1,-1
20230308  00:32:00,12175.875,12178.625,12175.875,12178.375,-1,-1
20230308  00:33:00,12178.375,12179.75,12177.375,12177.375,-1,-1
20230308  00:34:00,12177.375,12178.875,12177.0,12178.625,-1,-1
20230308  00:35:00,12178.625,12179.625,12177.75,12178.75,-1,-1
20230308  00:36:00,12178.75,12180.625,12177.125,12179.375,-1,-1
20230308  00:37:00,12179.375,12180.5,12178.75,12180.5,-1,-1
20230308  00:38:00,12180.5,12182.375,12179.0,12181.0,-1,-1
20230308  00:39:00,12181.0,12181.75,12178.0,12178.0,-1,-1
20230308  00:40:00,12178.0,12179.375,12177.125,12178.625,-1,-1
20230308  00:41:00,12178.625,12178.75,12175.25,12175.625,-1,-1
20230308  00:42:00,12175.625,12177.25,12175.5,12177.0,-1,-1
20230308  00:43:00,12177.0,12179.25,12175.75,12178.625,-1,-1
20230308  00:44:00,12178.625,12178.875,12176.25,12176.625,-1,-1
20230308  00:45:00,12176.625,12178.25,12176.0,12178.25,-1,-1
20230308  00:46:00,12178.25,12179.5,12176.5,12176.5,-1,-1
20230308  00:47:00,12176.5,12177.75,12176.5,12177.125,-1,-1
20230308  00:48:00,12177.125,12177.625,12176.5,12177.625,-1,-1
20230308  00:49:00,12177.625,12178.25,12176.0,12177.125,-1,-1
20230308  00:50:00,12177.125,12177.75,12176.25,12177.25,-1,-1
20230308  00:51:00,12177.25,12178.875,12177.25,12178.375,-1,-1
20230308  00:52:00,12178.375,12180.0,12178.25,12179.875,-1,-1
20230308  00:53:00,12179.875,12180.0,12178.625,12179.5,-1,-1
20230308  00:54:00,12179.5,12180.375,12178.875,12179.5,-1,-1
20230308  00:55:00,12179.5,12180.25,12178.0,12178.25,-1,-1
20230308  00:56:00,12178.25,12178.875,12175.625,12177.125,-1,-1
20230308  00:57:00,12177.125,12178.875,12177.125,12178.0,-1,-1
20230308  00:58:00,12178.0,12178.0,12176.625,12177.0,-1,-1
20230308  00:59:00,12177.0,12178.25,12176.0,12176.5,-1,-1
20230308  01:00:00,12176.5,12179.375,12176.5,12178.625,-1,-1
20230308  01:01:00,12178.625,12181.0,12177.75,12178.0,-1,-1
20230308  01:02:00,12178.0,12179.625,12175.25,12176.125,-1,-1
20230308  01:03:00,12176.125,12177.125,12172.75,12173.0,-1,-1
20230308  01:04:00,12173.0,12173.125,12167.25,12168.25,-1,-1
20230308  01:05:00,12168.25,12170.0,12165.0,12169.125,-1,-1
20230308  01:06:00,12169.125,12172.625,12167.125,12172.25,-1,-1
20230308  01:07:00,12172.25,12174.375,12171.75,12172.375,-1,-1
20230308  01:08:00,12172.375,12172.625,12169.125,12169.125,-1,-1
20230308  01:09:00,12169.125,12169.625,12167.25,12167.375,-1,-1
20230308  01:10:00,12167.375,12167.75,12161.875,12164.625,-1,-1
20230308  01:11:00,12164.625,12167.625,12162.5,12163.375,-1,-1
20230308  01:12:00,12163.375,12164.625,12163.0,12163.125,-1,-1
20230308  01:13:00,12163.125,12165.375,12162.5,12163.125,-1,-1
20230308  01:14:00,12163.125,12164.375,12161.875,12163.125,-1,-1
20230308  01:15:00,12163.125,12164.25,12159.125,12159.375,-1,-1
20230308  01:16:00,12159.375,12159.75,12154.5,12154.625,-1,-1
20230308  01:17:00,12154.625,12155.75,12151.625,12154.5,-1,-1
20230308  01:18:00,12154.5,12162.75,12154.25,12162.5,-1,-1
20230308  01:19:00,12162.5,12167.125,12162.5,12164.125,-1,-1
20230308  01:20:00,12164.125,12165.5,12162.625,12163.375,-1,-1
20230308  01:21:00,12163.375,12166.875,12163.25,12166.125,-1,-1
20230308  01:22:00,12166.125,12168.25,12165.5,12166.75,-1,-1
20230308  01:23:00,12166.75,12167.25,12165.625,12166.125,-1,-1
