date,open,high,low,close,volume,barCount
20221228  00:00:00,10915.75,10918.5,10910.625,10914.0,-1,-1
20221228  00:01:00,10914.0,10915.875,10912.125,10915.625,-1,-1
20221228  00:02:00,10915.625,10915.625,10911.875,10915.125,-1,-1
20221228  00:03:00,10915.125,10918.125,10915.125,10917.125,-1,-1
20221228  00:04:00,10917.125,10917.125,10914.5,10914.75,-1,-1
20221228  00:05:00,10914.75,10917.5,10914.75,10917.5,-1,-1
20221228  00:06:00,10917.5,10917.625,10915.5,10916.375,-1,-1
20221228  00:07:00,10916.375,10918.375,10916.375,10918.0,-1,-1
20221228  00:08:00,10918.0,10919.625,10918.0,10918.375,-1,-1
20221228  00:09:00,10918.375,10918.75,10917.125,10918.125,-1,-1
20221228  00:10:00,10918.125,10921.375,10918.125,10920.0,-1,-1
20221228  00:11:00,10920.0,10921.75,10919.875,10920.75,-1,-1
20221228  00:12:00,10920.75,10921.5,10920.5,10920.75,-1,-1
20221228  00:13:00,10920.75,10922.375,10920.75,10921.625,-1,-1
20221228  00:14:00,10921.625,10922.75,10921.125,10922.625,-1,-1
20221228  00:15:00,10922.625,10925.5,10922.375,10925.25,-1,-1
20221228  00:16:00,10925.25,10925.625,10923.625,10925.0,-1,-1
20221228  00:17:00,10925.0,10925.125,10923.0,10923.875,-1,-1
20221228  00:18:00,10923.875,10923.875,10920.875,10921.75,-1,-1
20221228  00:19:00,10921.75,10924.5,10921.75,10923.375,-1,-1
20221228  00:20:00,10923.375,10924.375,10922.625,10923.875,-1,-1
20221228  00:21:00,10923.875,10924.5,10921.75,10923.125,-1,-1
20221228  00:22:00,10923.125,10923.125,10920.625,10921.25,-1,-1
20221228  00:23:00,10921.25,10922.25,10921.25,10922.25,-1,-1
20221228  00:24:00,10922.25,10923.5,10922.25,10923.375,-1,-1
20221228  00:25:00,10923.375,10923.375,10921.25,10921.5,-1,-1
20221228  00:26:00,10921.5,10922.5,10921.0,10922.25,-1,-1
20221228  00:27:00,10922.25,10923.375,10920.375,10920.625,-1,-1
20221228  00:28:00,10920.625,10920.875,10919.75,10920.0,-1,-1
20221228  00:29:00,10920.0,10922.625,10919.75,10920.375,-1,-1
20221228  00:30:00,10920.375,10922.75,10920.25,10922.5,-1,-1
20221228  00:31:00,10922.5,10923.875,10922.5,10923.625,-1,-1
20221228  00:32:00,10923.625,10924.25,10923.125,10923.375,-1,-1
20221228  00:33:00,10923.375,10923.5,10920.75,10921.625,-1,-1
20221228  00:34:00,10921.625,10922.0,10919.125,10920.5,-1,-1
20221228  00:35:00,10920.5,10921.375,10918.25,10919.25,-1,-1
20221228  00:36:00,10919.25,10919.875,10918.625,10918.875,-1,-1
20221228  00:37:00,10918.875,10919.5,10918.125,10918.25,-1,-1
20221228  00:38:00,10918.25,10918.5,10916.375,10916.375,-1,-1
20221228  00:39:00,10916.375,10917.75,10915.75,10916.625,-1,-1
20221228  00:40:00,10916.625,10918.75,10916.5,10918.5,-1,-1
20221228  00:41:00,10918.5,10919.625,10917.625,10918.0,-1,-1
20221228  00:42:00,10918.0,10919.375,10916.625,10918.375,-1,-1
