date,open,high,low,close,volume,barCount
20230120  00:00:00,11401.0,11406.75,11398.5,11400.25,-1,-1
20230120  00:01:00,11400.25,11401.125,11395.25,11399.0,-1,-1
20230120  00:02:00,11399.0,11400.875,11397.0,11400.0,-1,-1
20230120  00:03:00,11400.0,11402.125,11399.375,11400.625,-1,-1
20230120  00:04:00,11400.625,11401.875,11396.375,11396.875,-1,-1
20230120  00:05:00,11396.875,11398.75,11394.75,11395.125,-1,-1
20230120  00:06:00,11395.125,11400.5,11394.875,11399.75,-1,-1
20230120  00:07:00,11399.75,11399.875,11397.125,11398.75,-1,-1
20230120  00:08:00,11398.75,11399.5,11397.0,11399.5,-1,-1
20230120  00:09:00,11399.5,11402.25,11399.375,11400.0,-1,-1
20230120  00:10:00,11400.0,11402.25,11400.0,11401.5,-1,-1
20230120  00:11:00,11401.5,11401.5,11395.25,11396.0,-1,-1
20230120  00:12:00,11396.0,11397.75,11395.25,11397.75,-1,-1
20230120  00:13:00,11397.75,11397.875,11395.125,11396.625,-1,-1
20230120  00:14:00,11396.625,11399.625,11396.0,11399.625,-1,-1
20230120  00:15:00,11399.625,11401.0,11398.5,11401.0,-1,-1
20230120  00:16:00,11401.0,11402.5,11398.875,11401.25,-1,-1
20230120  00:17:00,11401.25,11401.75,11399.5,11399.5,-1,-1
20230120  00:18:00,11399.5,11400.5,11399.5,11400.125,-1,-1
20230120  00:19:00,11400.125,11400.625,11397.125,11397.375,-1,-1
20230120  00:20:00,11397.375,11397.5,11395.625,11396.25,-1,-1
20230120  00:21:00,11396.25,11398.0,11394.75,11397.75,-1,-1
20230120  00:22:00,11397.75,11400.5,11397.75,11398.75,-1,-1
20230120  00:23:00,11398.75,11399.25,11396.875,11399.0,-1,-1
20230120  00:24:00,11399.0,11399.5,11397.125,11398.75,-1,-1
20230120  00:25:00,11398.75,11399.875,11397.75,11399.125,-1,-1
20230120  00:26:00,11399.125,11399.75,11397.375,11397.75,-1,-1
20230120  00:27:00,11397.75,11399.875,11397.5,11398.25,-1,-1
20230120  00:28:00,11398.25,11398.25,11397.0,11397.125,-1,-1
20230120  00:29:00,11397.125,11397.5,11395.25,11395.625,-1,-1
20230120  00:30:00,11395.625,11398.5,11394.75,11394.875,-1,-1
20230120  00:31:00,11394.875,11395.25,11389.25,11390.875,-1,-1
20230120  00:32:00,11390.875,11391.25,11389.25,11390.625,-1,-1
20230120  00:33:00,11390.625,11392.125,11390.375,11391.25,-1,-1
20230120  00:34:00,11391.25,11392.75,11391.25,11392.125,-1,-1
20230120  00:35:00,11392.125,11395.75,11391.625,11394.0,-1,-1
20230120  00:36:00,11394.0,11394.0,11389.75,11392.75,-1,-1
20230120  00:37:00,11392.75,11394.25,11392.5,11394.0,-1,-1
20230120  00:38:00,11394.0,11394.375,11392.875,11393.0,-1,-1
20230120  00:39:00,11393.0,11393.5,11391.75,11393.0,-1,-1
20230120  00:40:00,11393.0,11393.75,11392.25,11393.75,-1,-1
20230120  00:41:00,11393.75,11393.75,11391.75,11392.25,-1,-1
