date,open,high,low,close,volume,barCount
20230214  00:00:00,12547.25,12548.625,12537.375,12539.125,-1,-1
20230214  00:01:00,12539.125,12541.0,12539.0,12540.25,-1,-1
20230214  00:02:00,12540.25,12541.0,12539.875,12540.25,-1,-1
20230214  00:03:00,12540.25,12540.75,12538.0,12538.25,-1,-1
20230214  00:04:00,12538.25,12541.75,12538.25,12541.625,-1,-1
20230214  00:05:00,12541.625,12541.875,12538.75,12538.875,-1,-1
20230214  00:06:00,12538.875,12540.375,12538.875,12540.125,-1,-1
20230214  00:07:00,12540.125,12540.75,12539.75,12540.75,-1,-1
20230214  00:08:00,12540.75,12541.0,12539.875,12540.375,-1,-1
20230214  00:09:00,12540.375,12540.75,12540.125,12540.375,-1,-1
20230214  00:10:00,12540.375,12541.375,12540.375,12541.0,-1,-1
20230214  00:11:00,12541.0,12542.0,12540.75,12542.0,-1,-1
20230214  00:12:00,12542.0,12543.25,12542.0,12542.5,-1,-1
20230214  00:13:00,12542.5,12542.5,12541.625,12541.75,-1,-1
20230214  00:14:00,12541.75,12542.625,12541.375,12541.375,-1,-1
20230214  00:15:00,12541.375,12542.25,12540.875,12542.125,-1,-1
20230214  00:16:00,12542.125,12542.625,12541.125,12542.375,-1,-1
20230214  00:17:00,12542.375,12542.375,12541.625,12542.0,-1,-1
20230214  00:18:00,12542.0,12543.875,12541.5,12543.75,-1,-1
20230214  00:19:00,12543.75,12546.25,12543.625,12546.25,-1,-1
20230214  00:20:00,12546.25,12546.25,12543.875,12544.5,-1,-1
20230214  00:21:00,12544.5,12546.625,12544.375,12546.5,-1,-1
20230214  00:22:00,12546.5,12548.25,12546.0,12546.75,-1,-1
20230214  00:23:00,12546.75,12546.75,12544.375,12544.625,-1,-1
20230214  00:24:00,12544.625,12544.625,12542.625,12544.375,-1,-1
20230214  00:25:00,12544.375,12544.75,12543.375,12543.375,-1,-1
20230214  00:26:00,12543.375,12543.625,12542.375,12543.625,-1,-1
20230214  00:27:00,12543.625,12544.0,12542.375,12542.75,-1,-1
20230214  00:28:00,12542.75,12543.5,12542.75,12543.125,-1,-1
20230214  00:29:00,12543.125,12544.625,12542.75,12544.625,-1,-1
20230214  00:30:00,12544.625,12544.625,12543.375,12543.875,-1,-1
20230214  00:31:00,12543.875,12543.875,12542.0,12542.75,-1,-1
20230214  00:32:00,12542.75,12542.75,12540.625,12540.75,-1,-1
20230214  00:33:00,12540.75,12541.25,12539.75,12540.0,-1,-1
20230214  00:34:00,12540.0,12540.75,12539.625,12540.375,-1,-1
20230214  00:35:00,12540.375,12541.5,12539.75,12541.375,-1,-1
20230214  00:36:00,12541.375,12541.5,12537.625,12538.125,-1,-1
20230214  00:37:00,12538.125,12538.25,12536.375,12537.5,-1,-1
20230214  00:38:00,12537.5,12539.5,12537.25,12539.25,-1,-1
20230214  00:39:00,12539.25,12539.5,12537.625,12539.125,-1,-1
20230214  00:40:00,12539.125,12539.125,12537.125,12537.25,-1,-1
20230214  00:41:00,12537.25,12537.875,12536.0,12536.25,-1,-1
20230214  00:42:00,12536.25,12536.625,12535.375,12536.5,-1,-1
20230214  00:43:00,12536.5,12536.625,12535.625,12536.0,-1,-1
20230214  00:44:00,12536.0,12537.875,12535.75,12536.5,-1,-1
20230214  00:45:00,12536.5,12537.625,12536.5,12537.375,-1,-1
20230214  00:46:00,12537.375,12538.0,12536.5,12536.875,-1,-1
20230214  00:47:00,12536.875,12537.125,12535.75,12536.625,-1,-1
20230214  00:48:00,12536.625,12538.25,12536.375,12538.25,-1,-1
20230214  00:49:00,12538.25,12539.125,12537.5,12538.25,-1,-1
20230214  00:50:00,12538.25,12538.25,12537.375,12538.125,-1,-1
20230214  00:51:00,12538.125,12539.625,12538.125,12539.5,-1,-1
20230214  00:52:00,12539.5,12539.5,12538.25,12538.5,-1,-1
20230214  00:53:00,12538.5,12539.75,12538.375,12539.25,-1,-1
20230214  00:54:00,12539.25,12540.75,12539.125,12540.625,-1,-1
20230214  00:55:00,12540.625,12540.75,12537.875,12538.25,-1,-1
20230214  00:56:00,12538.25,12540.0,12538.0,12539.875,-1,-1
20230214  00:57:00,12539.875,12541.125,12539.875,12540.375,-1,-1
20230214  00:58:00,12540.375,12541.125,12540.0,12540.875,-1,-1
20230214  00:59:00,12540.875,12542.0,12538.875,12539.125,-1,-1
20230214  01:00:00,12539.125,12540.0,12533.375,12534.5,-1,-1
20230214  01:01:00,12534.5,12535.125,12531.625,12531.75,-1,-1
20230214  01:02:00,12531.75,12533.25,12531.25,12533.25,-1,-1
20230214  01:03:00,12533.25,12533.75,12531.625,12532.0,-1,-1
20230214  01:04:00,12532.0,12533.5,12531.375,12532.5,-1,-1
20230214  01:05:00,12532.5,12533.5,12529.5,12530.25,-1,-1
20230214  01:06:00,12530.25,12532.75,12530.25,12532.25,-1,-1
20230214  01:07:00,12532.25,12532.625,12531.125,12531.125,-1,-1
20230214  01:08:00,12531.125,12532.25,12530.375,12531.25,-1,-1
20230214  01:09:00,12531.25,12532.375,12530.25,12532.125,-1,-1
20230214  01:10:00,12532.125,12534.25,12531.625,12533.25,-1,-1
20230214  01:11:00,12533.25,12533.5,12532.75,12532.875,-1,-1
20230214  01:12:00,12532.875,12532.875,12531.125,12531.25,-1,-1
20230214  01:13:00,12531.25,12532.25,12530.625,12530.75,-1,-1
20230214  01:14:00,12530.75,12533.0,12530.75,12532.5,-1,-1
20230214  01:15:00,12532.5,12533.75,12531.5,12531.625,-1,-1
20230214  01:16:00,12531.625,12532.25,12530.5,12530.625,-1,-1
20230214  01:17:00,12530.625,12532.0,12530.375,12531.625,-1,-1
20230214  01:18:00,12531.625,12531.75,12530.625,12531.125,-1,-1
20230214  01:19:00,12531.125,12531.125,12529.25,12529.25,-1,-1
20230214  01:20:00,12529.25,12529.75,12528.125,12529.75,-1,-1
20230214  01:21:00,12529.75,12531.25,12528.875,12530.0,-1,-1
20230214  01:22:00,12530.0,12532.5,12529.5,12531.75,-1,-1
20230214  01:23:00,12531.75,12531.875,12530.875,12531.625,-1,-1
20230214  01:24:00,12531.625,12532.625,12531.0,12531.25,-1,-1
20230214  01:25:00,12531.25,12531.375,12528.375,12528.5,-1,-1
20230214  01:26:00,12528.5,12530.25,12527.5,12530.0,-1,-1
20230214  01:27:00,12530.0,12530.75,12529.875,12530.25,-1,-1
20230214  01:28:00,12530.25,12530.625,12528.625,12529.625,-1,-1
20230214  01:29:00,12529.625,12530.25,12529.125,12530.125,-1,-1
20230214  01:30:00,12530.125,12530.25,12526.375,12529.0,-1,-1
20230214  01:31:00,12529.0,12530.75,12529.0,12529.5,-1,-1
20230214  01:32:00,12529.5,12530.125,12528.25,12530.0,-1,-1
20230214  01:33:00,12530.0,12530.375,12528.625,12529.875,-1,-1
20230214  01:34:00,12529.875,12529.875,12528.0,12528.75,-1,-1
20230214  01:35:00,12528.75,12530.375,12528.75,12529.25,-1,-1
20230214  01:36:00,12529.25,12529.375,12526.75,12526.75,-1,-1
20230214  01:37:00,12526.75,12526.875,12525.25,12525.25,-1,-1
20230214  01:38:00,12525.25,12527.0,12525.125,12526.5,-1,-1
20230214  01:39:00,12526.5,12527.375,12526.25,12527.25,-1,-1
20230214  01:40:00,12527.25,12527.25,12526.375,12526.75,-1,-1
20230214  01:41:00,12526.75,12527.25,12525.125,12525.625,-1,-1
20230214  01:42:00,12525.625,12525.625,12523.25,12524.375,-1,-1
20230214  01:43:00,12524.375,12524.875,12523.5,12524.5,-1,-1
20230214  01:44:00,12524.5,12524.625,12523.375,12524.25,-1,-1
20230214  01:45:00,12524.25,12524.5,12522.625,12522.75,-1,-1
20230214  01:46:00,12522.75,12525.75,12522.125,12525.75,-1,-1
20230214  01:47:00,12525.75,12528.875,12525.375,12528.5,-1,-1
20230214  01:48:00,12528.5,12530.75,12528.0,12530.25,-1,-1
20230214  01:49:00,12530.25,12531.875,12529.875,12530.5,-1,-1
20230214  01:50:00,12530.5,12531.625,12529.375,12531.25,-1,-1
20230214  01:51:00,12531.25,12531.75,12531.0,12531.5,-1,-1
20230214  01:52:00,12531.5,12532.0,12530.625,12530.75,-1,-1
20230214  01:53:00,12530.75,12531.25,12529.5,12530.75,-1,-1
20230214  01:54:00,12530.75,12531.0,12528.625,12529.75,-1,-1
20230214  01:55:00,12529.75,12529.75,12527.5,12529.0,-1,-1
20230214  01:56:00,12529.0,12529.125,12528.125,12528.5,-1,-1
20230214  01:57:00,12528.5,12528.875,12527.5,12528.75,-1,-1
20230214  01:58:00,12528.75,12532.25,12528.0,12532.0,-1,-1
20230214  01:59:00,12532.0,12533.75,12531.75,12533.75,-1,-1
20230214  02:00:00,12533.75,12534.375,12532.125,12532.5,-1,-1
20230214  02:01:00,12532.5,12533.75,12532.125,12533.25,-1,-1
20230214  02:02:00,12533.25,12536.125,12532.875,12536.0,-1,-1
20230214  02:03:00,12536.0,12540.25,12534.75,12540.125,-1,-1
20230214  02:04:00,12540.125,12542.625,12539.75,12539.875,-1,-1
20230214  02:05:00,12539.875,12541.5,12539.75,12540.375,-1,-1
20230214  02:06:00,12540.375,12541.375,12538.375,12538.625,-1,-1
20230214  02:07:00,12538.625,12538.625,12534.0,12534.75,-1,-1
20230214  02:08:00,12534.75,12535.125,12533.75,12534.5,-1,-1
20230214  02:09:00,12534.5,12535.25,12533.75,12534.25,-1,-1
20230214  02:10:00,12534.25,12534.75,12531.5,12533.0,-1,-1
20230214  02:11:00,12533.0,12533.25,12532.125,12533.25,-1,-1
20230214  02:12:00,12533.25,12534.75,12532.625,12534.0,-1,-1
20230214  02:13:00,12534.0,12534.25,12531.25,12532.0,-1,-1
20230214  02:14:00,12532.0,12533.625,12532.0,12533.0,-1,-1
20230214  02:15:00,12533.0,12533.625,12531.125,12531.5,-1,-1
20230214  02:16:00,12531.5,12532.875,12531.125,12532.5,-1,-1
20230214  02:17:00,12532.5,12533.25,12532.25,12532.75,-1,-1
20230214  02:18:00,12532.75,12533.875,12528.625,12529.75,-1,-1
20230214  02:19:00,12529.75,12532.0,12529.375,12531.875,-1,-1
20230214  02:20:00,12531.875,12531.875,12529.25,12529.375,-1,-1
20230214  02:21:00,12529.375,12529.375,12527.0,12527.125,-1,-1
20230214  02:22:00,12527.125,12527.5,12522.125,12522.75,-1,-1
20230214  02:23:00,12522.75,12525.0,12522.5,12523.75,-1,-1
20230214  02:24:00,12523.75,12524.5,12522.875,12523.5,-1,-1
20230214  02:25:00,12523.5,12523.75,12522.125,12523.375,-1,-1
20230214  02:26:00,12523.375,12524.0,12522.125,12522.625,-1,-1
20230214  02:27:00,12522.625,12523.25,12522.125,12522.75,-1,-1
20230214  02:28:00,12522.75,12524.0,12522.125,12523.625,-1,-1
20230214  02:29:00,12523.625,12524.125,12522.75,12523.625,-1,-1
20230214  02:30:00,12523.625,12524.0,12517.5,12519.125,-1,-1
20230214  02:31:00,12519.125,12521.625,12518.25,12520.125,-1,-1
20230214  02:32:00,12520.125,12520.625,12518.25,12519.25,-1,-1
20230214  02:33:00,12519.25,12519.875,12516.75,12518.125,-1,-1
20230214  02:34:00,12518.125,12520.875,12517.375,12519.625,-1,-1
20230214  02:35:00,12519.625,12519.625,12517.125,12517.625,-1,-1
20230214  02:36:00,12517.625,12523.375,12517.625,12521.75,-1,-1
20230214  02:37:00,12521.75,12522.875,12521.0,12522.625,-1,-1
20230214  02:38:00,12522.625,12524.375,12522.5,12523.625,-1,-1
20230214  02:39:00,12523.625,12525.875,12523.625,12525.375,-1,-1
20230214  02:40:00,12525.375,12526.375,12524.75,12525.0,-1,-1
20230214  02:41:00,12525.0,12525.25,12523.125,12523.5,-1,-1
20230214  02:42:00,12523.5,12523.625,12522.875,12523.25,-1,-1
20230214  02:43:00,12523.25,12523.875,12521.625,12521.75,-1,-1
20230214  02:44:00,12521.75,12522.875,12521.0,12522.0,-1,-1
20230214  02:45:00,12522.0,12523.375,12521.375,12523.375,-1,-1
20230214  02:46:00,12523.375,12523.875,12522.25,12522.75,-1,-1
20230214  02:47:00,12522.75,12523.375,12521.625,12522.5,-1,-1
20230214  02:48:00,12522.5,12522.875,12520.5,12520.75,-1,-1
20230214  02:49:00,12520.75,12522.125,12520.625,12521.875,-1,-1
20230214  02:50:00,12521.875,12522.875,12521.625,12522.0,-1,-1
