date,open,high,low,close,volume,barCount
20230313  23:00:00,11960.0,11967.625,11948.25,11950.75,-1,-1
20230313  23:01:00,11950.75,11951.75,11948.625,11948.75,-1,-1
20230313  23:02:00,11948.75,11949.5,11947.375,11949.5,-1,-1
20230313  23:03:00,11949.5,11955.375,11948.75,11954.625,-1,-1
20230313  23:04:00,11954.625,11958.125,11948.0,11953.875,-1,-1
20230313  23:05:00,11953.875,11954.0,11943.125,11943.875,-1,-1
20230313  23:06:00,11943.875,11944.0,11934.875,11938.625,-1,-1
20230313  23:07:00,11938.625,11947.0,11937.875,11940.75,-1,-1
20230313  23:08:00,11940.75,11941.875,11933.75,11935.5,-1,-1
20230313  23:09:00,11935.5,11944.625,11935.5,11944.625,-1,-1
20230313  23:10:00,11944.625,11947.0,11939.25,11940.125,-1,-1
20230313  23:11:00,11940.125,11943.0,11937.625,11938.5,-1,-1
20230313  23:12:00,11938.5,11945.25,11938.5,11943.0,-1,-1
20230313  23:13:00,11943.0,11947.375,11942.25,11945.875,-1,-1
20230313  23:14:00,11945.875,11946.25,11941.875,11942.25,-1,-1
20230313  23:15:00,11942.25,11945.875,11941.75,11943.375,-1,-1
20230313  23:16:00,11943.375,11946.625,11943.25,11944.5,-1,-1
20230313  23:17:00,11944.5,11948.25,11942.125,11944.25,-1,-1
20230313  23:18:00,11944.25,11945.875,11940.0,11941.25,-1,-1
20230313  23:19:00,11941.25,11943.0,11938.25,11939.0,-1,-1
20230313  23:20:00,11939.0,11944.125,11938.0,11943.75,-1,-1
20230313  23:21:00,11943.75,11949.125,11942.625,11945.375,-1,-1
20230313  23:22:00,11945.375,11947.625,11945.125,11947.375,-1,-1
20230313  23:23:00,11947.375,11950.25,11947.125,11949.0,-1,-1
20230313  23:24:00,11949.0,11949.0,11946.5,11946.875,-1,-1
20230313  23:25:00,11946.875,11946.875,11939.75,11945.375,-1,-1
20230313  23:26:00,11945.375,11949.875,11944.375,11946.75,-1,-1
20230313  23:27:00,11946.75,11961.875,11946.375,11958.0,-1,-1
20230313  23:28:00,11958.0,11959.5,11953.125,11959.125,-1,-1
20230313  23:29:00,11959.125,11959.125,11956.5,11958.875,-1,-1
20230313  23:30:00,11958.875,11962.0,11948.75,11953.375,-1,-1
20230313  23:31:00,11953.375,11956.0,11951.5,11954.5,-1,-1
20230313  23:32:00,11954.5,11959.125,11954.5,11956.0,-1,-1
20230313  23:33:00,11956.0,11956.875,11955.75,11955.875,-1,-1
20230313  23:34:00,11955.875,11957.25,11955.875,11957.125,-1,-1
20230313  23:35:00,11957.125,11957.125,11956.0,11956.25,-1,-1
20230313  23:36:00,11956.25,11961.0,11956.25,11959.875,-1,-1
20230313  23:37:00,11959.875,11960.375,11957.625,11958.75,-1,-1
20230313  23:38:00,11958.75,11960.75,11958.625,11959.125,-1,-1
20230313  23:39:00,11959.125,11960.75,11957.375,11958.875,-1,-1
20230313  23:40:00,11958.875,11961.125,11957.375,11961.125,-1,-1
20230313  23:41:00,11961.125,11961.375,11960.0,11960.375,-1,-1
20230313  23:42:00,11960.375,11963.875,11959.25,11960.75,-1,-1
20230313  23:43:00,11960.75,11961.625,11958.875,11960.375,-1,-1
20230313  23:44:00,11960.375,11960.375,11956.875,11957.0,-1,-1
20230313  23:45:00,11957.0,11957.5,11954.875,11957.25,-1,-1
20230313  23:46:00,11957.25,11961.375,11957.25,11959.5,-1,-1
20230313  23:47:00,11959.5,11960.875,11958.25,11958.5,-1,-1
20230313  23:48:00,11958.5,11959.625,11956.125,11957.25,-1,-1
20230313  23:49:00,11957.25,11958.5,11955.875,11956.0,-1,-1
20230313  23:50:00,11956.0,11959.625,11955.875,11958.875,-1,-1
20230313  23:51:00,11958.875,11959.75,11958.0,11958.75,-1,-1
20230313  23:52:00,11958.75,11958.75,11955.375,11956.125,-1,-1
20230313  23:53:00,11956.125,11958.0,11955.5,11957.125,-1,-1
20230313  23:54:00,11957.125,11961.25,11957.125,11960.375,-1,-1
20230313  23:55:00,11960.375,11961.125,11958.375,11960.375,-1,-1
20230313  23:56:00,11960.375,11961.125,11959.125,11960.0,-1,-1
20230313  23:57:00,11960.0,11965.875,11958.375,11964.875,-1,-1
20230313  23:58:00,11964.875,11971.75,11964.0,11970.625,-1,-1
20230313  23:59:00,11970.625,11970.75,11966.75,11968.0,-1,-1
20230314  00:00:00,11968.0,11970.875,11967.0,11969.375,-1,-1
20230314  00:01:00,11969.375,11970.25,11963.125,11965.5,-1,-1
20230314  00:02:00,11965.5,11970.5,11959.875,11970.125,-1,-1
20230314  00:03:00,11970.125,11970.75,11968.75,11970.125,-1,-1
20230314  00:04:00,11970.125,11970.375,11967.25,11969.0,-1,-1
20230314  00:05:00,11969.0,11970.5,11967.75,11968.625,-1,-1
20230314  00:06:00,11968.625,11968.75,11966.625,11967.125,-1,-1
20230314  00:07:00,11967.125,11968.25,11965.625,11966.375,-1,-1
20230314  00:08:00,11966.375,11970.875,11966.25,11968.75,-1,-1
20230314  00:09:00,11968.75,11970.125,11966.75,11967.25,-1,-1
20230314  00:10:00,11967.25,11967.875,11964.0,11964.0,-1,-1
20230314  00:11:00,11964.0,11967.375,11962.375,11966.25,-1,-1
20230314  00:12:00,11966.25,11967.375,11963.875,11965.125,-1,-1
20230314  00:13:00,11965.125,11966.875,11960.875,11963.375,-1,-1
20230314  00:14:00,11963.375,11966.375,11963.375,11965.75,-1,-1
20230314  00:15:00,11965.75,11968.0,11965.25,11966.125,-1,-1
20230314  00:16:00,11966.125,11967.125,11962.625,11963.75,-1,-1
20230314  00:17:00,11963.75,11967.625,11963.0,11967.25,-1,-1
20230314  00:18:00,11967.25,11969.125,11966.375,11967.875,-1,-1
20230314  00:19:00,11967.875,11969.375,11966.875,11968.625,-1,-1
20230314  00:20:00,11968.625,11970.375,11968.375,11970.125,-1,-1
20230314  00:21:00,11970.125,11971.0,11967.625,11970.5,-1,-1
20230314  00:22:00,11970.5,11974.0,11970.125,11973.375,-1,-1
20230314  00:23:00,11973.375,11973.5,11966.0,11967.125,-1,-1
20230314  00:24:00,11967.125,11968.125,11963.25,11965.75,-1,-1
20230314  00:25:00,11965.75,11965.75,11951.75,11952.125,-1,-1
20230314  00:26:00,11952.125,11954.25,11944.25,11946.875,-1,-1
20230314  00:27:00,11946.875,11948.5,11941.625,11942.25,-1,-1
20230314  00:28:00,11942.25,11951.75,11941.125,11949.25,-1,-1
20230314  00:29:00,11949.25,11951.25,11947.625,11948.25,-1,-1
20230314  00:30:00,11948.25,11951.0,11944.5,11948.5,-1,-1
20230314  00:31:00,11948.5,11951.375,11946.125,11950.875,-1,-1
20230314  00:32:00,11950.875,11953.0,11949.125,11950.625,-1,-1
20230314  00:33:00,11950.625,11950.875,11948.25,11949.875,-1,-1
20230314  00:34:00,11949.875,11952.25,11947.375,11950.875,-1,-1
20230314  00:35:00,11950.875,11953.375,11950.5,11952.625,-1,-1
20230314  00:36:00,11952.625,11959.0,11951.125,11958.125,-1,-1
20230314  00:37:00,11958.125,11959.625,11957.5,11959.0,-1,-1
20230314  00:38:00,11959.0,11960.375,11957.375,11959.125,-1,-1
20230314  00:39:00,11959.125,11959.5,11957.875,11957.875,-1,-1
20230314  00:40:00,11957.875,11962.75,11956.75,11959.875,-1,-1
20230314  00:41:00,11959.875,11961.25,11958.5,11961.125,-1,-1
20230314  00:42:00,11961.125,11964.375,11959.0,11963.625,-1,-1
20230314  00:43:00,11963.625,11964.375,11961.875,11962.625,-1,-1
20230314  00:44:00,11962.625,11964.125,11959.5,11960.375,-1,-1
20230314  00:45:00,11960.375,11964.5,11957.375,11963.5,-1,-1
20230314  00:46:00,11963.5,11963.625,11960.25,11962.25,-1,-1
20230314  00:47:00,11962.25,11962.25,11958.375,11958.75,-1,-1
20230314  00:48:00,11958.75,11959.625,11957.25,11958.75,-1,-1
20230314  00:49:00,11958.75,11964.5,11958.5,11964.125,-1,-1
20230314  00:50:00,11964.125,11966.25,11962.375,11965.75,-1,-1
20230314  00:51:00,11965.75,11965.75,11963.125,11963.5,-1,-1
20230314  00:52:00,11963.5,11964.125,11961.125,11961.875,-1,-1
20230314  00:53:00,11961.875,11962.125,11958.125,11959.125,-1,-1
20230314  00:54:00,11959.125,11959.625,11950.5,11951.25,-1,-1
20230314  00:55:00,11951.25,11956.625,11951.25,11952.375,-1,-1
20230314  00:56:00,11952.375,11954.375,11949.75,11951.5,-1,-1
20230314  00:57:00,11951.5,11954.625,11951.375,11953.875,-1,-1
20230314  00:58:00,11953.875,11958.5,11953.875,11955.125,-1,-1
20230314  00:59:00,11955.125,11955.125,11946.875,11947.625,-1,-1
20230314  01:00:00,11947.625,11952.625,11945.625,11948.25,-1,-1
20230314  01:01:00,11948.25,11948.5,11936.25,11937.875,-1,-1
20230314  01:02:00,11937.875,11946.5,11935.75,11942.375,-1,-1
20230314  01:03:00,11942.375,11949.875,11942.375,11945.125,-1,-1
20230314  01:04:00,11945.125,11947.875,11943.0,11945.75,-1,-1
20230314  01:05:00,11945.75,11949.5,11944.5,11946.125,-1,-1
20230314  01:06:00,11946.125,11946.125,11939.5,11944.0,-1,-1
20230314  01:07:00,11944.0,11949.125,11943.875,11946.25,-1,-1
20230314  01:08:00,11946.25,11947.5,11942.375,11942.75,-1,-1
20230314  01:09:00,11942.75,11951.375,11941.375,11949.125,-1,-1
20230314  01:10:00,11949.125,11950.125,11945.125,11949.125,-1,-1
20230314  01:11:00,11949.125,11955.875,11948.75,11953.875,-1,-1
20230314  01:12:00,11953.875,11965.5,11953.875,11960.25,-1,-1
20230314  01:13:00,11960.25,11961.375,11954.625,11956.625,-1,-1
20230314  01:14:00,11956.625,11958.0,11952.125,11957.0,-1,-1
20230314  01:15:00,11957.0,11958.125,11952.0,11954.75,-1,-1
20230314  01:16:00,11954.75,11986.625,11952.875,11978.375,-1,-1
20230314  01:17:00,11978.375,11986.5,11976.5,11977.5,-1,-1
20230314  01:18:00,11977.5,11982.25,11975.5,11979.125,-1,-1
20230314  01:19:00,11979.125,11979.125,11970.875,11973.125,-1,-1
20230314  01:20:00,11973.125,11973.5,11970.125,11972.375,-1,-1
20230314  01:21:00,11972.375,11975.0,11970.0,11974.625,-1,-1
20230314  01:22:00,11974.625,11976.25,11969.625,11970.5,-1,-1
20230314  01:23:00,11970.5,11970.75,11964.875,11967.875,-1,-1
20230314  01:24:00,11967.875,11969.25,11966.375,11968.5,-1,-1
20230314  01:25:00,11968.5,11974.0,11967.125,11973.125,-1,-1
20230314  01:26:00,11973.125,11977.25,11969.375,11975.0,-1,-1
20230314  01:27:00,11975.0,11977.5,11971.5,11972.375,-1,-1
20230314  01:28:00,11972.375,11972.375,11967.875,11968.75,-1,-1
20230314  01:29:00,11968.75,11977.5,11968.375,11977.125,-1,-1
20230314  01:30:00,11977.125,11981.5,11974.875,11980.625,-1,-1
20230314  01:31:00,11980.625,11984.0,11978.875,11982.5,-1,-1
20230314  01:32:00,11982.5,11982.5,11971.375,11979.125,-1,-1
20230314  01:33:00,11979.125,11979.125,11975.375,11976.625,-1,-1
20230314  01:34:00,11976.625,11976.875,11971.875,11972.5,-1,-1
20230314  01:35:00,11972.5,11975.25,11971.0,11972.375,-1,-1
20230314  01:36:00,11972.375,11976.75,11972.125,11976.75,-1,-1
20230314  01:37:00,11976.75,11977.375,11976.0,11976.125,-1,-1
20230314  01:38:00,11976.125,11976.125,11972.375,11973.125,-1,-1
20230314  01:39:00,11973.125,11974.125,11967.125,11972.5,-1,-1
20230314  01:40:00,11972.5,11976.75,11965.5,11967.0,-1,-1
20230314  01:41:00,11967.0,11967.0,11961.5,11963.375,-1,-1
20230314  01:42:00,11963.375,11968.75,11963.375,11966.5,-1,-1
20230314  01:43:00,11966.5,11971.875,11966.25,11970.75,-1,-1
20230314  01:44:00,11970.75,11971.875,11968.875,11970.75,-1,-1
20230314  01:45:00,11970.75,11971.375,11967.875,11970.75,-1,-1
20230314  01:46:00,11970.75,11973.875,11968.75,11970.125,-1,-1
20230314  01:47:00,11970.125,11973.25,11970.125,11972.375,-1,-1
20230314  01:48:00,11972.375,11973.375,11971.125,11972.75,-1,-1
20230314  01:49:00,11972.75,11991.25,11972.375,11990.5,-1,-1
20230314  01:50:00,11990.5,11991.25,11985.25,11986.0,-1,-1
20230314  01:51:00,11986.0,11987.375,11982.5,11983.5,-1,-1
20230314  01:52:00,11983.5,11987.375,11982.875,11983.25,-1,-1
20230314  01:53:00,11983.25,11983.25,11976.625,11978.25,-1,-1
20230314  01:54:00,11978.25,11980.875,11976.875,11978.75,-1,-1
20230314  01:55:00,11978.75,11979.5,11972.375,11973.875,-1,-1
20230314  01:56:00,11973.875,11975.0,11972.0,11972.0,-1,-1
20230314  01:57:00,11972.0,11973.5,11969.375,11971.0,-1,-1
20230314  01:58:00,11971.0,11971.875,11964.5,11966.25,-1,-1
20230314  01:59:00,11966.25,11968.25,11965.375,11967.875,-1,-1
20230314  02:00:00,11967.875,11976.875,11965.625,11970.5,-1,-1
20230314  02:01:00,11970.5,11971.625,11967.0,11967.875,-1,-1
20230314  02:02:00,11967.875,11971.25,11963.5,11969.625,-1,-1
20230314  02:03:00,11969.625,11973.875,11967.375,11972.125,-1,-1
20230314  02:04:00,11972.125,11974.375,11965.875,11967.875,-1,-1
20230314  02:05:00,11967.875,11974.25,11967.875,11973.0,-1,-1
20230314  02:06:00,11973.0,11974.5,11970.0,11971.25,-1,-1
20230314  02:07:00,11971.25,11975.5,11970.25,11975.25,-1,-1
20230314  02:08:00,11975.25,11975.375,11966.875,11968.75,-1,-1
20230314  02:09:00,11968.75,11971.125,11966.75,11970.25,-1,-1
20230314  02:10:00,11970.25,11971.625,11966.375,11968.875,-1,-1
20230314  02:11:00,11968.875,11973.875,11967.0,11973.875,-1,-1
20230314  02:12:00,11973.875,11977.125,11972.75,11976.125,-1,-1
20230314  02:13:00,11976.125,11978.125,11969.875,11974.625,-1,-1
20230314  02:14:00,11974.625,11975.25,11968.375,11970.125,-1,-1
20230314  02:15:00,11970.125,11973.125,11968.875,11972.75,-1,-1
20230314  02:16:00,11972.75,11977.0,11970.125,11974.625,-1,-1
20230314  02:17:00,11974.625,11975.0,11970.75,11973.125,-1,-1
20230314  02:18:00,11973.125,11979.25,11971.75,11977.25,-1,-1
20230314  02:19:00,11977.25,11979.0,11976.25,11978.5,-1,-1
20230314  02:20:00,11978.5,11985.25,11978.5,11984.375,-1,-1
20230314  02:21:00,11984.375,11984.875,11982.125,11982.625,-1,-1
20230314  02:22:00,11982.625,11988.125,11982.5,11986.75,-1,-1
20230314  02:23:00,11986.75,11993.625,11986.75,11989.75,-1,-1
20230314  02:24:00,11989.75,11990.5,11986.125,11987.25,-1,-1
20230314  02:25:00,11987.25,11987.375,11981.25,11982.125,-1,-1
20230314  02:26:00,11982.125,11983.25,11980.5,11982.25,-1,-1
20230314  02:27:00,11982.25,11984.125,11980.75,11981.375,-1,-1
20230314  02:28:00,11981.375,11984.125,11979.5,11983.75,-1,-1
20230314  02:29:00,11983.75,11983.875,11980.5,11981.75,-1,-1
20230314  02:30:00,11981.75,11981.75,11972.125,11974.75,-1,-1
20230314  02:31:00,11974.75,11981.125,11973.75,11975.0,-1,-1
20230314  02:32:00,11975.0,11983.25,11974.25,11981.5,-1,-1
20230314  02:33:00,11981.5,11987.75,11981.125,11983.0,-1,-1
20230314  02:34:00,11983.0,11983.5,11976.0,11976.75,-1,-1
20230314  02:35:00,11976.75,11978.0,11970.875,11971.5,-1,-1
20230314  02:36:00,11971.5,11973.25,11969.5,11971.5,-1,-1
20230314  02:37:00,11971.5,11974.125,11967.875,11969.875,-1,-1
20230314  02:38:00,11969.875,11972.75,11969.25,11971.625,-1,-1
20230314  02:39:00,11971.625,11977.25,11971.625,11973.625,-1,-1
20230314  02:40:00,11973.625,11973.625,11968.25,11972.125,-1,-1
20230314  02:41:00,11972.125,11976.0,11967.875,11969.375,-1,-1
20230314  02:42:00,11969.375,11971.375,11953.875,11958.125,-1,-1
20230314  02:43:00,11958.125,11966.75,11958.125,11965.0,-1,-1
20230314  02:44:00,11965.0,11977.375,11965.0,11971.25,-1,-1
20230314  02:45:00,11971.25,11971.75,11966.875,11970.75,-1,-1
20230314  02:46:00,11970.75,11982.25,11968.25,11979.375,-1,-1
20230314  02:47:00,11979.375,11980.5,11975.875,11979.25,-1,-1
20230314  02:48:00,11979.25,11982.875,11977.25,11982.75,-1,-1
20230314  02:49:00,11982.75,11986.125,11979.25,11980.25,-1,-1
20230314  02:50:00,11980.25,11980.625,11973.875,11977.625,-1,-1
20230314  02:51:00,11977.625,11979.375,11974.125,11979.25,-1,-1
20230314  02:52:00,11979.25,11981.25,11976.625,11978.25,-1,-1
20230314  02:53:00,11978.25,11979.125,11974.375,11976.0,-1,-1
20230314  02:54:00,11976.0,11977.375,11973.125,11973.75,-1,-1
20230314  02:55:00,11973.75,11979.0,11972.125,11975.375,-1,-1
20230314  02:56:00,11975.375,11975.375,11968.5,11968.5,-1,-1
20230314  02:57:00,11968.5,11968.625,11963.5,11967.0,-1,-1
20230314  02:58:00,11967.0,11976.0,11966.125,11971.625,-1,-1
20230314  02:59:00,11971.625,11977.25,11968.625,11976.125,-1,-1
20230314  03:00:00,11976.125,11983.875,11973.75,11981.375,-1,-1
20230314  03:01:00,11981.375,11981.5,11976.125,11978.0,-1,-1
20230314  03:02:00,11978.0,11981.375,11977.25,11980.625,-1,-1
20230314  03:03:00,11980.625,11988.25,11980.125,11987.5,-1,-1
20230314  03:04:00,11987.5,11989.625,11984.625,11984.625,-1,-1
20230314  03:05:00,11984.625,11991.875,11983.625,11989.875,-1,-1
20230314  03:06:00,11989.875,11997.25,11989.875,11994.75,-1,-1
20230314  03:07:00,11994.75,11997.75,11991.875,11995.875,-1,-1
20230314  03:08:00,11995.875,12004.0,11995.0,12000.875,-1,-1
20230314  03:09:00,12000.875,12009.25,11994.875,12006.125,-1,-1
20230314  03:10:00,12006.125,12008.25,12001.75,12005.875,-1,-1
20230314  03:11:00,12005.875,12008.375,12001.375,12004.125,-1,-1
