date,open,high,low,close,volume,barCount
20230303  00:00:00,12049.0,12049.125,12039.75,12040.5,-1,-1
20230303  00:01:00,12040.5,12043.875,12040.5,12041.5,-1,-1
20230303  00:02:00,12041.5,12043.5,12039.75,12042.0,-1,-1
20230303  00:03:00,12042.0,12042.0,12039.5,12041.0,-1,-1
20230303  00:04:00,12041.0,12043.25,12040.75,12041.375,-1,-1
20230303  00:05:00,12041.375,12045.625,12041.375,12045.5,-1,-1
20230303  00:06:00,12045.5,12047.125,12044.125,12044.25,-1,-1
20230303  00:07:00,12044.25,12046.0,12039.25,12040.25,-1,-1
20230303  00:08:00,12040.25,12041.25,12039.125,12039.375,-1,-1
20230303  00:09:00,12039.375,12039.75,12037.625,12037.75,-1,-1
20230303  00:10:00,12037.75,12040.0,12037.625,12038.5,-1,-1
20230303  00:11:00,12038.5,12040.75,12038.5,12039.5,-1,-1
20230303  00:12:00,12039.5,12041.125,12039.375,12040.875,-1,-1
20230303  00:13:00,12040.875,12042.25,12039.75,12039.75,-1,-1
20230303  00:14:00,12039.75,12040.0,12037.625,12038.375,-1,-1
20230303  00:15:00,12038.375,12039.5,12037.75,12039.375,-1,-1
20230303  00:16:00,12039.375,12039.875,12037.625,12038.25,-1,-1
20230303  00:17:00,12038.25,12040.625,12038.125,12038.875,-1,-1
20230303  00:18:00,12038.875,12040.75,12038.25,12040.625,-1,-1
20230303  00:19:00,12040.625,12040.625,12039.75,12040.125,-1,-1
20230303  00:20:00,12040.125,12040.625,12039.25,12039.25,-1,-1
20230303  00:21:00,12039.25,12040.75,12039.25,12040.0,-1,-1
20230303  00:22:00,12040.0,12040.5,12038.25,12039.125,-1,-1
20230303  00:23:00,12039.125,12039.75,12036.875,12037.75,-1,-1
20230303  00:24:00,12037.75,12038.375,12037.5,12037.75,-1,-1
20230303  00:25:00,12037.75,12039.875,12037.625,12038.875,-1,-1
20230303  00:26:00,12038.875,12040.625,12038.875,12040.125,-1,-1
20230303  00:27:00,12040.125,12040.25,12036.625,12037.375,-1,-1
20230303  00:28:00,12037.375,12039.0,12037.0,12038.75,-1,-1
20230303  00:29:00,12038.75,12039.75,12038.75,12039.75,-1,-1
20230303  00:30:00,12039.75,12042.375,12039.75,12041.5,-1,-1
20230303  00:31:00,12041.5,12041.875,12038.125,12038.25,-1,-1
20230303  00:32:00,12038.25,12038.5,12036.625,12038.375,-1,-1
20230303  00:33:00,12038.375,12038.5,12035.375,12035.75,-1,-1
20230303  00:34:00,12035.75,12036.25,12033.875,12035.5,-1,-1
20230303  00:35:00,12035.5,12035.75,12035.0,12035.25,-1,-1
20230303  00:36:00,12035.25,12036.625,12034.75,12035.25,-1,-1
20230303  00:37:00,12035.25,12035.75,12033.75,12034.125,-1,-1
20230303  00:38:00,12034.125,12035.125,12033.875,12034.375,-1,-1
20230303  00:39:00,12034.375,12034.75,12033.75,12034.375,-1,-1
20230303  00:40:00,12034.375,12034.375,12032.25,12033.75,-1,-1
20230303  00:41:00,12033.75,12034.5,12032.75,12033.25,-1,-1
20230303  00:42:00,12033.25,12036.0,12032.125,12034.875,-1,-1
20230303  00:43:00,12034.875,12036.125,12034.25,12035.5,-1,-1
20230303  00:44:00,12035.5,12036.0,12035.125,12035.375,-1,-1
20230303  00:45:00,12035.375,12036.0,12034.25,12035.25,-1,-1
20230303  00:46:00,12035.25,12035.75,12034.125,12035.0,-1,-1
20230303  00:47:00,12035.0,12035.25,12032.875,12033.0,-1,-1
20230303  00:48:00,12033.0,12033.0,12031.25,12032.0,-1,-1
20230303  00:49:00,12032.0,12033.375,12031.75,12032.75,-1,-1
20230303  00:50:00,12032.75,12033.875,12032.75,12033.5,-1,-1
20230303  00:51:00,12033.5,12034.5,12032.625,12034.25,-1,-1
20230303  00:52:00,12034.25,12035.625,12034.25,12035.5,-1,-1
20230303  00:53:00,12035.5,12039.5,12035.5,12039.0,-1,-1
20230303  00:54:00,12039.0,12041.25,12038.75,12039.75,-1,-1
20230303  00:55:00,12039.75,12040.375,12039.5,12040.0,-1,-1
20230303  00:56:00,12040.0,12041.625,12040.0,12040.0,-1,-1
20230303  00:57:00,12040.0,12040.75,12040.0,12040.5,-1,-1
20230303  00:58:00,12040.5,12040.625,12039.0,12039.375,-1,-1
20230303  00:59:00,12039.375,12039.5,12036.625,12037.25,-1,-1
20230303  01:00:00,12037.25,12041.75,12035.875,12040.75,-1,-1
20230303  01:01:00,12040.75,12041.625,12037.25,12037.75,-1,-1
20230303  01:02:00,12037.75,12038.5,12036.875,12037.0,-1,-1
20230303  01:03:00,12037.0,12037.625,12034.25,12034.5,-1,-1
20230303  01:04:00,12034.5,12035.5,12033.625,12034.25,-1,-1
20230303  01:05:00,12034.25,12035.25,12033.625,12034.625,-1,-1
20230303  01:06:00,12034.625,12035.125,12034.0,12034.125,-1,-1
20230303  01:07:00,12034.125,12036.625,12033.75,12035.625,-1,-1
20230303  01:08:00,12035.625,12036.5,12035.0,12036.125,-1,-1
20230303  01:09:00,12036.125,12036.125,12034.875,12035.625,-1,-1
20230303  01:10:00,12035.625,12039.125,12035.375,12038.625,-1,-1
20230303  01:11:00,12038.625,12040.25,12038.625,12039.5,-1,-1
20230303  01:12:00,12039.5,12043.5,12039.5,12041.25,-1,-1
20230303  01:13:00,12041.25,12043.375,12039.75,12042.625,-1,-1
20230303  01:14:00,12042.625,12042.625,12041.375,12042.25,-1,-1
20230303  01:15:00,12042.25,12043.75,12039.875,12040.25,-1,-1
20230303  01:16:00,12040.25,12042.375,12040.25,12041.125,-1,-1
20230303  01:17:00,12041.125,12041.25,12039.5,12041.0,-1,-1
20230303  01:18:00,12041.0,12043.875,12041.0,12043.25,-1,-1
20230303  01:19:00,12043.25,12045.5,12043.25,12045.375,-1,-1
20230303  01:20:00,12045.375,12050.375,12044.75,12048.25,-1,-1
20230303  01:21:00,12048.25,12049.5,12046.25,12046.625,-1,-1
20230303  01:22:00,12046.625,12048.25,12045.875,12047.25,-1,-1
20230303  01:23:00,12047.25,12049.0,12046.375,12049.0,-1,-1
20230303  01:24:00,12049.0,12049.375,12046.0,12046.0,-1,-1
20230303  01:25:00,12046.0,12046.125,12044.0,12044.25,-1,-1
20230303  01:26:00,12044.25,12044.25,12038.125,12038.75,-1,-1
20230303  01:27:00,12038.75,12039.75,12035.25,12035.5,-1,-1
20230303  01:28:00,12035.5,12036.5,12030.5,12030.75,-1,-1
20230303  01:29:00,12030.75,12031.125,12027.75,12028.625,-1,-1
20230303  01:30:00,12028.625,12029.875,12026.25,12026.25,-1,-1
20230303  01:31:00,12026.25,12028.0,12025.125,12026.25,-1,-1
20230303  01:32:00,12026.25,12029.625,12026.0,12028.625,-1,-1
20230303  01:33:00,12028.625,12031.625,12028.625,12030.625,-1,-1
20230303  01:34:00,12030.625,12032.25,12030.125,12031.5,-1,-1
20230303  01:35:00,12031.5,12036.5,12031.5,12035.375,-1,-1
20230303  01:36:00,12035.375,12035.5,12032.375,12032.5,-1,-1
20230303  01:37:00,12032.5,12033.125,12030.25,12031.5,-1,-1
20230303  01:38:00,12031.5,12033.625,12031.125,12032.875,-1,-1
20230303  01:39:00,12032.875,12032.875,12028.0,12028.375,-1,-1
20230303  01:40:00,12028.375,12029.625,12026.875,12027.75,-1,-1
20230303  01:41:00,12027.75,12028.25,12025.875,12025.875,-1,-1
20230303  01:42:00,12025.875,12027.0,12022.75,12023.375,-1,-1
20230303  01:43:00,12023.375,12024.625,12022.375,12023.75,-1,-1
20230303  01:44:00,12023.75,12028.375,12023.75,12027.25,-1,-1
20230303  01:45:00,12027.25,12029.875,12027.125,12027.25,-1,-1
20230303  01:46:00,12027.25,12031.625,12027.25,12030.5,-1,-1
20230303  01:47:00,12030.5,12032.75,12030.5,12032.0,-1,-1
20230303  01:48:00,12032.0,12032.625,12031.0,12031.0,-1,-1
20230303  01:49:00,12031.0,12032.25,12030.375,12030.75,-1,-1
20230303  01:50:00,12030.75,12032.0,12029.5,12030.75,-1,-1
20230303  01:51:00,12030.75,12032.375,12030.625,12031.625,-1,-1
20230303  01:52:00,12031.625,12032.75,12031.25,12032.25,-1,-1
20230303  01:53:00,12032.25,12033.875,12032.125,12032.875,-1,-1
20230303  01:54:00,12032.875,12035.75,12032.75,12033.625,-1,-1
20230303  01:55:00,12033.625,12034.125,12032.375,12032.875,-1,-1
20230303  01:56:00,12032.875,12036.125,12032.875,12035.125,-1,-1
20230303  01:57:00,12035.125,12040.375,12035.0,12040.25,-1,-1
20230303  01:58:00,12040.25,12040.5,12037.875,12039.375,-1,-1
20230303  01:59:00,12039.375,12039.375,12037.375,12038.375,-1,-1
20230303  02:00:00,12038.375,12040.25,12037.75,12039.25,-1,-1
20230303  02:01:00,12039.25,12041.375,12037.75,12038.25,-1,-1
20230303  02:02:00,12038.25,12039.75,12037.75,12038.25,-1,-1
20230303  02:03:00,12038.25,12039.625,12038.25,12038.75,-1,-1
20230303  02:04:00,12038.75,12039.75,12036.75,12037.5,-1,-1
20230303  02:05:00,12037.5,12038.5,12035.625,12036.125,-1,-1
20230303  02:06:00,12036.125,12039.0,12036.125,12039.0,-1,-1
20230303  02:07:00,12039.0,12040.875,12038.125,12038.25,-1,-1
20230303  02:08:00,12038.25,12039.125,12036.875,12039.125,-1,-1
20230303  02:09:00,12039.125,12042.5,12038.0,12042.25,-1,-1
20230303  02:10:00,12042.25,12044.5,12042.25,12044.0,-1,-1
20230303  02:11:00,12044.0,12045.625,12042.75,12045.5,-1,-1
20230303  02:12:00,12045.5,12057.375,12045.125,12055.25,-1,-1
20230303  02:13:00,12055.25,12055.25,12053.125,12054.5,-1,-1
20230303  02:14:00,12054.5,12054.875,12048.875,12051.125,-1,-1
20230303  02:15:00,12051.125,12053.5,12048.375,12050.375,-1,-1
20230303  02:16:00,12050.375,12052.375,12049.125,12052.25,-1,-1
20230303  02:17:00,12052.25,12052.875,12048.625,12048.875,-1,-1
20230303  02:18:00,12048.875,12050.25,12046.125,12047.25,-1,-1
20230303  02:19:00,12047.25,12050.25,12047.125,12048.0,-1,-1
20230303  02:20:00,12048.0,12049.375,12046.375,12046.5,-1,-1
20230303  02:21:00,12046.5,12046.875,12045.5,12045.75,-1,-1
20230303  02:22:00,12045.75,12048.125,12044.375,12047.125,-1,-1
20230303  02:23:00,12047.125,12048.125,12046.125,12046.75,-1,-1
20230303  02:24:00,12046.75,12051.0,12046.25,12050.25,-1,-1
20230303  02:25:00,12050.25,12050.75,12048.5,12049.125,-1,-1
20230303  02:26:00,12049.125,12049.125,12040.0,12040.25,-1,-1
20230303  02:27:00,12040.25,12041.75,12036.25,12038.125,-1,-1
20230303  02:28:00,12038.125,12040.25,12037.375,12040.0,-1,-1
20230303  02:29:00,12040.0,12045.125,12040.0,12043.125,-1,-1
20230303  02:30:00,12043.125,12044.125,12040.5,12041.75,-1,-1
20230303  02:31:00,12041.75,12041.875,12037.125,12040.25,-1,-1
20230303  02:32:00,12040.25,12040.25,12033.375,12037.125,-1,-1
20230303  02:33:00,12037.125,12039.25,12035.5,12035.5,-1,-1
20230303  02:34:00,12035.5,12035.5,12031.25,12031.875,-1,-1
20230303  02:35:00,12031.875,12033.875,12029.375,12031.5,-1,-1
20230303  02:36:00,12031.5,12032.0,12028.375,12029.625,-1,-1
20230303  02:37:00,12029.625,12031.875,12029.125,12030.625,-1,-1
20230303  02:38:00,12030.625,12032.5,12029.625,12031.0,-1,-1
20230303  02:39:00,12031.0,12033.75,12031.0,12032.5,-1,-1
20230303  02:40:00,12032.5,12034.75,12031.75,12034.375,-1,-1
20230303  02:41:00,12034.375,12034.625,12032.5,12032.875,-1,-1
20230303  02:42:00,12032.875,12032.875,12028.875,12029.625,-1,-1
20230303  02:43:00,12029.625,12032.375,12029.125,12030.875,-1,-1
20230303  02:44:00,12030.875,12034.375,12030.5,12033.75,-1,-1
20230303  02:45:00,12033.75,12036.25,12032.25,12034.0,-1,-1
20230303  02:46:00,12034.0,12034.5,12025.625,12026.125,-1,-1
20230303  02:47:00,12026.125,12026.375,12019.625,12023.125,-1,-1
20230303  02:48:00,12023.125,12025.25,12018.25,12021.75,-1,-1
