date,open,high,low,close,volume,barCount
20220913  00:00:00,12854.0,12864.125,12850.5,12857.875,-1,-1
20220913  00:01:00,12857.875,12859.125,12852.875,12857.0,-1,-1
20220913  00:02:00,12857.0,12857.125,12850.0,12851.125,-1,-1
20220913  00:03:00,12851.125,12854.5,12847.75,12849.875,-1,-1
20220913  00:04:00,12849.875,12851.25,12849.875,12850.375,-1,-1
20220913  00:05:00,12850.375,12852.0,12849.5,12849.75,-1,-1
20220913  00:06:00,12849.75,12850.375,12848.75,12849.5,-1,-1
20220913  00:07:00,12849.5,12850.125,12848.125,12848.375,-1,-1
20220913  00:08:00,12848.375,12848.375,12846.875,12848.375,-1,-1
20220913  00:09:00,12848.375,12849.25,12847.75,12848.625,-1,-1
20220913  00:10:00,12848.625,12849.25,12847.375,12849.125,-1,-1
20220913  00:11:00,12849.125,12849.125,12848.0,12848.875,-1,-1
20220913  00:12:00,12848.875,12849.0,12848.25,12848.5,-1,-1
20220913  00:13:00,12848.5,12849.75,12848.5,12848.625,-1,-1
20220913  00:14:00,12848.625,12851.5,12848.375,12850.375,-1,-1
20220913  00:15:00,12850.375,12852.125,12849.75,12851.875,-1,-1
20220913  00:16:00,12851.875,12852.625,12851.875,12852.25,-1,-1
20220913  00:17:00,12852.25,12852.25,12851.0,12851.0,-1,-1
20220913  00:18:00,12851.0,12851.0,12849.25,12849.375,-1,-1
20220913  00:19:00,12849.375,12849.625,12847.875,12848.625,-1,-1
20220913  00:20:00,12848.625,12849.5,12848.375,12849.125,-1,-1
20220913  00:21:00,12849.125,12849.625,12848.125,12848.75,-1,-1
20220913  00:22:00,12848.75,12848.75,12844.125,12845.25,-1,-1
20220913  00:23:00,12845.25,12845.25,12842.875,12843.0,-1,-1
20220913  00:24:00,12843.0,12843.625,12841.875,12842.125,-1,-1
20220913  00:25:00,12842.125,12843.625,12842.0,12843.5,-1,-1
20220913  00:26:00,12843.5,12844.25,12843.0,12843.75,-1,-1
20220913  00:27:00,12843.75,12845.0,12843.5,12845.0,-1,-1
20220913  00:28:00,12845.0,12845.625,12844.5,12844.625,-1,-1
20220913  00:29:00,12844.625,12846.5,12844.375,12845.875,-1,-1
20220913  00:30:00,12845.875,12846.125,12839.875,12841.125,-1,-1
20220913  00:31:00,12841.125,12841.625,12839.875,12840.875,-1,-1
20220913  00:32:00,12840.875,12841.0,12840.0,12840.375,-1,-1
20220913  00:33:00,12840.375,12841.25,12839.25,12840.125,-1,-1
20220913  00:34:00,12840.125,12840.5,12837.375,12838.25,-1,-1
20220913  00:35:00,12838.25,12839.125,12836.75,12838.5,-1,-1
