date,open,high,low,close,volume,barCount
20221118  00:00:00,11747.75,11760.75,11745.5,11755.625,-1,-1
20221118  00:01:00,11755.625,11755.625,11752.0,11755.0,-1,-1
20221118  00:02:00,11755.0,11756.25,11753.5,11753.75,-1,-1
20221118  00:03:00,11753.75,11754.125,11743.75,11747.25,-1,-1
20221118  00:04:00,11747.25,11747.375,11743.875,11744.25,-1,-1
20221118  00:05:00,11744.25,11748.875,11744.25,11746.5,-1,-1
20221118  00:06:00,11746.5,11747.375,11745.25,11746.875,-1,-1
20221118  00:07:00,11746.875,11748.625,11745.875,11747.625,-1,-1
20221118  00:08:00,11747.625,11748.375,11745.875,11748.25,-1,-1
20221118  00:09:00,11748.25,11748.375,11745.25,11746.625,-1,-1
20221118  00:10:00,11746.625,11747.5,11745.75,11746.625,-1,-1
20221118  00:11:00,11746.625,11748.125,11746.375,11747.875,-1,-1
20221118  00:12:00,11747.875,11748.0,11742.375,11743.125,-1,-1
20221118  00:13:00,11743.125,11743.875,11740.5,11740.5,-1,-1
20221118  00:14:00,11740.5,11741.25,11738.375,11738.375,-1,-1
20221118  00:15:00,11738.375,11739.375,11735.875,11737.125,-1,-1
20221118  00:16:00,11737.125,11738.375,11737.125,11737.75,-1,-1
20221118  00:17:00,11737.75,11738.75,11736.25,11738.625,-1,-1
20221118  00:18:00,11738.625,11740.25,11736.375,11737.625,-1,-1
20221118  00:19:00,11737.625,11739.75,11736.125,11738.75,-1,-1
20221118  00:20:00,11738.75,11739.125,11734.125,11734.875,-1,-1
20221118  00:21:00,11734.875,11735.875,11733.625,11735.125,-1,-1
20221118  00:22:00,11735.125,11737.375,11735.125,11736.75,-1,-1
20221118  00:23:00,11736.75,11737.375,11735.125,11735.125,-1,-1
20221118  00:24:00,11735.125,11735.5,11733.25,11735.25,-1,-1
20221118  00:25:00,11735.25,11738.25,11735.125,11738.125,-1,-1
20221118  00:26:00,11738.125,11740.375,11737.375,11738.75,-1,-1
20221118  00:27:00,11738.75,11740.25,11738.125,11740.25,-1,-1
20221118  00:28:00,11740.25,11741.375,11738.75,11741.0,-1,-1
20221118  00:29:00,11741.0,11742.25,11740.125,11741.75,-1,-1
20221118  00:30:00,11741.75,11741.75,11738.75,11738.875,-1,-1
20221118  00:31:00,11738.875,11739.75,11737.125,11739.75,-1,-1
20221118  00:32:00,11739.75,11743.0,11739.625,11742.75,-1,-1
20221118  00:33:00,11742.75,11742.875,11738.25,11738.75,-1,-1
20221118  00:34:00,11738.75,11739.125,11732.875,11733.25,-1,-1
20221118  00:35:00,11733.25,11734.875,11730.25,11731.125,-1,-1
20221118  00:36:00,11731.125,11731.75,11726.875,11727.25,-1,-1
20221118  00:37:00,11727.25,11728.125,11726.75,11727.125,-1,-1
20221118  00:38:00,11727.125,11727.625,11723.125,11726.25,-1,-1
20221118  00:39:00,11726.25,11726.875,11725.625,11726.375,-1,-1
20221118  00:40:00,11726.375,11727.25,11725.125,11726.0,-1,-1
20221118  00:41:00,11726.0,11727.125,11725.375,11727.125,-1,-1
20221118  00:42:00,11727.125,11727.125,11726.0,11726.25,-1,-1
20221118  00:43:00,11726.25,11726.5,11723.25,11724.875,-1,-1
20221118  00:44:00,11724.875,11725.0,11723.125,11723.375,-1,-1
20221118  00:45:00,11723.375,11725.375,11723.125,11725.375,-1,-1
20221118  00:46:00,11725.375,11725.75,11724.125,11725.75,-1,-1
20221118  00:47:00,11725.75,11725.875,11722.875,11723.25,-1,-1
20221118  00:48:00,11723.25,11724.625,11723.25,11724.0,-1,-1
20221118  00:49:00,11724.0,11726.5,11724.0,11725.625,-1,-1
20221118  00:50:00,11725.625,11726.625,11724.5,11726.0,-1,-1
20221118  00:51:00,11726.0,11726.875,11725.375,11726.75,-1,-1
20221118  00:52:00,11726.75,11727.75,11726.25,11727.375,-1,-1
20221118  00:53:00,11727.375,11729.125,11725.5,11727.375,-1,-1
20221118  00:54:00,11727.375,11728.75,11727.125,11728.75,-1,-1
20221118  00:55:00,11728.75,11729.75,11726.0,11726.25,-1,-1
20221118  00:56:00,11726.25,11726.875,11725.625,11726.125,-1,-1
20221118  00:57:00,11726.125,11726.5,11721.375,11721.375,-1,-1
20221118  00:58:00,11721.375,11722.125,11719.875,11720.125,-1,-1
20221118  00:59:00,11720.125,11722.25,11718.375,11719.875,-1,-1
