date,open,high,low,close,volume,barCount
20221108  00:00:00,11016.0,11017.125,11010.25,11011.625,-1,-1
20221108  00:01:00,11011.625,11013.625,11007.75,11008.25,-1,-1
20221108  00:02:00,11008.25,11010.75,11004.5,11010.625,-1,-1
20221108  00:03:00,11010.625,11013.125,11008.75,11010.75,-1,-1
20221108  00:04:00,11010.75,11013.125,11010.625,11011.5,-1,-1
20221108  00:05:00,11011.5,11014.5,11011.375,11013.75,-1,-1
20221108  00:06:00,11013.75,11014.0,11010.5,11012.125,-1,-1
20221108  00:07:00,11012.125,11013.25,11011.25,11012.625,-1,-1
20221108  00:08:00,11012.625,11012.75,11012.0,11012.375,-1,-1
20221108  00:09:00,11012.375,11019.25,11011.625,11017.75,-1,-1
20221108  00:10:00,11017.75,11018.875,11015.625,11016.125,-1,-1
20221108  00:11:00,11016.125,11020.75,11015.875,11020.125,-1,-1
20221108  00:12:00,11020.125,11023.25,11019.125,11020.875,-1,-1
20221108  00:13:00,11020.875,11022.625,11020.0,11022.375,-1,-1
20221108  00:14:00,11022.375,11022.5,11020.0,11020.5,-1,-1
20221108  00:15:00,11020.5,11021.625,11019.25,11020.25,-1,-1
20221108  00:16:00,11020.25,11022.625,11019.75,11021.125,-1,-1
20221108  00:17:00,11021.125,11021.875,11017.375,11018.25,-1,-1
20221108  00:18:00,11018.25,11019.75,11017.875,11018.375,-1,-1
20221108  00:19:00,11018.375,11019.625,11017.75,11019.375,-1,-1
20221108  00:20:00,11019.375,11019.875,11018.125,11018.5,-1,-1
20221108  00:21:00,11018.5,11019.125,11016.75,11017.625,-1,-1
20221108  00:22:00,11017.625,11019.625,11017.375,11019.25,-1,-1
20221108  00:23:00,11019.25,11019.625,11017.0,11017.125,-1,-1
20221108  00:24:00,11017.125,11018.0,11016.625,11016.75,-1,-1
20221108  00:25:00,11016.75,11016.75,11015.75,11016.625,-1,-1
20221108  00:26:00,11016.625,11018.125,11016.625,11017.25,-1,-1
20221108  00:27:00,11017.25,11019.0,11017.125,11018.75,-1,-1
20221108  00:28:00,11018.75,11019.375,11016.875,11016.875,-1,-1
20221108  00:29:00,11016.875,11017.0,11015.25,11015.25,-1,-1
20221108  00:30:00,11015.25,11016.5,11012.875,11013.0,-1,-1
20221108  00:31:00,11013.0,11013.375,11010.375,11011.875,-1,-1
20221108  00:32:00,11011.875,11013.375,11010.75,11011.375,-1,-1
20221108  00:33:00,11011.375,11012.75,11011.25,11012.75,-1,-1
20221108  00:34:00,11012.75,11012.875,11010.375,11010.625,-1,-1
20221108  00:35:00,11010.625,11012.5,11010.625,11011.0,-1,-1
20221108  00:36:00,11011.0,11012.5,11010.25,11012.125,-1,-1
20221108  00:37:00,11012.125,11013.125,11011.5,11012.625,-1,-1
20221108  00:38:00,11012.625,11014.25,11012.0,11013.625,-1,-1
20221108  00:39:00,11013.625,11016.875,11013.375,11016.625,-1,-1
20221108  00:40:00,11016.625,11017.75,11014.375,11016.0,-1,-1
20221108  00:41:00,11016.0,11016.75,11014.625,11014.875,-1,-1
20221108  00:42:00,11014.875,11016.125,11014.75,11015.75,-1,-1
20221108  00:43:00,11015.75,11018.75,11015.75,11018.625,-1,-1
20221108  00:44:00,11018.625,11019.375,11017.125,11017.875,-1,-1
20221108  00:45:00,11017.875,11018.625,11016.5,11017.625,-1,-1
20221108  00:46:00,11017.625,11019.25,11017.125,11017.375,-1,-1
20221108  00:47:00,11017.375,11021.375,11017.125,11020.125,-1,-1
20221108  00:48:00,11020.125,11021.125,11019.875,11020.375,-1,-1
20221108  00:49:00,11020.375,11022.5,11019.625,11022.25,-1,-1
20221108  00:50:00,11022.25,11024.375,11020.75,11020.875,-1,-1
20221108  00:51:00,11020.875,11022.875,11018.375,11019.125,-1,-1
20221108  00:52:00,11019.125,11020.625,11018.375,11020.375,-1,-1
20221108  00:53:00,11020.375,11023.25,11020.25,11023.125,-1,-1
20221108  00:54:00,11023.125,11023.625,11022.5,11022.75,-1,-1
20221108  00:55:00,11022.75,11026.125,11022.75,11025.75,-1,-1
20221108  00:56:00,11025.75,11026.25,11024.625,11025.375,-1,-1
20221108  00:57:00,11025.375,11025.5,11024.375,11025.0,-1,-1
20221108  00:58:00,11025.0,11025.0,11022.75,11023.5,-1,-1
20221108  00:59:00,11023.5,11024.75,11021.0,11024.75,-1,-1
