date,open,high,low,close,volume,barCount
20230313  23:00:00,12080.0,12093.0,12071.75,12075.0,153,124
20230313  23:01:00,12075.25,12075.75,12071.5,12071.5,31,20
20230313  23:02:00,12071.5,12072.5,12069.0,12071.75,22,18
20230313  23:03:00,12072.5,12078.5,12072.25,12077.25,49,33
20230313  23:04:00,12078.75,12080.0,12069.0,12076.5,47,42
20230313  23:05:00,12074.75,12076.0,12065.5,12066.0,101,73
20230313  23:06:00,12065.5,12066.5,12058.5,12062.5,106,73
20230313  23:07:00,12061.75,12070.75,12060.25,12064.5,50,42
20230313  23:08:00,12064.0,12064.0,12058.5,12058.75,63,54
20230313  23:09:00,12060.0,12068.25,12060.0,12068.25,26,22
20230313  23:10:00,12068.5,12070.25,12063.0,12063.0,69,54
20230313  23:11:00,12062.75,12065.0,12060.75,12060.75,20,17
20230313  23:12:00,12061.75,12068.75,12060.75,12066.5,32,29
20230313  23:13:00,12067.75,12070.25,12067.75,12068.0,35,32
20230313  23:14:00,12069.75,12070.0,12065.5,12065.75,19,17
20230313  23:15:00,12065.75,12069.0,12065.75,12068.5,27,19
20230313  23:16:00,12067.75,12070.75,12067.75,12069.5,12,9
20230313  23:17:00,12069.5,12071.25,12066.5,12070.75,31,28
20230313  23:18:00,12069.75,12069.75,12064.0,12065.5,11,10
20230313  23:19:00,12067.25,12067.25,12063.25,12063.25,6,5
20230313  23:20:00,12064.0,12069.0,12062.25,12067.25,16,16
20230313  23:21:00,12069.0,12074.0,12068.75,12070.25,49,39
20230313  23:22:00,12070.5,12071.75,12070.0,12071.5,8,8
20230313  23:23:00,12073.25,12074.0,12072.25,12072.25,13,12
20230313  23:24:00,12073.25,12073.25,12071.75,12072.5,7,7
20230313  23:25:00,12071.0,12071.25,12064.75,12068.75,25,19
20230313  23:26:00,12070.25,12073.0,12070.25,12071.5,24,19
20230313  23:27:00,12071.5,12086.0,12071.5,12082.75,48,44
20230313  23:28:00,12081.75,12083.25,12078.5,12083.25,22,19
20230313  23:29:00,12084.5,12084.75,12081.75,12082.75,14,9
20230313  23:30:00,12082.0,12086.0,12070.75,12077.75,182,110
20230313  23:31:00,12078.75,12079.0,12074.5,12079.0,15,10
20230313  23:32:00,12080.25,12082.5,12079.25,12079.5,25,21
20230313  23:33:00,12079.5,12080.0,12078.25,12078.25,12,9
20230313  23:34:00,12080.5,12081.25,12080.25,12080.25,9,5
20230313  23:35:00,12082.25,12082.25,12080.25,12081.0,5,5
20230313  23:36:00,12081.0,12085.25,12081.0,12084.0,24,19
20230313  23:37:00,12085.5,12085.5,12081.75,12083.5,14,12
20230313  23:38:00,12084.5,12085.75,12083.75,12084.5,18,15
20230313  23:39:00,12085.25,12085.5,12082.5,12083.25,41,28
20230313  23:40:00,12084.5,12086.0,12083.0,12085.75,23,23
20230313  23:41:00,12084.75,12086.0,12084.75,12084.75,12,10
20230313  23:42:00,12085.0,12089.0,12084.0,12084.75,81,45
20230313  23:43:00,12084.75,12085.75,12083.0,12084.25,37,32
20230313  23:44:00,12082.5,12084.25,12082.0,12082.0,23,20
20230313  23:45:00,12082.0,12082.0,12079.0,12081.25,33,24
20230313  23:46:00,12082.0,12084.75,12082.0,12083.0,19,18
20230313  23:47:00,12085.0,12085.0,12082.5,12082.5,20,17
20230313  23:48:00,12083.0,12084.0,12080.5,12080.5,13,12
20230313  23:49:00,12080.5,12082.5,12080.0,12080.0,13,9
20230313  23:50:00,12081.0,12083.25,12081.0,12083.25,8,7
20230313  23:51:00,12082.25,12084.0,12082.0,12083.25,13,10
20230313  23:52:00,12081.75,12082.0,12079.0,12079.5,15,12
20230313  23:53:00,12080.0,12082.0,12078.75,12080.75,18,14
20230313  23:54:00,12081.75,12085.0,12081.75,12085.0,43,35
20230313  23:55:00,12085.0,12085.75,12083.25,12084.0,42,29
20230313  23:56:00,12083.75,12086.5,12083.5,12085.0,11,11
20230313  23:57:00,12085.25,12091.0,12083.25,12088.75,50,35
20230313  23:58:00,12089.0,12095.75,12089.0,12094.75,112,90
20230313  23:59:00,12094.0,12094.0,12091.75,12091.75,44,34
20230314  00:00:00,12093.0,12095.0,12090.5,12093.5,59,42
20230314  00:01:00,12094.0,12095.0,12087.5,12089.5,63,49
20230314  00:02:00,12089.25,12094.25,12083.5,12093.25,65,46
20230314  00:03:00,12094.5,12094.75,12092.5,12093.75,21,20
20230314  00:04:00,12093.75,12094.5,12091.75,12093.5,20,18
20230314  00:05:00,12092.25,12094.5,12091.25,12093.5,17,16
20230314  00:06:00,12092.25,12092.75,12090.5,12092.0,17,16
20230314  00:07:00,12091.0,12091.5,12089.0,12091.0,24,21
20230314  00:08:00,12090.5,12095.25,12090.5,12093.0,20,18
20230314  00:09:00,12093.5,12094.25,12091.0,12091.5,23,20
20230314  00:10:00,12090.75,12091.75,12088.0,12088.25,41,29
20230314  00:11:00,12088.0,12091.0,12086.5,12090.75,48,32
20230314  00:12:00,12089.5,12092.5,12088.5,12089.5,39,30
20230314  00:13:00,12089.0,12091.25,12085.5,12088.25,62,48
20230314  00:14:00,12088.0,12091.0,12088.0,12091.0,12,11
20230314  00:15:00,12090.25,12092.0,12090.25,12092.0,2,2
20230314  00:16:00,12091.25,12091.25,12087.0,12087.75,30,24
20230314  00:17:00,12089.75,12092.0,12089.75,12092.0,9,6
20230314  00:18:00,12092.0,12093.25,12090.25,12092.5,28,21
20230314  00:19:00,12091.25,12094.0,12090.25,12093.0,25,20
20230314  00:20:00,12093.75,12094.5,12093.0,12094.5,27,23
20230314  00:21:00,12094.25,12095.75,12092.75,12095.0,87,68
20230314  00:22:00,12094.75,12098.5,12094.75,12097.75,94,64
20230314  00:23:00,12097.0,12098.0,12091.0,12091.25,45,28
20230314  00:24:00,12090.5,12091.5,12087.75,12089.25,42,36
20230314  00:25:00,12089.0,12089.0,12075.25,12076.5,149,111
20230314  00:26:00,12075.5,12076.5,12068.25,12070.5,116,92
20230314  00:27:00,12070.5,12072.0,12065.75,12065.75,75,57
20230314  00:28:00,12066.25,12074.0,12064.5,12072.75,74,62
20230314  00:29:00,12071.75,12075.0,12071.0,12072.25,36,30
20230314  00:30:00,12072.0,12075.0,12068.0,12072.25,82,61
20230314  00:31:00,12072.0,12075.75,12070.25,12073.0,77,52
20230314  00:32:00,12076.0,12076.75,12075.0,12075.0,10,9
20230314  00:33:00,12073.0,12074.25,12072.5,12073.5,13,10
20230314  00:34:00,12072.75,12075.5,12071.0,12073.75,43,34
20230314  00:35:00,12074.25,12076.75,12074.25,12075.75,26,21
20230314  00:36:00,12076.25,12082.75,12076.25,12081.75,58,43
20230314  00:37:00,12081.25,12083.25,12081.0,12081.75,25,23
20230314  00:38:00,12081.0,12083.0,12080.25,12081.75,30,24
20230314  00:39:00,12081.75,12083.0,12081.75,12083.0,4,4
20230314  00:40:00,12081.25,12086.0,12080.5,12083.25,31,25
20230314  00:41:00,12082.5,12084.0,12081.5,12082.75,24,17
20230314  00:42:00,12084.0,12087.0,12082.5,12086.0,31,26
20230314  00:43:00,12086.25,12087.25,12085.25,12085.25,11,10
20230314  00:44:00,12086.25,12087.0,12082.75,12083.5,21,16
20230314  00:45:00,12082.5,12087.5,12080.25,12086.5,47,44
20230314  00:46:00,12085.0,12087.25,12083.5,12086.0,46,35
20230314  00:47:00,12084.0,12084.5,12082.25,12082.75,11,10
20230314  00:48:00,12081.5,12082.75,12080.25,12082.0,26,24
20230314  00:49:00,12083.0,12087.75,12082.0,12087.75,33,22
20230314  00:50:00,12087.0,12089.0,12085.5,12088.5,38,33
20230314  00:51:00,12089.0,12089.25,12086.75,12087.5,23,19
20230314  00:52:00,12086.5,12087.25,12084.5,12085.5,23,20
20230314  00:53:00,12084.5,12084.75,12081.25,12081.75,37,29
20230314  00:54:00,12082.5,12083.25,12073.5,12074.75,62,50
20230314  00:55:00,12075.0,12079.5,12075.0,12075.0,60,45
20230314  00:56:00,12075.5,12077.5,12072.0,12074.5,35,31
20230314  00:57:00,12075.0,12077.25,12075.0,12076.75,23,19
20230314  00:58:00,12077.5,12082.5,12077.25,12078.5,38,32
20230314  00:59:00,12077.0,12078.0,12069.75,12070.5,92,80
