date,open,high,low,close,volume,barCount
20230319  23:00:00,12690.0,12750.0,12690.0,12709.75,1322,873
20230319  23:01:00,12710.75,12727.75,12704.75,12705.25,824,541
20230319  23:02:00,12705.25,12709.5,12677.25,12681.5,720,485
20230319  23:03:00,12681.75,12711.75,12681.75,12703.75,566,396
20230319  23:04:00,12703.5,12708.5,12692.75,12695.75,325,250
20230319  23:05:00,12695.25,12697.5,12682.5,12683.75,243,179
20230319  23:06:00,12684.5,12694.5,12682.25,12683.5,214,158
20230319  23:07:00,12684.75,12693.0,12684.75,12686.75,107,89
20230319  23:08:00,12687.5,12692.0,12685.75,12689.5,53,48
20230319  23:09:00,12688.75,12698.0,12688.5,12694.25,168,123
20230319  23:10:00,12694.75,12706.25,12690.75,12703.5,258,196
20230319  23:11:00,12704.5,12706.75,12700.25,12701.25,134,110
20230319  23:12:00,12700.0,12701.5,12685.5,12687.75,234,184
20230319  23:13:00,12686.0,12703.75,12686.0,12702.25,173,129
20230319  23:14:00,12699.75,12702.25,12692.5,12697.0,106,86
20230319  23:15:00,12698.0,12700.0,12696.25,12699.0,63,57
20230319  23:16:00,12698.0,12698.0,12685.5,12692.75,237,176
20230319  23:17:00,12692.5,12692.5,12685.5,12686.5,124,108
20230319  23:18:00,12686.0,12686.0,12667.5,12673.0,576,362
20230319  23:19:00,12672.75,12675.0,12662.75,12666.75,382,265
20230319  23:20:00,12667.5,12675.5,12667.5,12673.25,104,72
20230319  23:21:00,12674.0,12676.5,12669.0,12676.5,116,95
20230319  23:22:00,12675.75,12680.0,12673.5,12677.5,211,143
20230319  23:23:00,12677.5,12684.25,12676.0,12682.5,113,80
20230319  23:24:00,12682.75,12684.75,12678.25,12684.5,143,106
20230319  23:25:00,12684.25,12687.25,12683.0,12683.5,82,59
20230319  23:26:00,12684.25,12698.75,12684.25,12696.25,323,216
20230319  23:27:00,12696.75,12705.0,12695.0,12700.0,274,185
20230319  23:28:00,12700.5,12704.75,12698.0,12704.75,123,99
20230319  23:29:00,12704.0,12705.0,12700.5,12704.75,161,92
20230319  23:30:00,12704.25,12725.25,12701.75,12719.0,722,468
20230319  23:31:00,12719.25,12719.25,12710.25,12714.5,301,213
20230319  23:32:00,12713.75,12733.25,12712.5,12732.5,481,328
20230319  23:33:00,12733.0,12733.5,12718.5,12721.75,373,268
20230319  23:34:00,12721.75,12723.0,12717.25,12720.0,207,127
20230319  23:35:00,12720.25,12723.5,12718.0,12722.25,130,86
20230319  23:36:00,12722.5,12725.25,12722.5,12723.5,70,55
20230319  23:37:00,12722.5,12729.25,12717.5,12718.25,356,207
20230319  23:38:00,12717.75,12722.25,12715.5,12719.25,162,96
20230319  23:39:00,12720.0,12720.5,12714.5,12715.75,131,93
20230319  23:40:00,12715.75,12721.75,12713.75,12719.75,205,133
20230319  23:41:00,12720.0,12726.25,12720.0,12721.5,100,78
20230319  23:42:00,12721.25,12722.75,12719.75,12720.0,59,37
20230319  23:43:00,12721.0,12724.5,12720.25,12724.0,61,37
20230319  23:44:00,12724.75,12725.5,12720.5,12723.75,62,45
20230319  23:45:00,12725.0,12729.75,12724.5,12725.25,134,75
20230319  23:46:00,12724.25,12724.25,12719.0,12719.0,139,86
20230319  23:47:00,12718.75,12719.0,12710.25,12715.75,240,154
20230319  23:48:00,12716.25,12716.5,12709.5,12712.25,155,85
20230319  23:49:00,12712.5,12716.5,12711.5,12715.25,53,39
20230319  23:50:00,12715.0,12717.5,12707.0,12709.0,138,96
20230319  23:51:00,12708.5,12711.0,12708.5,12710.5,120,77
20230319  23:52:00,12710.5,12712.25,12709.5,12711.25,56,36
20230319  23:53:00,12710.5,12710.5,12702.5,12704.75,187,123
20230319  23:54:00,12704.0,12704.0,12700.0,12702.25,115,79
20230319  23:55:00,12701.75,12707.25,12700.5,12703.75,91,68
20230319  23:56:00,12704.0,12705.75,12703.5,12705.0,34,26
20230319  23:57:00,12704.25,12704.25,12698.25,12698.25,133,94
20230319  23:58:00,12698.25,12703.25,12696.0,12701.0,110,87
20230319  23:59:00,12700.0,12703.75,12700.0,12702.25,32,28
20230320  00:00:00,12702.0,12703.75,12696.25,12699.75,100,85
20230320  00:01:00,12700.5,12702.75,12699.5,12700.0,40,34
20230320  00:02:00,12701.5,12702.75,12699.25,12701.25,80,53
20230320  00:03:00,12701.25,12706.0,12700.75,12706.0,63,50
20230320  00:04:00,12706.0,12710.0,12705.5,12707.75,146,113
20230320  00:05:00,12708.5,12709.0,12703.75,12703.75,107,83
20230320  00:06:00,12703.75,12703.75,12701.25,12702.75,49,41
20230320  00:07:00,12702.25,12702.75,12699.25,12699.75,61,51
20230320  00:08:00,12700.0,12701.25,12694.0,12696.25,166,123
20230320  00:09:00,12696.25,12696.25,12685.0,12687.5,387,241
20230320  00:10:00,12687.25,12688.25,12685.0,12687.25,102,63
20230320  00:11:00,12687.5,12695.0,12687.0,12693.25,162,123
20230320  00:12:00,12694.0,12699.5,12692.25,12693.75,151,106
20230320  00:13:00,12694.25,12697.0,12693.25,12695.25,38,30
20230320  00:14:00,12695.0,12699.25,12694.75,12696.25,40,35
20230320  00:15:00,12697.25,12700.25,12697.25,12699.5,42,38
20230320  00:16:00,12700.0,12700.75,12695.5,12696.25,64,52
20230320  00:17:00,12696.5,12697.0,12692.25,12693.75,55,39
