date,open,high,low,close,volume,barCount
20221207  00:00:00,11566.0,11572.5,11566.0,11570.0,-1,-1
20221207  00:01:00,11570.0,11573.625,11569.0,11572.625,-1,-1
20221207  00:02:00,11572.625,11572.875,11570.375,11570.75,-1,-1
20221207  00:03:00,11570.75,11573.375,11568.625,11571.625,-1,-1
20221207  00:04:00,11571.625,11573.25,11571.625,11572.375,-1,-1
20221207  00:05:00,11572.375,11573.75,11571.5,11572.25,-1,-1
20221207  00:06:00,11572.25,11572.875,11571.375,11571.5,-1,-1
20221207  00:07:00,11571.5,11572.5,11570.125,11571.875,-1,-1
20221207  00:08:00,11571.875,11575.25,11571.875,11574.0,-1,-1
20221207  00:09:00,11574.0,11574.0,11572.0,11572.375,-1,-1
20221207  00:10:00,11572.375,11573.375,11571.5,11573.25,-1,-1
20221207  00:11:00,11573.25,11574.125,11571.75,11574.0,-1,-1
20221207  00:12:00,11574.0,11574.125,11572.25,11573.875,-1,-1
20221207  00:13:00,11573.875,11574.25,11573.25,11573.75,-1,-1
20221207  00:14:00,11573.75,11574.5,11573.25,11574.0,-1,-1
20221207  00:15:00,11574.0,11574.125,11571.375,11571.375,-1,-1
20221207  00:16:00,11571.375,11571.5,11568.625,11570.5,-1,-1
20221207  00:17:00,11570.5,11571.125,11569.625,11570.5,-1,-1
20221207  00:18:00,11570.5,11571.875,11570.375,11571.5,-1,-1
20221207  00:19:00,11571.5,11573.5,11571.5,11572.875,-1,-1
20221207  00:20:00,11572.875,11574.75,11572.75,11574.5,-1,-1
20221207  00:21:00,11574.5,11574.5,11571.25,11571.375,-1,-1
20221207  00:22:00,11571.375,11572.125,11570.625,11570.875,-1,-1
20221207  00:23:00,11570.875,11571.5,11570.25,11570.875,-1,-1
20221207  00:24:00,11570.875,11573.625,11570.75,11573.0,-1,-1
20221207  00:25:00,11573.0,11573.0,11571.5,11572.25,-1,-1
20221207  00:26:00,11572.25,11573.75,11571.75,11573.625,-1,-1
20221207  00:27:00,11573.625,11575.0,11572.625,11574.875,-1,-1
20221207  00:28:00,11574.875,11575.875,11573.75,11574.125,-1,-1
20221207  00:29:00,11574.125,11574.375,11573.375,11574.0,-1,-1
20221207  00:30:00,11574.0,11574.25,11572.5,11573.0,-1,-1
20221207  00:31:00,11573.0,11573.5,11571.875,11572.75,-1,-1
20221207  00:32:00,11572.75,11574.5,11572.5,11574.5,-1,-1
20221207  00:33:00,11574.5,11576.75,11574.125,11575.5,-1,-1
20221207  00:34:00,11575.5,11576.625,11574.5,11575.125,-1,-1
20221207  00:35:00,11575.125,11575.125,11572.75,11573.125,-1,-1
20221207  00:36:00,11573.125,11574.375,11572.75,11573.75,-1,-1
20221207  00:37:00,11573.75,11575.25,11573.375,11573.875,-1,-1
20221207  00:38:00,11573.875,11579.5,11573.875,11578.0,-1,-1
20221207  00:39:00,11578.0,11581.0,11577.125,11580.25,-1,-1
20221207  00:40:00,11580.25,11581.25,11579.5,11580.25,-1,-1
20221207  00:41:00,11580.25,11581.375,11580.0,11581.0,-1,-1
20221207  00:42:00,11581.0,11582.25,11580.5,11581.25,-1,-1
20221207  00:43:00,11581.25,11581.25,11579.5,11580.0,-1,-1
20221207  00:44:00,11580.0,11580.0,11578.25,11579.0,-1,-1
20221207  00:45:00,11579.0,11580.5,11578.5,11579.625,-1,-1
20221207  00:46:00,11579.625,11580.625,11578.75,11578.75,-1,-1
20221207  00:47:00,11578.75,11579.25,11577.5,11578.25,-1,-1
20221207  00:48:00,11578.25,11578.25,11576.5,11576.5,-1,-1
20221207  00:49:00,11576.5,11578.25,11576.125,11577.625,-1,-1
20221207  00:50:00,11577.625,11581.75,11577.5,11580.25,-1,-1
20221207  00:51:00,11580.25,11580.375,11576.5,11577.0,-1,-1
20221207  00:52:00,11577.0,11579.0,11576.875,11578.0,-1,-1
20221207  00:53:00,11578.0,11578.625,11577.25,11578.5,-1,-1
20221207  00:54:00,11578.5,11582.0,11578.5,11581.75,-1,-1
20221207  00:55:00,11581.75,11582.125,11579.875,11580.25,-1,-1
20221207  00:56:00,11580.25,11580.875,11579.125,11579.25,-1,-1
20221207  00:57:00,11579.25,11579.75,11578.375,11579.625,-1,-1
20221207  00:58:00,11579.625,11580.125,11578.625,11579.25,-1,-1
20221207  00:59:00,11579.25,11579.75,11578.125,11578.5,-1,-1
