~release_id~release_name~date
319~319~BIS Effective Exchange Rate Indices~2015-04-16
209~209~BofA Merrill Lynch~2015-04-16
322~322~Business Leaders Survey~2015-04-16
200~200~CBOE Market Statistics~2015-04-16
302~302~Cleveland Financial Stress Index~2015-04-16
86~86~Commercial Paper~2015-04-16
72~72~Daily Treasury Inflation-Indexed Securities~2015-04-16
279~279~Economic Policy Uncertainty~2015-04-16
101~101~FOMC Press Release~2015-04-16
18~18~H.15 Selected Interest Rates~2015-04-16
19~19~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base~2015-04-16
283~283~H.3 Aggregate Reserves of Depository Institutions and the Monetary Base  (data not included in press release)~2015-04-16
20~20~H.4.1 Factors Affecting Reserve Balances~2015-04-16
21~21~H.6 Money Stock Measures~2015-04-16
304~304~Interest Rate Spreads~2015-04-16
193~193~Money Velocity~2015-04-16
328~328~NASDAQ~2015-04-16
27~27~New Residential Construction~2015-04-16
287~287~Nikkei Indexes~2015-04-16
190~190~Primary Mortgage Market Survey~2015-04-16
100~100~Seasonal Credit Rate~2015-04-16
109~109~State Coincident Indexes~2015-04-16
143~143~State Government Tax Collections~2015-04-16
79~79~St. Louis Bi-Weekly Reserves and Monetary Base~2015-04-16
187~187~St. Louis Fed Financial Stress Index~2015-04-16
105~105~St. Louis Weekly Reserves and Monetary Base~2015-04-16
180~180~Unemployment Insurance Weekly Claims Report~2015-04-16
349~349~U.S. Transportation Data~2015-04-16
196~196~Wilshire Indexes~2015-04-16
